tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2015-03-11,189,6.5,10.6,1.9,51.6,2.7,,10.4,
2015-03-12,189,8.8,12.7,5.5,47.9,2.7,,10.7,
2015-03-13,189,10.9,14.0,6.9,72.9,2.6,,7.5,
2015-03-14,189,11.4,15.3,7.9,54.4,1.4,,7.5,
2015-03-15,189,12.0,15.7,7.4,56.4,1.4,,9.4,
2015-03-16,189,14.5,19.4,10.4,50.8,1.9,,8.2,
2015-03-17,189,16.5,20.7,10.9,68.6,1.9,0.0,5.6,
2015-03-18,189,15.1,17.6,12.2,97.6,2.8,113.0,0.0,
2015-03-19,189,13.1,15.3,11.4,92.5,1.2,2.0,0.0,
2015-03-20,189,14.1,18.9,11.2,81.5,1.2,0.5,4.4,
2015-03-21,189,15.4,20.1,12.5,65.5,1.2,,10.1,
2015-03-22,189,15.0,18.8,11.1,28.5,2.3,,11.0,
2015-03-23,189,11.7,15.8,9.6,23.0,3.3,,10.4,
2015-03-24,189,10.0,14.2,7.2,33.8,2.6,,10.5,
2015-03-25,189,9.4,13.6,5.0,40.3,2.0,,11.5,
2015-03-26,189,9.7,15.1,4.1,51.1,1.9,,10.3,
2015-03-27,189,10.6,13.3,7.3,62.9,1.2,1.0,0.0,
2015-03-28,189,13.7,17.5,11.2,72.9,1.2,,9.2,
2015-03-29,189,14.0,18.5,9.9,79.8,1.3,,8.5,
2015-03-30,189,15.2,17.6,12.1,81.4,1.1,,5.6,
2015-03-31,189,16.2,17.4,14.2,95.8,1.5,61.5,0.0,
2015-04-01,189,14.9,16.8,13.3,97.0,2.3,1.0,0.0,
2015-04-02,189,15.9,18.9,13.0,96.0,3.5,5.0,0.0,
2015-04-03,189,14.5,18.2,12.6,93.0,2.3,16.0,0.7,
2015-04-04,189,14.4,15.9,11.8,92.0,3.4,10.5,0.0,
2015-04-05,189,14.0,17.3,12.7,94.8,1.8,2.5,3.3,
2015-04-06,189,13.5,14.9,12.5,96.6,1.2,30.0,0.0,
2015-04-07,189,12.7,15.3,11.3,77.4,1.9,0.1,2.4,
2015-04-08,189,11.9,16.0,10.2,69.3,2.0,,4.5,
2015-04-09,189,12.5,16.5,9.4,60.5,2.8,,10.8,
2015-04-10,189,13.4,17.1,9.7,67.5,1.9,,10.9,
2015-04-11,189,14.6,18.6,9.3,50.1,2.4,,11.1,
2015-04-12,189,14.3,19.0,11.7,72.1,4.3,19.0,3.6,
2015-04-13,189,12.1,16.5,8.7,84.0,4.1,11.0,0.6,
2015-04-14,189,10.0,12.6,8.2,71.1,2.8,1.0,5.3,
2015-04-15,189,14.0,17.3,9.5,75.3,4.1,,10.7,
2015-04-16,189,16.9,22.8,14.9,71.6,2.8,,7.8,
2015-04-17,189,14.6,19.7,10.0,36.4,1.8,,11.5,
2015-04-18,189,15.9,18.8,12.4,79.5,2.3,48.0,0.0,
2015-04-19,189,16.1,18.4,14.4,98.3,1.7,53.0,0.0,
2015-04-20,189,14.4,16.3,12.6,96.3,1.7,3.5,0.0,
2015-04-21,189,14.8,18.2,12.6,79.3,1.7,,10.5,
2015-04-22,189,16.7,23.8,10.8,48.9,2.1,,11.7,
2015-04-23,189,15.9,19.9,12.1,54.0,2.2,,11.0,
2015-04-24,189,15.7,18.9,11.6,62.0,1.5,,8.9,
2015-04-25,189,17.8,22.6,13.2,48.9,1.4,,12.1,
2015-04-26,189,17.2,20.6,14.0,52.3,1.7,,12.3,
2015-04-27,189,18.7,22.5,13.8,59.3,1.2,,10.0,
2015-04-28,189,17.7,19.1,16.2,94.1,2.2,28.0,0.0,
2015-04-29,189,16.6,18.6,15.8,97.4,2.2,12.0,1.2,
2015-04-30,189,18.0,22.0,16.2,86.0,3.1,7.5,3.2,
2015-05-01,189,17.8,23.1,14.8,86.0,1.1,,11.8,
2015-05-02,189,19.6,22.9,16.5,84.3,1.4,75.0,3.6,
2015-05-03,189,18.4,22.8,16.9,93.0,1.6,67.5,6.3,
2015-05-04,189,19.4,26.6,16.3,54.1,2.2,,10.3,
2015-05-05,189,16.7,19.6,13.2,40.6,2.3,,12.6,
2015-05-06,189,15.6,17.2,13.3,54.3,1.3,0.3,0.5,
2015-05-07,189,18.1,22.2,13.2,55.0,1.9,,12.6,
2015-05-08,189,18.3,21.3,14.9,50.8,1.2,,8.9,
2015-05-09,189,18.3,22.4,14.3,66.8,2.5,3.0,8.4,
2015-05-10,189,19.0,22.2,15.3,68.4,2.2,,11.4,
2015-05-11,189,18.2,20.3,16.8,91.4,3.5,220.5,0.0,
2015-05-12,189,16.4,18.5,13.6,73.5,4.3,0.5,9.9,
2015-05-13,189,19.8,22.3,16.5,60.4,3.2,,12.5,
2015-05-14,189,19.6,22.4,17.9,87.9,2.5,0.4,3.9,
2015-05-15,189,18.9,24.2,17.2,94.9,1.1,3.0,4.2,
2015-05-16,189,18.8,23.2,15.9,87.0,1.6,0.3,9.0,
2015-05-17,189,18.8,25.8,13.3,65.9,1.0,,9.5,
2015-05-18,189,16.6,19.5,15.5,91.0,1.5,31.0,0.0,
2015-05-19,189,17.0,20.6,15.5,92.4,1.5,,9.9,
2015-05-20,189,18.5,25.4,14.2,65.9,1.8,,11.7,
2015-05-21,189,18.7,23.7,14.5,54.8,1.7,,12.9,
2015-05-22,189,19.1,22.2,16.1,54.5,1.4,,10.4,
2015-05-23,189,19.9,23.0,17.8,62.4,1.4,,3.2,
2015-05-24,189,20.3,24.3,16.9,61.9,1.4,,12.3,
2015-05-25,189,20.8,24.4,16.7,56.8,1.2,,12.8,
2015-05-26,189,21.2,25.0,17.4,58.4,1.0,,12.9,
2015-05-27,189,20.9,23.6,18.2,52.9,0.7,,2.5,
2015-05-28,189,22.0,26.4,16.7,57.3,2.8,3.0,6.7,
2015-05-29,189,22.9,26.5,20.5,66.8,1.7,,12.0,
2015-05-30,189,20.2,22.5,18.4,90.9,1.7,22.0,0.0,
2015-05-31,189,20.7,24.7,18.1,77.0,1.1,,10.0,
2015-06-01,189,20.0,23.3,17.1,76.8,1.3,,12.0,
2015-06-02,189,21.2,22.7,18.9,89.9,1.4,21.0,0.3,
2015-06-03,189,22.4,28.0,19.5,68.1,1.4,2.5,9.7,
2015-06-04,189,21.9,26.2,17.8,48.3,1.7,,12.6,
2015-06-05,189,17.6,21.4,15.8,79.9,1.7,8.0,3.4,
2015-06-06,189,18.7,22.0,14.7,73.5,1.3,,12.8,
2015-06-07,189,20.6,23.4,17.7,76.6,2.3,,0.2,
2015-06-08,189,20.4,21.3,19.0,91.8,2.0,2.8,0.0,
2015-06-09,189,20.4,23.8,18.7,89.8,1.0,,3.7,
2015-06-10,189,21.6,24.9,18.4,85.4,1.5,0.0,7.0,
2015-06-11,189,21.3,22.4,20.6,97.5,2.0,0.0,0.0,
2015-06-12,189,22.3,26.4,19.7,88.5,1.8,,10.8,
2015-06-13,189,23.2,26.8,20.5,80.6,1.4,0.0,3.6,
2015-06-14,189,21.9,25.5,20.2,93.3,1.3,0.0,5.5,
2015-06-15,189,22.1,25.0,19.8,87.5,2.1,0.0,4.1,
2015-06-16,189,20.4,22.1,19.0,92.4,1.1,2.1,0.8,
2015-06-17,189,19.5,20.6,18.1,92.1,2.5,28.2,0.0,
2015-06-18,189,22.2,24.9,20.0,77.4,4.2,,4.6,
2015-06-19,189,21.9,24.9,20.2,79.6,1.4,,9.3,
2015-06-20,189,21.2,23.8,18.7,85.6,1.4,,6.2,
2015-06-21,189,21.6,24.4,19.7,84.1,1.3,0.0,10.2,
2015-06-22,189,20.1,21.3,18.6,90.4,0.8,2.9,0.0,
2015-06-23,189,21.6,23.8,20.3,90.0,2.0,0.0,0.4,
2015-06-24,189,21.4,23.7,20.1,91.8,2.8,69.9,0.0,
2015-06-25,189,21.5,22.5,20.3,97.6,2.5,26.1,0.0,
2015-06-26,189,23.6,31.5,21.0,84.0,3.1,7.3,6.8,
2015-06-27,189,20.3,21.2,19.7,93.8,1.1,7.5,0.0,
2015-06-28,189,21.7,24.5,19.1,77.0,3.6,,10.2,
2015-06-29,189,22.0,25.1,19.3,79.8,2.1,,8.7,
2015-06-30,189,22.0,23.7,20.1,97.1,2.0,93.2,0.0,
2015-07-01,189,21.9,24.8,19.2,86.9,2.2,,8.1,
2015-07-02,189,20.7,24.0,17.9,82.3,0.8,,6.1,
2015-07-03,189,22.2,25.0,18.5,80.1,0.9,,3.0,
2015-07-04,189,21.9,24.3,20.5,76.8,1.2,,1.0,
2015-07-05,189,21.0,24.0,19.3,81.9,1.1,,3.1,
2015-07-06,189,21.3,24.6,18.9,76.3,2.1,4.6,0.1,
2015-07-07,189,21.4,23.5,18.9,96.4,3.5,148.3,0.0,
2015-07-08,189,24.0,25.4,22.7,98.3,0.9,48.6,0.0,
2015-07-09,189,24.8,27.6,23.4,91.0,3.6,0.3,8.0,
2015-07-10,189,25.3,29.4,22.0,85.0,5.0,,8.8,
2015-07-11,189,23.7,25.7,22.8,95.9,5.1,95.1,0.0,
2015-07-12,189,23.2,24.8,21.9,98.3,5.9,61.1,0.0,
2015-07-13,189,23.1,25.1,21.8,93.6,2.7,0.0,5.2,
2015-07-14,189,24.4,27.7,20.9,88.0,1.2,,9.9,
2015-07-15,189,24.8,27.7,22.7,84.4,1.3,,11.6,
2015-07-16,189,24.4,28.0,21.2,76.8,3.7,,10.9,
2015-07-17,189,23.0,25.5,21.1,85.9,1.2,,8.1,
2015-07-18,189,23.1,25.6,21.7,79.4,2.3,,6.8,
2015-07-19,189,25.4,29.4,22.3,86.8,3.1,0.3,5.7,
2015-07-20,189,25.5,29.0,23.5,91.0,2.0,0.5,4.3,
2015-07-21,189,24.6,27.3,23.4,95.9,1.3,0.0,6.9,
2015-07-22,189,24.1,24.6,23.5,98.9,2.5,37.7,0.0,
2015-07-23,189,25.2,26.3,24.4,98.4,2.3,0.3,0.0,
2015-07-24,189,25.0,25.6,24.3,97.8,3.1,0.0,0.0,
2015-07-25,189,26.3,28.4,24.7,90.8,1.6,,10.1,
2015-07-26,189,27.1,30.2,25.2,80.4,1.4,,8.2,
2015-07-27,189,26.2,29.4,24.8,94.9,2.0,,6.2,
2015-07-28,189,26.7,29.8,25.4,95.3,1.9,,6.7,
2015-07-29,189,27.1,29.7,25.3,94.1,2.2,,8.5,
2015-07-30,189,26.8,30.1,25.2,93.3,2.2,,9.5,
2015-07-31,189,27.1,30.0,25.2,91.5,2.2,,12.2,
2015-08-01,189,27.0,29.6,24.7,88.4,2.1,,12.6,
2015-08-02,189,27.2,29.6,25.1,88.3,2.3,,11.6,
2015-08-03,189,27.5,30.5,25.0,83.8,2.0,,12.4,
2015-08-04,189,27.8,31.0,25.8,87.4,2.1,,11.2,
2015-08-05,189,28.1,30.9,25.9,82.0,1.6,,12.1,
2015-08-06,189,28.3,30.8,25.4,77.4,1.3,,11.9,
2015-08-07,189,28.9,31.4,27.3,75.5,2.5,0.0,3.9,
2015-08-08,189,28.4,31.2,26.8,81.3,1.7,,10.3,
2015-08-09,189,27.8,30.7,25.1,79.6,1.6,,9.7,
2015-08-10,189,27.1,29.8,24.8,77.0,0.9,,3.9,
2015-08-11,189,26.9,29.2,23.5,83.5,2.4,65.0,0.8,
2015-08-12,189,25.8,29.2,23.6,88.5,1.3,5.4,6.8,
2015-08-13,189,26.6,30.1,23.4,71.5,1.2,,8.9,
2015-08-14,189,25.5,28.1,22.7,82.0,1.5,,11.6,
2015-08-15,189,26.0,28.8,23.2,74.4,1.4,,11.4,
2015-08-16,189,25.9,27.9,24.1,86.1,2.2,1.3,0.7,
2015-08-17,189,26.1,28.9,23.3,77.5,2.4,,11.5,
2015-08-18,189,26.7,30.3,24.8,76.8,3.5,,8.7,
2015-08-19,189,27.0,29.9,25.0,82.3,2.8,,5.7,
2015-08-20,189,26.6,28.6,25.2,88.3,1.2,0.0,4.8,
2015-08-21,189,26.6,30.5,24.7,88.0,2.9,32.2,7.0,
2015-08-22,189,25.3,26.7,24.1,77.5,1.1,0.0,0.0,
2015-08-23,189,25.7,28.7,23.2,65.8,1.5,0.0,2.3,
2015-08-24,189,24.1,25.9,21.6,89.5,4.7,31.2,0.0,
2015-08-25,189,23.8,27.2,21.5,82.9,2.9,2.5,0.8,
2015-08-26,189,25.1,28.9,22.1,71.4,1.3,,11.5,
2015-08-27,189,24.3,27.2,20.2,77.0,2.1,0.1,10.5,
2015-08-28,189,24.7,27.4,22.5,80.8,1.7,9.2,8.9,
2015-08-29,189,24.0,27.0,22.1,80.8,1.1,,2.0,
2015-08-30,189,24.1,26.6,21.4,79.5,1.5,,2.8,
2015-08-31,189,24.2,27.3,21.4,85.3,2.7,10.4,1.5,
2015-09-01,189,24.7,27.7,22.6,85.3,1.3,0.0,4.6,
2015-09-02,189,24.6,27.3,21.7,82.1,1.6,0.0,8.7,
2015-09-03,189,24.6,27.4,22.4,77.9,2.3,,10.2,
2015-09-04,189,24.6,27.6,21.7,71.4,1.5,,11.2,
2015-09-05,189,22.7,24.6,20.8,88.4,1.7,36.4,0.0,
2015-09-06,189,23.9,28.2,21.6,77.0,3.2,2.3,5.0,
2015-09-07,189,22.7,25.7,21.4,74.9,3.5,,5.8,
2015-09-08,189,22.4,25.1,20.6,63.4,3.9,,11.2,
2015-09-09,189,22.4,26.6,19.6,59.9,2.5,,9.1,
2015-09-10,189,22.3,26.5,18.9,67.1,1.2,,11.1,
2015-09-11,189,23.7,28.6,19.6,62.1,1.8,,11.1,
2015-09-12,189,21.3,23.4,18.9,84.5,1.6,4.4,0.0,
2015-09-13,189,21.4,25.5,17.7,61.4,1.8,,11.1,
2015-09-14,189,22.2,25.5,18.1,63.5,2.7,,7.5,
2015-09-15,189,22.5,25.5,20.4,72.0,3.8,,5.1,
2015-09-16,189,20.6,22.0,18.8,86.3,3.3,35.6,0.0,
2015-09-17,189,22.6,26.5,19.3,72.5,2.1,,11.4,
2015-09-18,189,22.3,25.9,19.8,67.9,2.8,,10.2,
2015-09-19,189,21.6,25.1,18.4,71.5,1.6,,8.9,
2015-09-20,189,21.9,25.0,18.4,73.1,1.3,,5.9,
2015-09-21,189,22.6,25.6,19.8,70.5,1.8,,10.1,
2015-09-22,189,23.1,25.9,20.6,79.4,2.6,,7.3,
2015-09-23,189,21.6,23.0,20.1,92.5,2.9,133.1,0.0,
2015-09-24,189,23.2,26.2,21.1,76.3,3.5,,6.0,
2015-09-25,189,23.4,26.2,21.0,70.6,2.3,,3.9,
2015-09-26,189,23.2,27.2,19.6,73.5,1.5,,11.2,
2015-09-27,189,23.5,26.9,20.2,62.9,3.3,,10.6,
2015-09-28,189,24.4,27.3,22.3,56.0,4.7,0.0,9.1,
2015-09-29,189,23.5,26.8,21.9,72.1,4.4,,3.6,
2015-09-30,189,19.9,22.1,17.5,92.4,4.0,83.3,0.0,
2015-10-01,189,22.5,24.7,18.8,88.1,4.6,54.8,0.0,
2015-10-02,189,18.4,21.9,15.5,57.4,2.1,,11.2,
2015-10-03,189,19.9,24.1,15.2,68.4,1.7,,11.0,
2015-10-04,189,21.3,25.4,18.2,59.4,2.2,0.0,7.1,
2015-10-05,189,20.1,23.6,16.9,63.4,1.4,0.0,4.4,
2015-10-06,189,20.3,25.2,15.2,47.6,1.9,,11.0,
2015-10-07,189,21.2,24.8,16.4,57.0,2.3,,9.2,
2015-10-08,189,20.1,23.0,17.4,63.6,1.8,0.1,3.1,
2015-10-09,189,19.5,24.1,15.7,59.1,1.3,,9.3,
2015-10-10,189,18.3,22.0,13.7,60.4,2.0,0.0,6.9,
2015-10-11,189,16.9,20.4,15.0,51.0,2.5,,9.6,
2015-10-12,189,18.0,21.3,15.0,52.8,2.1,0.3,9.7,
2015-10-13,189,18.7,23.6,15.7,50.1,2.0,,10.7,
2015-10-14,189,19.0,23.5,14.3,53.6,1.8,,10.6,
2015-10-15,189,19.0,22.9,15.6,61.9,1.7,,7.0,
2015-10-16,189,18.9,22.8,15.0,62.1,1.7,,10.4,
2015-10-17,189,19.8,24.2,15.6,50.5,2.2,,10.5,
2015-10-18,189,18.6,22.6,15.1,62.4,1.6,,10.4,
2015-10-19,189,19.4,23.9,15.1,57.4,2.1,,9.3,
2015-10-20,189,20.2,25.5,14.9,61.1,2.0,,7.5,
2015-10-21,189,20.6,24.9,17.7,76.4,2.4,,9.0,
2015-10-22,189,20.5,23.4,17.3,70.4,3.5,,9.5,
2015-10-23,189,19.5,23.2,17.1,74.4,2.4,,9.5,
2015-10-24,189,19.5,23.2,15.1,73.0,1.4,,9.9,
2015-10-25,189,18.6,22.1,16.3,65.6,3.3,,8.4,
2015-10-26,189,18.6,21.7,16.0,66.6,2.4,,9.6,
2015-10-27,189,18.1,22.1,13.6,69.1,2.7,5.4,4.9,
2015-10-28,189,16.1,20.6,12.1,53.3,1.7,,8.2,
2015-10-29,189,16.3,19.1,12.8,64.5,1.1,0.0,0.7,
2015-10-30,189,15.5,18.9,11.8,67.6,1.4,0.4,3.8,
2015-10-31,189,13.5,17.0,10.7,59.9,1.8,,8.2,
2015-11-01,189,12.8,14.9,10.9,71.0,1.1,0.7,0.0,
2015-11-02,189,14.5,20.3,10.5,58.1,1.6,,8.3,
2015-11-03,189,15.4,19.4,11.5,56.6,1.8,,10.0,
2015-11-04,189,17.6,21.2,14.0,65.9,2.0,,7.8,
2015-11-05,189,19.2,21.2,17.0,80.8,1.9,0.0,0.0,
2015-11-06,189,19.7,22.6,17.9,83.8,2.7,2.2,5.0,
2015-11-07,189,19.9,20.9,18.4,96.4,1.7,40.4,0.0,
2015-11-08,189,19.8,22.0,17.7,88.5,1.9,0.4,6.3,
2015-11-09,189,17.0,19.4,13.7,71.1,1.9,0.0,3.0,
2015-11-10,189,14.3,17.4,12.0,64.5,1.5,,6.9,
2015-11-11,189,16.2,19.3,12.2,73.8,2.3,,2.8,
2015-11-12,189,17.4,19.8,15.6,70.9,3.6,2.2,4.5,
2015-11-13,189,17.6,18.9,15.8,93.5,2.2,112.7,0.0,
2015-11-14,189,17.3,19.1,14.6,81.8,1.7,0.0,0.1,
2015-11-15,189,16.7,20.4,13.8,75.1,1.2,,9.1,
2015-11-16,189,17.5,20.3,13.9,83.5,2.3,8.0,0.6,
2015-11-17,189,17.7,20.8,15.8,86.3,1.5,2.4,2.2,
2015-11-18,189,16.5,18.7,14.1,89.8,3.2,16.3,0.0,
2015-11-19,189,15.3,16.5,14.0,91.8,1.7,10.4,0.0,
2015-11-20,189,16.3,19.3,14.2,86.9,0.9,0.0,0.0,
2015-11-21,189,16.2,18.8,14.4,79.6,1.0,,1.3,
2015-11-22,189,17.0,20.3,13.6,78.4,2.0,,3.9,
2015-11-23,189,16.6,17.9,15.1,86.6,1.9,10.9,1.1,
2015-11-24,189,15.5,17.7,13.1,77.5,1.8,0.0,7.3,
2015-11-25,189,11.3,15.1,6.3,76.0,1.7,7.6,2.5,
2015-11-26,189,5.0,8.1,2.1,68.1,2.4,1.1,7.8,
2015-11-27,189,7.1,9.6,2.5,58.4,2.0,0.2,4.2,
2015-11-28,189,9.9,13.8,7.2,59.6,1.4,,8.7,
2015-11-29,189,11.4,14.6,8.3,72.1,1.5,0.0,0.3,
2015-11-30,189,12.3,17.3,8.3,68.4,1.3,,9.0,
2015-12-01,189,12.3,15.6,9.4,73.5,1.5,,7.5,
2015-12-02,189,13.6,18.1,9.5,73.1,1.8,1.8,0.6,
2015-12-03,189,7.7,10.4,4.9,59.3,3.2,4.8,4.1,
2015-12-04,189,7.8,10.0,6.1,54.3,2.9,0.0,3.1,
2015-12-05,189,9.0,11.3,4.5,60.6,1.4,,0.0,
2015-12-06,189,9.6,11.4,7.7,76.4,1.0,2.9,0.0,
2015-12-07,189,10.2,14.6,6.4,70.9,1.6,,8.6,
2015-12-08,189,10.7,14.5,6.9,69.5,1.6,,7.8,
2015-12-09,189,14.2,17.6,9.1,65.9,1.7,,5.9,
2015-12-10,189,15.6,16.7,14.3,97.0,1.1,50.3,0.0,
2015-12-11,189,13.1,15.5,11.4,70.6,1.3,3.8,4.3,
2015-12-12,189,12.3,14.6,10.7,70.1,3.3,,1.8,
2015-12-13,189,13.7,16.2,12.2,63.6,2.2,,1.7,
2015-12-14,189,12.9,13.7,12.2,85.3,1.6,19.1,0.0,
2015-12-15,189,11.3,15.1,7.2,65.4,1.7,0.0,3.7,
2015-12-16,189,5.5,8.7,1.0,65.5,2.6,2.3,4.3,
2015-12-17,189,3.8,6.2,1.4,65.3,1.7,1.3,5.2,
2015-12-18,189,6.0,10.0,3.1,64.1,1.2,,2.3,
2015-12-19,189,6.8,11.4,3.2,65.1,1.7,,7.4,
2015-12-20,189,9.8,11.8,6.0,78.4,1.3,6.1,0.0,
2015-12-21,189,12.3,15.4,10.2,81.4,1.4,4.3,6.8,
2015-12-22,189,13.3,16.4,9.2,76.8,1.2,,6.7,
2015-12-23,189,13.7,15.5,11.9,90.1,1.3,4.8,0.1,
2015-12-24,189,11.7,16.7,9.3,74.5,1.5,0.0,5.7,
2015-12-25,189,8.1,12.0,5.4,54.0,1.7,,9.2,
2015-12-26,189,9.7,13.5,5.8,57.5,1.6,,6.0,
2015-12-27,189,8.3,12.1,5.1,63.1,1.4,,5.0,
2015-12-28,189,6.4,9.0,3.5,63.0,1.4,,7.8,
2015-12-29,189,6.6,10.1,3.4,61.1,1.5,,5.7,
2015-12-30,189,7.3,10.9,3.6,57.5,1.5,,7.8,
2015-12-31,189,9.0,12.1,6.6,58.3,1.4,0.0,7.6,
2016-01-01,189,8.9,11.7,6.1,61.8,1.2,,5.4,
2016-01-02,189,12.0,14.7,9.2,66.0,1.0,,1.3,
2016-01-03,189,12.4,16.7,9.0,66.8,1.0,,4.2,
2016-01-04,189,12.2,16.1,8.3,64.3,1.0,0.0,6.0,
2016-01-05,189,8.6,11.8,6.7,77.0,1.1,5.6,0.0,
2016-01-06,189,9.2,12.5,6.9,73.6,1.1,,3.9,
2016-01-07,189,6.4,8.8,4.9,53.6,2.1,,4.0,
2016-01-08,189,5.3,8.0,2.9,54.1,1.9,,2.5,
2016-01-09,189,5.1,9.7,1.6,58.3,1.6,,7.9,
2016-01-10,189,7.0,11.0,3.3,64.9,1.3,,3.5,
2016-01-11,189,8.6,12.1,6.4,63.5,1.3,,0.8,
2016-01-12,189,5.4,8.2,3.6,55.8,1.6,,6.2,
2016-01-13,189,3.9,6.1,1.8,57.5,2.7,0.0,5.1,
2016-01-14,189,5.5,8.9,3.7,47.6,2.1,,8.0,
2016-01-15,189,6.6,11.0,4.0,52.1,1.2,,5.3,
2016-01-16,189,7.7,12.0,3.2,58.9,1.5,,8.6,
2016-01-17,189,9.3,10.2,8.1,77.5,1.9,12.1,0.0,
2016-01-18,189,3.3,8.3,-1.5,63.9,2.2,0.9,4.9,
2016-01-19,189,0.2,2.8,-1.8,66.3,2.8,1.4,7.6,
2016-01-20,189,3.6,6.5,0.7,63.6,1.1,,2.3,
2016-01-21,189,4.3,6.4,2.5,68.3,1.1,1.2,0.0,
2016-01-22,189,4.7,7.7,1.6,61.3,1.4,,5.4,
2016-01-23,189,0.6,5.1,-5.1,61.5,1.6,0.4,5.6,
2016-01-24,189,-3.9,-1.5,-6.4,67.3,2.2,6.8,1.2,
2016-01-25,189,0.7,2.7,-2.5,71.8,2.0,0.8,2.6,
2016-01-26,189,4.4,6.7,2.3,61.9,1.7,0.0,5.2,
2016-01-27,189,6.2,9.3,2.7,62.1,0.9,0.0,0.1,
2016-01-28,189,9.7,13.3,5.9,91.8,2.0,26.5,0.0,
2016-01-29,189,9.2,10.3,8.1,83.0,3.0,19.2,0.0,
2016-01-30,189,8.3,10.4,6.5,81.1,1.5,0.0,0.0,
2016-01-31,189,7.2,11.4,4.0,72.3,1.4,0.0,7.6,
2016-02-01,189,5.4,7.8,3.0,69.6,1.2,0.6,1.7,
2016-02-02,189,4.3,7.3,2.1,62.9,1.5,,7.3,
2016-02-03,189,4.5,8.9,1.5,63.6,1.6,,6.5,
2016-02-04,189,6.5,10.6,2.6,62.8,1.4,,5.2,
2016-02-05,189,7.2,11.6,4.0,54.4,1.6,,7.9,
2016-02-06,189,4.2,6.9,1.9,51.3,2.3,,7.2,
2016-02-07,189,4.5,8.1,1.1,51.1,1.7,,6.3,
2016-02-08,189,7.3,11.1,3.6,46.8,2.4,,8.7,
2016-02-09,189,9.8,14.2,4.6,39.0,1.6,,9.7,
2016-02-10,189,9.8,13.1,4.8,62.9,1.5,,9.4,
2016-02-11,189,14.9,16.7,11.8,78.1,1.7,0.0,0.8,
2016-02-12,189,15.8,16.5,14.7,96.9,3.3,94.7,0.0,
2016-02-13,189,14.7,17.5,9.3,97.0,2.2,32.3,0.0,
2016-02-14,189,5.3,10.0,1.5,66.3,2.8,,5.5,
2016-02-15,189,1.1,3.9,-0.7,66.4,2.6,2.0,6.3,
2016-02-16,189,4.7,8.0,1.2,58.8,2.5,0.0,6.4,
2016-02-17,189,6.4,9.6,4.1,54.3,1.8,,8.1,
2016-02-18,189,7.2,11.0,3.3,62.9,1.7,,8.4,
2016-02-19,189,9.2,11.6,7.0,69.6,0.8,5.5,0.7,
2016-02-20,189,7.9,13.6,4.0,61.8,1.6,0.6,6.0,
2016-02-21,189,6.2,10.2,1.9,47.4,1.4,,8.7,
2016-02-22,189,6.8,9.3,5.6,80.3,0.9,7.4,0.0,
2016-02-23,189,8.6,13.2,6.1,61.9,1.4,0.3,6.0,
2016-02-24,189,3.9,8.0,1.7,49.5,1.4,,9.0,
2016-02-25,189,3.8,7.4,1.0,48.6,1.7,,9.8,
2016-02-26,189,7.6,11.3,2.2,56.5,1.5,,7.8,
2016-02-27,189,11.4,13.6,9.5,71.9,2.6,,4.0,
2016-02-28,189,11.5,15.3,7.7,67.5,2.1,,8.1,
2016-02-29,189,3.0,8.5,0.6,50.5,2.8,0.0,8.3,
2016-03-01,189,4.1,9.1,-0.5,54.8,1.6,,10.6,
2016-03-02,189,7.1,11.5,1.9,61.1,1.7,,10.4,
2016-03-03,189,12.0,14.8,7.3,77.0,1.2,3.3,3.3,
2016-03-04,189,16.4,17.9,14.7,80.9,1.3,0.0,1.3,
2016-03-05,189,16.2,17.5,14.5,94.6,3.0,73.3,1.7,
2016-03-06,189,14.1,16.5,12.2,92.4,1.2,3.8,1.1,
2016-03-07,189,14.3,17.5,10.1,81.4,1.0,,5.4,
2016-03-08,189,11.8,15.4,7.3,79.5,2.4,12.2,0.1,
2016-03-09,189,8.6,12.0,7.1,64.6,2.0,16.7,8.0,
2016-03-10,189,7.4,10.3,4.7,56.6,1.6,,5.6,
2016-03-11,189,5.5,9.7,2.6,54.5,1.5,,9.8,
2016-03-12,189,5.8,9.9,1.3,51.3,1.9,,9.2,
2016-03-13,189,7.9,9.2,6.8,78.1,1.8,10.7,0.0,
2016-03-14,189,8.6,13.0,4.4,56.5,2.0,,11.2,
2016-03-15,189,9.2,12.9,4.3,55.4,1.4,,10.3,
2016-03-16,189,11.2,14.9,8.0,61.9,1.5,,8.7,
2016-03-17,189,13.8,17.7,8.8,71.3,1.7,1.6,6.1,
2016-03-18,189,14.1,15.7,13.6,97.8,1.5,16.5,0.0,
2016-03-19,189,15.3,19.6,11.9,73.3,1.0,,8.2,
2016-03-20,189,12.5,16.3,9.3,72.1,1.3,,5.4,
2016-03-21,189,11.6,15.0,8.1,65.4,1.6,,7.8,
2016-03-22,189,11.4,16.2,7.0,63.8,1.6,,10.9,
2016-03-23,189,11.9,16.4,7.7,54.9,1.4,,8.6,
2016-03-24,189,10.0,15.1,5.6,43.3,2.4,,11.2,
2016-03-25,189,9.9,13.5,6.7,55.1,1.5,,9.0,
2016-03-26,189,8.6,13.8,5.6,50.6,2.0,,11.0,
2016-03-27,189,9.3,13.0,4.1,52.5,2.1,0.0,9.7,
