tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2022-06-23,105,25.3,28.9,22.2,84.1,1.1,21.7,2.0,12.72
2022-06-24,105,27.7,30.7,23.3,65.8,3.0,27.5,7.7,23.58
2022-06-25,105,30.5,35.3,24.4,48.4,4.5,,13.2,29.92
2022-06-26,105,29.2,32.3,23.7,64.4,2.6,4.0,1.1,7.92
2022-06-27,105,28.4,31.4,26.2,77.6,1.3,10.3,0.1,7.75
2022-06-28,105,31.2,33.6,26.0,56.8,2.1,,0.3,10.62
2022-06-29,105,30.6,32.9,27.3,62.8,2.4,0.2,0.6,9.35
2022-06-30,105,25.5,29.2,24.1,84.5,1.8,25.8,0.7,7.97
2022-07-01,105,30.3,34.6,24.1,63.9,2.1,,11.6,29.29
2022-07-02,105,29.3,33.4,25.1,68.6,1.7,,12.0,26.79
2022-07-03,105,30.2,34.7,25.7,64.6,1.4,,11.4,27.36
2022-07-04,105,29.3,32.7,26.2,68.4,1.6,,6.1,18.87
2022-07-05,105,27.7,31.9,24.9,77.3,1.3,,6.1,22.29
2022-07-06,105,26.7,29.1,24.3,81.5,1.2,0.1,0.9,12.61
2022-07-07,105,30.0,33.6,25.5,73.1,1.2,,1.8,15.67
2022-07-08,105,30.8,34.6,28.2,63.0,2.0,,6.8,23.89
2022-07-09,105,28.1,31.0,25.7,74.3,1.1,,4.3,19.99
2022-07-10,105,25.5,26.8,24.4,87.0,0.9,5.5,0.0,7.55
2022-07-11,105,24.5,28.9,22.3,90.3,1.7,32.7,1.8,11.26
2022-07-12,105,23.5,27.0,22.0,84.0,1.2,0.1,0.5,12.8
2022-07-13,105,23.2,24.5,22.2,90.3,0.8,27.0,0.0,5.59
2022-07-14,105,23.2,24.5,21.9,88.8,1.5,2.6,0.0,8.67
2022-07-15,105,23.9,29.9,21.1,84.5,1.4,22.2,6.9,24.34
2022-07-16,105,25.2,30.1,22.1,79.5,1.6,22.6,6.1,20.88
2022-07-17,105,25.2,28.1,22.0,80.1,1.4,0.0,4.6,18.53
2022-07-18,105,26.3,31.8,23.4,79.3,1.6,,4.9,19.24
2022-07-19,105,26.1,29.7,23.5,77.9,1.4,0.0,3.5,16.76
2022-07-20,105,28.7,33.1,25.3,66.5,1.7,0.1,3.0,17.34
2022-07-21,105,22.9,26.1,21.9,93.5,1.8,69.9,0.0,4.65
2022-07-22,105,23.4,26.8,21.5,87.0,2.0,14.8,2.1,15.07
2022-07-23,105,24.4,28.5,20.4,81.9,1.6,12.3,4.4,18.69
2022-07-24,105,26.0,31.4,22.7,82.0,1.4,6.1,7.2,22.21
2022-07-25,105,25.4,29.7,23.2,82.0,1.4,,2.9,16.84
2022-07-26,105,24.7,27.9,21.5,83.4,1.2,,1.3,12.13
2022-07-27,105,25.5,29.3,20.9,80.3,1.7,0.1,3.8,17.87
2022-07-28,105,26.1,28.2,23.3,83.6,1.6,0.0,1.8,13.4
2022-07-29,105,26.7,28.8,24.5,86.1,1.0,,0.0,8.96
2022-07-30,105,27.1,28.9,25.1,85.1,1.0,,0.0,8.22
2022-07-31,105,26.4,27.1,25.5,91.8,0.7,11.8,0.0,4.01
2022-08-01,105,27.4,31.2,25.1,87.5,1.2,1.9,0.2,7.33
2022-08-02,105,28.5,32.1,26.3,85.4,1.1,5.5,2.6,12.45
2022-08-03,105,30.9,33.2,27.8,65.1,2.6,0.6,4.0,13.02
2022-08-04,105,31.1,35.6,27.3,68.5,1.8,2.8,7.7,19.37
2022-08-05,105,33.4,37.7,29.2,57.8,2.5,,10.7,23.24
2022-08-06,105,33.0,36.8,30.3,61.3,2.1,,7.3,20.01
2022-08-07,105,33.0,37.0,29.7,63.6,2.0,0.0,7.5,18.95
2022-08-08,105,29.5,31.8,26.9,73.9,2.6,21.6,0.0,3.76
2022-08-09,105,26.1,29.9,22.7,87.6,1.7,45.8,0.1,5.01
2022-08-10,105,24.2,26.3,21.7,89.1,1.1,61.9,0.1,8.82
2022-08-11,105,25.1,27.9,22.7,89.1,0.9,62.7,0.1,7.25
2022-08-12,105,27.7,32.2,23.1,73.9,1.3,,12.4,25.51
2022-08-13,105,26.3,28.6,22.8,83.8,0.9,0.3,2.5,7.34
2022-08-14,105,27.3,30.8,24.7,83.5,1.0,1.5,1.5,13.49
2022-08-15,105,30.4,32.4,25.6,67.3,2.1,0.1,0.0,6.69
2022-08-16,105,28.7,31.7,25.2,71.5,2.4,0.3,6.2,19.48
2022-08-17,105,24.9,27.7,22.1,83.3,1.9,0.0,0.8,10.91
2022-08-18,105,25.8,30.1,20.7,76.1,1.6,,8.3,20.35
2022-08-19,105,27.7,30.1,25.3,64.6,2.4,0.0,1.4,8.74
2022-08-20,105,25.0,30.0,21.8,83.1,1.5,0.0,0.2,5.16
2022-08-21,105,25.6,30.6,20.4,74.0,1.6,,11.4,25.33
2022-08-22,105,28.2,33.3,21.8,68.5,1.4,0.0,7.1,17.89
2022-08-23,105,25.2,28.9,22.5,74.0,2.0,0.0,0.0,3.79
2022-08-24,105,23.1,26.0,21.2,80.8,1.2,0.0,0.4,8.25
2022-08-25,105,23.7,27.8,19.5,72.9,1.5,0.4,1.4,10.78
2022-08-26,105,25.7,30.7,21.3,60.8,1.8,,10.6,23.97
2022-08-27,105,23.5,26.6,18.7,54.8,2.7,,10.4,25.31
2022-08-28,105,22.2,27.3,16.8,60.8,2.2,,10.9,25.81
2022-08-29,105,21.2,23.4,19.3,73.9,1.2,0.5,0.0,5.73
2022-08-30,105,19.8,21.0,18.2,90.5,1.0,58.9,0.0,3.86
2022-08-31,105,20.6,23.1,19.7,91.4,1.6,42.7,0.7,5.0
2022-09-01,105,23.1,29.3,18.3,75.6,1.4,,8.8,20.28
2022-09-02,105,22.2,27.5,18.1,78.1,1.7,,6.6,20.29
2022-09-03,105,23.0,26.8,19.2,77.3,1.7,,6.4,20.24
2022-09-04,105,22.3,24.0,20.5,89.1,0.8,3.0,0.0,5.58
2022-09-05,105,21.0,25.0,18.7,92.9,1.7,63.4,0.0,2.2
2022-09-06,105,22.0,27.0,18.5,75.6,3.1,99.4,5.8,14.18
2022-09-07,105,24.1,29.2,18.9,54.1,2.0,,11.9,24.78
2022-09-08,105,22.7,27.7,18.1,65.9,2.3,,11.8,23.81
2022-09-09,105,21.8,27.8,16.0,68.8,1.7,,11.5,24.49
2022-09-10,105,21.3,25.9,16.9,76.1,2.2,,4.5,16.95
2022-09-11,105,22.8,26.0,20.2,80.5,1.6,,0.9,11.47
2022-09-12,105,23.0,27.4,20.0,80.6,1.2,0.3,3.4,14.49
2022-09-13,105,23.3,26.1,21.4,84.5,1.0,,0.0,7.32
2022-09-14,105,23.1,26.4,21.0,82.1,1.9,1.6,3.0,14.68
2022-09-15,105,22.9,26.8,20.2,78.8,1.5,,7.8,18.91
2022-09-16,105,24.0,29.9,18.9,80.0,1.3,,6.8,18.74
2022-09-17,105,25.6,29.9,22.0,83.3,1.1,,8.4,21.39
2022-09-18,105,24.3,26.1,22.1,86.3,1.5,6.6,0.0,4.06
2022-09-19,105,20.7,23.8,17.6,82.5,3.5,28.2,0.2,3.99
2022-09-20,105,17.0,20.0,13.1,72.0,1.7,0.0,1.7,6.56
2022-09-21,105,17.2,23.3,11.9,70.9,2.1,,11.2,23.56
2022-09-22,105,19.0,25.0,12.2,67.9,2.0,,9.0,20.12
2022-09-23,105,20.8,28.6,16.4,55.5,2.8,,9.6,20.44
2022-09-24,105,20.2,26.6,15.2,48.3,2.3,,11.1,23.9
2022-09-25,105,19.4,25.2,15.6,64.9,1.9,,1.6,12.01
2022-09-26,105,20.7,26.7,16.4,63.8,2.0,,7.9,19.6
2022-09-27,105,19.9,25.9,15.0,72.9,1.7,,10.2,21.62
2022-09-28,105,19.7,25.6,13.9,66.5,1.6,,3.0,11.71
2022-09-29,105,22.3,28.5,17.5,60.9,2.1,,10.5,21.34
2022-09-30,105,23.9,30.8,18.0,53.5,2.0,,10.9,22.17
2022-10-01,105,24.8,32.8,19.7,44.0,2.3,,9.9,21.29
2022-10-02,105,20.6,23.4,18.0,75.4,1.6,3.1,0.0,4.31
2022-10-03,105,20.5,22.8,17.9,86.6,1.1,0.3,0.1,5.9
2022-10-04,105,17.0,22.2,13.3,95.4,1.6,116.9,0.0,3.41
2022-10-05,105,13.1,13.6,12.6,95.8,1.0,41.0,0.0,2.81
2022-10-06,105,14.0,14.9,12.9,95.1,1.4,30.2,0.0,2.34
2022-10-07,105,13.3,14.8,12.0,93.0,2.5,40.0,0.0,4.26
2022-10-08,105,14.0,18.6,11.3,78.9,2.0,,3.0,11.7
2022-10-09,105,15.5,20.6,11.6,75.0,1.9,0.7,1.7,8.99
2022-10-10,105,12.9,15.5,9.7,53.0,4.9,,10.2,20.66
2022-10-11,105,14.3,20.8,9.4,54.4,3.1,,10.8,20.2
2022-10-12,105,15.4,22.0,9.4,66.3,2.6,,10.5,20.28
2022-10-13,105,16.8,23.8,11.6,67.6,2.0,,10.5,20.43
2022-10-14,105,16.9,23.2,11.5,74.6,1.2,,6.3,16.28
2022-10-15,105,18.6,24.1,13.5,73.6,1.3,,9.4,19.29
2022-10-16,105,18.1,20.5,15.0,74.8,1.5,,0.0,5.15
2022-10-17,105,15.2,19.8,10.0,58.5,2.8,,2.5,9.43
2022-10-18,105,11.4,16.6,7.3,55.3,2.9,,9.4,18.32
2022-10-19,105,11.8,17.8,6.9,49.0,2.0,,10.4,19.82
2022-10-20,105,16.5,24.0,9.2,38.6,2.1,,10.4,20.12
2022-10-21,105,19.1,23.8,15.5,27.9,3.0,,2.7,7.56
2022-10-22,105,19.6,24.9,15.7,35.4,2.4,,9.2,17.37
2022-10-23,105,12.6,16.1,8.8,85.1,1.6,29.6,0.0,2.67
2022-10-24,105,8.5,9.7,7.6,86.1,2.3,19.3,0.0,3.93
2022-10-25,105,9.9,13.3,7.5,79.6,2.0,1.9,0.7,6.32
2022-10-26,105,13.7,21.2,6.9,59.6,1.9,,8.5,17.16
2022-10-27,105,15.8,22.1,11.9,60.3,2.1,,8.9,15.47
2022-10-28,105,13.4,14.1,12.7,88.9,0.8,10.2,0.0,2.17
2022-10-29,105,13.2,17.9,9.5,83.0,1.5,,1.3,8.18
2022-10-30,105,13.2,18.3,10.3,75.9,1.8,,0.5,7.32
2022-10-31,105,14.1,20.0,10.0,71.5,2.1,,7.8,14.39
2022-11-01,105,16.3,22.9,10.7,58.1,1.8,,8.8,14.79
2022-11-02,105,14.5,20.9,10.3,55.0,1.9,,4.9,8.34
2022-11-03,105,13.8,18.1,11.5,45.1,2.4,,0.7,5.53
2022-11-04,105,9.1,13.4,5.9,41.6,2.6,,9.8,16.81
2022-11-05,105,10.4,17.2,4.0,29.1,2.2,,9.8,17.54
2022-11-06,105,11.7,17.7,7.5,47.6,2.0,,9.7,16.49
2022-11-07,105,13.7,19.6,7.9,43.6,2.1,,8.6,12.86
2022-11-08,105,13.9,19.7,10.0,54.1,1.8,,9.5,14.79
2022-11-09,105,16.0,22.4,10.7,41.4,2.6,,8.7,13.91
2022-11-10,105,15.7,20.8,12.5,58.0,2.3,,7.2,11.98
2022-11-11,105,15.6,20.5,12.4,80.5,1.3,3.0,3.3,8.57
2022-11-12,105,19.4,26.5,9.9,63.9,2.1,0.2,8.6,13.8
2022-11-13,105,13.4,21.2,9.7,87.0,2.2,28.7,0.0,0.75
2022-11-14,105,11.5,16.9,8.2,66.0,2.1,,2.6,3.98
2022-11-15,105,11.3,16.2,7.0,48.0,2.7,,8.8,10.85
2022-11-16,105,11.8,17.3,7.9,49.0,2.1,,9.3,10.86
2022-11-17,105,12.2,18.5,8.1,51.6,1.8,,8.8,13.38
2022-11-18,105,13.3,20.5,9.7,51.6,2.4,,9.3,12.78
2022-11-19,105,12.5,18.0,9.6,67.8,2.1,,2.5,4.48
2022-11-20,105,12.9,20.7,8.7,66.3,1.4,,6.9,11.94
2022-11-21,105,14.9,20.7,9.3,57.4,2.0,,3.7,6.4
2022-11-22,105,12.8,17.0,8.9,67.0,1.6,4.2,2.9,3.18
2022-11-23,105,11.7,14.0,9.3,86.1,1.5,19.6,0.9,3.73
2022-11-24,105,11.1,17.2,7.6,64.4,2.0,,6.3,8.63
2022-11-25,105,16.0,21.6,9.6,36.6,4.2,,9.1,10.98
2022-11-26,105,12.9,17.0,6.9,30.4,3.6,,5.7,5.88
2022-11-27,105,9.4,15.0,4.5,38.8,1.9,,8.2,4.75
2022-11-28,105,10.8,15.9,4.7,66.8,1.0,3.4,3.6,3.29
2022-11-29,105,11.5,15.6,6.6,59.8,2.0,3.2,0.0,0.63
2022-11-30,105,0.4,6.6,-3.0,29.1,3.4,,8.5,
2022-12-01,105,-1.1,5.3,-5.3,32.9,2.9,,8.9,
2022-12-02,105,0.6,6.2,-4.7,35.3,2.6,,9.0,
2022-12-03,105,6.3,10.3,0.2,50.0,3.7,,3.6,
2022-12-04,105,2.4,5.7,-0.1,31.3,2.0,,1.4,
2022-12-05,105,1.7,7.5,-0.7,29.9,2.3,,7.8,
2022-12-06,105,2.7,7.4,-1.5,46.5,2.7,,7.3,
2022-12-07,105,6.8,10.7,3.2,43.4,3.3,,8.4,
2022-12-08,105,7.6,12.5,4.4,35.9,2.5,,6.6,
2022-12-09,105,6.9,10.9,3.8,49.1,2.8,,3.5,5.98
2022-12-10,105,5.9,11.2,2.2,48.6,2.4,,3.4,6.51
2022-12-11,105,5.3,10.4,1.9,55.8,2.6,,6.0,8.14
2022-12-12,105,6.4,13.5,2.4,53.9,2.8,,2.8,6.85
2022-12-13,105,3.6,6.3,-1.3,50.5,3.4,,4.4,6.35
2022-12-14,105,-4.7,-1.3,-7.7,27.8,4.0,,9.0,10.63
2022-12-15,105,0.1,3.5,-5.2,53.4,2.5,,5.8,7.94
2022-12-16,105,0.5,6.1,-3.9,30.3,2.1,,8.6,9.6
2022-12-17,105,-2.9,1.4,-7.0,28.3,3.4,,7.7,9.6
2022-12-18,105,-5.8,-1.4,-9.1,28.8,3.4,,8.9,10.61
2022-12-19,105,-3.0,2.4,-7.5,36.1,3.2,,8.9,10.21
2022-12-20,105,1.4,7.2,-3.7,31.9,2.7,,7.9,9.95
2022-12-21,105,4.7,9.2,1.6,53.4,2.7,,1.8,5.38
2022-12-22,105,-3.8,2.8,-8.9,41.6,4.0,,8.2,9.84
2022-12-23,105,-8.4,-5.3,-11.3,42.5,5.3,,8.7,10.18
2022-12-24,105,-0.7,6.9,-8.6,46.6,3.4,,6.7,8.87
2022-12-25,105,2.1,7.5,-1.0,41.6,3.0,,8.4,9.22
2022-12-26,105,1.7,8.6,-2.6,42.8,2.8,,8.1,8.46
2022-12-27,105,3.2,10.6,-1.5,35.4,3.2,,8.8,10.04
2022-12-28,105,1.5,5.2,-2.1,40.9,3.9,,7.7,9.91
2022-12-29,105,0.2,6.9,-3.9,36.5,2.7,,8.9,10.16
2022-12-30,105,2.1,7.9,-1.0,43.8,2.9,,8.9,10.13
2022-12-31,105,2.4,6.0,-1.8,44.0,4.0,,8.7,9.93
2023-01-01,105,4.8,10.2,1.0,31.6,2.9,,8.9,9.85
2023-01-02,105,1.6,7.7,-2.0,25.5,2.6,,8.8,10.45
2023-01-03,105,1.3,7.5,-1.6,25.5,3.6,,8.9,10.81
2023-01-04,105,2.5,8.0,-1.3,21.9,3.2,,9.0,10.54
2023-01-05,105,3.6,10.3,-2.1,32.4,2.4,,8.9,10.16
2023-01-06,105,5.5,11.1,0.9,34.6,2.3,,8.4,9.26
2023-01-07,105,4.5,9.0,2.4,61.0,2.1,0.3,6.3,8.17
2023-01-08,105,5.9,12.0,0.9,38.5,2.9,,7.8,9.91
2023-01-09,105,6.9,13.0,2.9,51.9,2.0,,6.8,8.01
2023-01-10,105,6.9,13.4,1.0,48.0,2.3,,9.0,10.55
2023-01-11,105,10.8,16.0,7.2,21.1,3.6,,9.0,10.51
2023-01-12,105,12.7,18.7,8.6,27.8,2.4,,8.9,9.68
2023-01-13,105,9.3,12.6,8.0,78.1,1.5,8.1,0.0,2.02
2023-01-14,105,5.4,8.5,1.7,94.4,1.8,43.4,0.0,0.63
2023-01-15,105,1.4,2.8,0.9,95.8,1.1,26.1,0.0,1.77
2023-01-16,105,0.4,4.2,-3.0,65.9,2.9,,8.3,11.16
2023-01-17,105,-0.8,4.4,-3.6,50.1,2.7,,1.5,4.78
2023-01-18,105,1.1,5.7,-1.4,49.8,1.9,,8.6,11.08
2023-01-19,105,1.7,6.1,-2.0,45.3,2.8,,7.4,9.39
2023-01-20,105,1.3,4.7,-3.1,35.0,3.5,,8.9,12.1
2023-01-21,105,-0.8,4.7,-5.3,28.6,2.9,,9.3,12.43
2023-01-22,105,1.7,6.4,-1.5,45.6,1.7,,0.9,5.75
2023-01-23,105,3.8,9.8,0.0,53.3,1.9,,8.4,10.51
2023-01-24,105,-8.4,0.8,-12.9,30.0,3.7,,9.4,12.95
2023-01-25,105,-7.2,-0.7,-14.0,29.3,3.3,,9.4,13.12
2023-01-26,105,-2.4,1.1,-6.7,54.8,1.7,,1.3,6.05
2023-01-27,105,-3.3,0.8,-6.9,39.6,3.1,,9.5,12.59
2023-01-28,105,-3.5,1.5,-8.5,35.1,3.2,,9.5,12.84
2023-01-29,105,0.4,4.6,-4.0,46.6,2.7,0.0,6.8,10.69
2023-01-30,105,1.7,7.5,-1.9,37.1,2.1,,9.5,13.09
2023-01-31,105,5.8,10.3,-0.2,39.8,3.0,,9.0,11.93
2023-02-01,105,5.4,9.8,-0.9,38.4,2.2,,8.4,11.15
2023-02-02,105,0.6,5.1,-3.0,50.8,1.8,,6.6,9.63
2023-02-03,105,1.4,6.2,-1.7,54.1,2.3,,3.7,9.39
2023-02-04,105,3.0,8.6,-2.0,30.3,2.4,,9.6,13.36
2023-02-05,105,5.1,10.2,0.9,35.0,3.1,,9.7,13.47
2023-02-06,105,6.8,13.2,2.4,39.3,1.8,,7.4,10.57
2023-02-07,105,4.0,7.5,1.0,63.5,2.2,,0.1,6.73
2023-02-08,105,3.3,9.6,-0.4,67.3,1.9,,8.0,11.59
2023-02-09,105,3.6,7.9,-0.5,59.9,1.8,,2.9,8.06
2023-02-10,105,3.2,5.6,0.2,88.4,1.4,4.6,0.0,3.28
2023-02-11,105,5.8,11.7,-0.6,64.5,1.8,,6.0,10.84
2023-02-12,105,7.7,10.4,5.4,56.8,2.3,1.1,0.9,7.38
2023-02-13,105,4.0,6.2,2.1,93.6,1.1,15.1,0.0,0.86
2023-02-14,105,2.2,4.0,0.6,78.5,2.3,0.4,2.2,7.83
2023-02-15,105,1.4,4.8,0.2,89.8,1.2,15.0,0.4,3.58
2023-02-16,105,4.2,10.2,-1.6,63.6,2.4,,8.1,12.92
2023-02-17,105,7.6,13.6,3.5,47.0,2.4,,7.3,12.86
2023-02-18,105,8.8,11.1,6.0,50.5,1.1,,0.0,3.62
2023-02-19,105,8.6,12.8,3.8,37.0,3.4,,9.7,15.15
2023-02-20,105,3.2,8.7,-0.7,35.0,2.7,,9.2,15.77
2023-02-21,105,1.2,5.9,-3.0,48.8,2.0,0.0,9.9,16.24
2023-02-22,105,6.0,13.5,-3.8,38.4,3.0,,10.0,15.59
2023-02-23,105,9.4,14.1,5.6,37.5,2.6,,9.8,14.82
2023-02-24,105,6.7,12.0,3.7,55.3,2.5,,6.4,12.75
2023-02-25,105,2.1,3.7,-0.7,81.9,2.1,2.3,0.3,5.71
2023-02-26,105,5.5,12.5,-1.4,45.9,1.9,,10.5,17.34
2023-02-27,105,12.2,19.6,2.3,23.3,3.0,,10.6,17.95
2023-02-28,105,12.2,16.9,9.5,25.9,4.7,,6.4,13.42
2023-03-01,105,9.9,13.7,5.9,43.9,2.9,,3.0,8.77
2023-03-02,105,5.1,8.6,1.0,39.1,2.2,,9.9,17.27
2023-03-03,105,10.5,17.5,4.4,30.8,3.3,,10.5,16.95
2023-03-04,105,9.4,14.2,4.8,52.0,2.0,,9.2,15.36
2023-03-05,105,10.4,18.4,2.4,54.3,1.6,,10.1,16.11
2023-03-06,105,15.6,20.6,11.3,22.4,3.4,,10.5,17.81
2023-03-07,105,18.7,24.2,13.9,32.9,3.7,,9.8,16.11
2023-03-08,105,17.9,22.1,15.0,37.5,4.1,,4.6,8.04
2023-03-09,105,10.5,15.0,7.6,80.1,1.6,,4.3,10.49
2023-03-10,105,12.8,19.7,5.8,75.1,1.4,,9.6,16.53
2023-03-11,105,11.3,16.5,9.4,85.5,1.9,,3.7,11.46
2023-03-12,105,8.8,12.3,2.4,74.8,2.1,3.2,0.4,4.67
2023-03-13,105,6.2,11.9,0.3,28.9,3.7,0.0,8.5,18.04
2023-03-14,105,11.8,17.8,7.7,29.5,2.7,,3.9,11.65
2023-03-15,105,15.5,22.2,6.3,41.0,2.6,,9.5,18.18
2023-03-16,105,8.4,15.3,4.0,37.0,2.4,,8.2,18.65
2023-03-17,105,8.1,12.8,3.2,46.8,2.0,,7.1,14.86
2023-03-18,105,9.8,15.6,4.4,51.6,1.5,,10.1,17.37
2023-03-19,105,13.0,19.0,7.3,38.5,2.2,,11.0,20.25
2023-03-20,105,15.4,21.3,10.2,29.3,2.1,,10.0,18.75
2023-03-21,105,16.7,22.8,10.8,35.8,2.1,,10.7,19.34
2023-03-22,105,15.3,23.1,7.2,62.4,1.5,0.1,10.4,19.32
2023-03-23,105,12.3,14.8,8.8,84.3,2.0,5.5,0.0,3.61
2023-03-24,105,9.1,11.2,7.4,75.8,1.5,0.0,0.0,3.61
2023-03-25,105,9.4,10.8,8.0,77.4,1.3,,0.0,3.21
2023-03-26,105,8.1,11.1,4.4,77.6,1.9,,0.0,5.86
2023-03-27,105,9.4,15.4,3.4,58.4,2.0,,10.8,20.63
2023-03-28,105,12.1,18.3,6.5,41.0,2.3,,10.7,20.2
2023-03-29,105,14.6,21.4,8.3,42.3,2.3,,10.3,19.79
2023-03-30,105,20.6,26.8,13.3,18.4,2.9,,11.3,22.15
2023-03-31,105,17.5,22.0,11.4,42.3,2.0,,11.2,20.48
2023-04-01,105,14.5,22.8,8.0,62.9,1.7,,11.2,20.94
2023-04-02,105,13.3,19.7,7.1,64.6,1.6,,11.2,20.7
2023-04-03,105,13.4,20.4,7.0,62.9,1.7,,10.8,21.0
2023-04-04,105,14.2,20.5,7.8,66.1,1.5,0.0,4.3,13.94
2023-04-05,105,14.4,17.8,12.9,89.1,1.2,14.0,0.5,4.56
2023-04-06,105,14.8,18.4,12.8,63.5,3.9,0.0,8.4,18.46
2023-04-07,105,14.2,19.8,9.5,40.3,2.9,,10.0,20.23
2023-04-08,105,12.2,18.1,6.1,27.8,3.5,,11.9,24.08
2023-04-09,105,16.1,22.8,9.6,27.0,3.5,,11.9,24.77
2023-04-10,105,19.3,24.3,13.4,22.5,4.5,,9.4,19.32
2023-04-11,105,19.6,25.1,14.4,43.6,7.4,4.6,7.9,19.6
2023-04-12,105,15.1,20.3,9.0,18.3,3.0,,11.3,23.14
2023-04-13,105,18.0,22.1,12.3,18.9,3.7,,5.6,13.41
2023-04-14,105,16.6,20.7,12.2,44.6,2.3,,3.3,10.16
2023-04-15,105,10.2,13.6,8.5,80.8,2.1,2.2,0.2,8.35
2023-04-16,105,10.2,13.1,7.9,78.0,1.6,4.0,0.2,8.54
2023-04-17,105,12.9,19.5,5.2,68.0,1.3,,7.1,17.62
2023-04-18,105,13.9,19.0,10.9,80.1,1.3,8.3,4.8,11.89
2023-04-19,105,16.0,20.9,12.4,72.6,2.3,,11.7,24.39
2023-04-20,105,23.6,28.1,12.9,52.8,3.8,,10.7,20.75
2023-04-21,105,14.8,17.9,11.1,44.5,2.2,,7.8,19.04
2023-04-22,105,13.1,18.0,8.3,55.0,2.4,,7.3,20.96
2023-04-23,105,13.1,18.3,7.5,65.8,1.7,,5.9,19.66
2023-04-24,105,13.6,17.2,9.7,65.8,2.3,,4.0,14.73
2023-04-25,105,12.7,16.2,9.3,61.4,1.6,0.0,0.4,7.69
2023-04-26,105,12.9,17.2,9.7,57.3,2.5,,6.5,14.63
2023-04-27,105,17.7,23.4,9.8,42.6,2.2,,12.3,25.2
2023-04-28,105,22.1,26.8,15.2,33.9,2.5,,11.7,24.86
2023-04-29,105,18.0,22.4,13.2,61.6,2.5,0.3,1.0,8.26
2023-04-30,105,17.2,22.0,12.7,42.0,4.0,0.0,11.8,24.37
2023-05-01,105,15.2,20.3,11.2,48.0,2.6,0.3,9.9,20.4
2023-05-02,105,20.1,26.5,11.3,34.5,2.3,,9.1,21.19
2023-05-03,105,22.9,28.2,16.4,33.6,1.9,,12.2,26.53
2023-05-04,105,23.9,27.8,19.8,47.9,2.0,,9.1,19.56
2023-05-05,105,17.9,23.7,12.5,78.3,2.4,7.2,0.3,6.89
2023-05-06,105,10.9,12.5,9.7,95.5,2.8,66.4,0.0,1.52
2023-05-07,105,11.4,15.8,8.3,77.1,1.8,0.0,0.2,10.09
2023-05-08,105,16.3,22.6,7.2,47.3,2.1,,12.8,27.64
2023-05-09,105,23.6,30.2,16.4,31.0,2.8,,12.5,27.44
2023-05-10,105,20.4,26.2,14.4,50.1,2.0,,12.4,25.57
2023-05-11,105,18.6,23.1,14.9,69.4,1.8,,9.0,23.01
2023-05-12,105,18.6,23.7,12.8,69.5,1.2,,8.6,20.87
2023-05-13,105,18.2,22.1,15.4,65.5,1.6,0.0,10.1,24.25
2023-05-14,105,18.6,22.9,15.0,71.1,1.6,0.1,8.8,23.77
2023-05-15,105,22.2,29.3,13.4,56.4,2.0,,9.2,23.13
2023-05-16,105,30.1,35.5,24.7,33.0,3.7,,11.6,26.2
2023-05-17,105,28.7,34.1,21.9,30.4,2.8,,10.9,23.21
2023-05-18,105,22.6,25.7,17.2,62.6,2.5,0.1,1.1,8.53
2023-05-19,105,16.7,20.3,14.3,79.8,2.3,0.4,0.2,6.67
2023-05-20,105,21.9,27.7,12.4,62.5,2.0,,11.8,26.0
2023-05-21,105,23.8,27.1,21.5,44.3,3.5,,3.0,17.17
2023-05-22,105,19.3,21.9,14.3,53.0,2.6,,3.6,16.91
2023-05-23,105,18.9,25.9,12.9,46.9,2.2,0.0,10.7,27.17
2023-05-24,105,21.1,28.3,12.3,40.9,2.1,,9.0,23.33
2023-05-25,105,22.7,27.6,17.9,42.8,1.9,,9.4,24.34
2023-05-26,105,23.0,27.5,16.8,52.0,2.0,0.7,10.5,24.72
2023-05-27,105,22.8,26.7,19.9,65.9,1.3,2.4,0.6,8.24
2023-05-28,105,19.0,20.8,18.3,91.3,1.1,5.3,0.0,5.02
2023-05-29,105,20.4,24.6,17.8,88.9,0.8,7.9,3.8,9.7
2023-05-30,105,18.7,23.0,15.5,83.4,1.6,0.3,1.4,11.57
2023-05-31,105,20.4,26.5,13.2,63.1,1.6,,11.6,27.01
2023-06-01,105,24.3,29.3,19.4,56.9,1.8,,3.7,16.69
2023-06-02,105,22.8,27.7,19.0,65.1,1.7,,9.2,23.71
2023-06-03,105,24.4,31.0,16.6,45.5,2.0,,12.6,28.65
2023-06-04,105,25.9,31.6,20.9,34.8,3.0,,11.0,26.18
2023-06-05,105,26.3,31.4,21.7,40.4,3.2,,10.7,23.86
2023-06-06,105,25.1,30.1,21.0,46.8,2.7,,8.6,21.6
2023-06-07,105,25.9,29.8,21.3,49.4,2.8,,12.4,27.39
2023-06-08,105,26.3,31.8,21.9,45.8,2.3,,2.9,13.81
2023-06-09,105,21.9,27.2,15.8,62.9,1.9,33.8,12.8,28.82
2023-06-10,105,20.8,25.1,17.9,73.9,1.9,8.8,4.3,16.71
2023-06-11,105,20.1,25.8,17.0,83.3,1.4,4.5,8.0,20.16
2023-06-12,105,20.9,25.3,16.9,80.4,1.4,,2.8,16.64
2023-06-13,105,21.4,25.2,17.8,78.6,1.6,0.0,6.2,19.2
