tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2019-11-29,138,6.8,12.3,2.5,61.0,2.2,,9.0,11.38
2019-11-30,138,8.3,12.8,5.5,70.1,1.4,0.7,2.4,4.57
2019-12-01,138,8.1,9.5,7.0,79.1,1.8,18.9,0.0,1.4
2019-12-02,138,5.5,8.4,1.5,53.1,3.5,1.6,7.8,10.18
2019-12-03,138,4.4,9.3,-0.8,54.6,2.3,0.0,7.7,10.12
2019-12-04,138,6.1,10.3,3.3,50.1,2.0,,8.4,10.24
2019-12-05,138,3.0,7.0,-2.1,38.1,2.8,,9.0,10.8
2019-12-06,138,-0.8,4.7,-5.0,33.4,3.2,,8.8,10.14
2019-12-07,138,2.7,8.6,-2.8,49.3,3.2,,8.8,10.73
2019-12-08,138,4.5,10.5,0.6,50.6,2.4,,8.8,10.61
2019-12-09,138,5.7,11.9,0.5,52.0,2.5,,8.8,10.07
2019-12-10,138,8.9,16.1,4.8,62.9,1.8,,7.5,8.22
2019-12-11,138,10.2,16.9,4.7,59.8,3.3,,5.5,7.53
2019-12-12,138,3.9,8.1,1.0,33.5,2.6,,8.9,10.89
2019-12-13,138,4.3,9.9,0.1,33.3,2.5,,8.7,8.99
2019-12-14,138,7.2,11.6,2.5,48.6,1.9,0.0,8.5,9.88
2019-12-15,138,6.7,10.8,3.9,73.6,1.5,0.4,2.2,4.61
2019-12-16,138,9.0,15.3,3.2,70.5,1.9,,7.5,9.13
2019-12-17,138,11.9,17.6,5.9,71.6,2.1,0.0,2.9,5.25
2019-12-18,138,9.6,14.0,6.3,65.9,2.7,,6.6,8.64
2019-12-19,138,5.3,10.2,2.6,37.9,3.2,,6.7,8.16
2019-12-20,138,3.5,7.6,0.0,46.3,2.5,,8.1,9.38
2019-12-21,138,2.3,4.9,-0.3,51.6,2.1,,2.8,5.42
2019-12-22,138,4.4,9.2,1.0,61.6,1.9,,1.4,3.76
2019-12-23,138,5.6,10.8,1.3,59.1,2.6,,6.3,8.03
2019-12-24,138,6.1,11.7,2.5,71.0,2.1,,7.5,8.72
2019-12-25,138,7.9,14.5,2.2,53.1,2.0,,8.5,9.52
2019-12-26,138,6.1,9.1,3.3,60.0,2.1,0.7,0.0,2.34
2019-12-27,138,2.6,7.4,-0.3,41.0,3.1,,8.6,10.69
2019-12-28,138,3.0,9.0,-1.6,43.8,2.0,,8.7,10.25
2019-12-29,138,4.0,7.6,0.1,60.5,1.6,3.4,0.0,3.34
2019-12-30,138,7.5,12.3,4.7,78.9,2.9,2.6,4.7,7.45
2019-12-31,138,-1.3,4.7,-4.0,36.5,3.7,,8.8,11.03
2020-01-01,138,0.8,5.9,-4.5,53.4,3.2,,7.9,10.35
2020-01-02,138,4.0,8.2,0.4,58.6,3.1,,8.8,9.62
2020-01-03,138,5.1,9.6,2.5,50.1,2.4,,8.0,9.54
2020-01-04,138,4.7,9.4,1.0,41.9,2.9,,7.1,8.75
2020-01-05,138,5.1,11.3,0.9,45.6,2.1,,8.9,10.4
2020-01-06,138,5.3,7.3,2.3,75.3,1.4,9.1,0.0,2.69
2020-01-07,138,10.6,14.5,7.1,96.8,1.0,62.7,0.0,0.78
2020-01-08,138,8.9,14.8,5.3,66.0,4.4,0.0,5.3,7.85
2020-01-09,138,4.0,8.0,1.4,56.4,3.1,,7.9,9.72
2020-01-10,138,4.3,10.7,-0.4,50.3,2.6,,9.0,10.71
2020-01-11,138,4.7,9.8,1.7,47.0,2.9,,9.0,10.96
2020-01-12,138,3.6,7.5,1.8,47.0,3.5,,7.0,9.47
2020-01-13,138,2.7,6.4,0.4,46.1,3.5,,9.0,10.89
2020-01-14,138,2.0,7.1,-0.7,40.0,2.5,,4.9,7.44
2020-01-15,138,1.7,6.5,-1.6,45.5,2.9,,9.0,11.52
2020-01-16,138,2.1,7.8,-1.7,42.4,2.6,,7.8,9.97
2020-01-17,138,4.5,9.7,0.9,50.8,1.9,0.0,4.4,7.17
2020-01-18,138,4.6,7.9,2.3,60.6,2.0,0.1,0.2,4.98
2020-01-19,138,4.7,9.2,1.3,47.9,2.7,,5.4,7.78
2020-01-20,138,4.8,8.6,2.4,45.8,2.6,,8.5,10.89
2020-01-21,138,3.6,8.1,-1.3,50.3,2.3,,9.1,11.59
2020-01-22,138,6.0,8.8,3.2,71.6,1.3,2.2,0.0,2.46
2020-01-23,138,7.9,10.2,6.5,89.4,1.4,4.1,0.0,2.1
2020-01-24,138,7.6,12.7,4.1,79.0,2.8,5.7,3.9,7.33
2020-01-25,138,8.5,9.8,6.9,67.4,2.4,0.0,0.0,3.37
2020-01-26,138,8.3,10.2,4.7,79.8,4.2,1.8,0.5,4.38
2020-01-27,138,8.5,9.8,7.3,87.6,9.6,58.9,0.0,0.71
2020-01-28,138,7.8,9.2,6.0,77.6,4.2,6.9,0.0,2.95
2020-01-29,138,7.1,11.0,4.7,67.1,2.3,0.8,2.5,7.46
2020-01-30,138,5.9,8.3,4.3,65.6,2.7,0.0,2.3,6.78
2020-01-31,138,5.3,9.0,2.8,63.9,1.6,0.0,3.3,7.99
2020-02-01,138,4.5,8.3,1.2,62.5,2.5,,9.1,11.67
2020-02-02,138,5.4,10.6,1.2,53.8,2.4,,9.1,11.58
2020-02-03,138,4.4,9.0,1.4,41.4,2.4,,8.4,12.8
2020-02-04,138,3.5,8.9,-1.5,34.3,2.6,,9.6,14.28
2020-02-05,138,0.2,3.8,-3.5,29.8,3.5,,9.6,14.9
2020-02-06,138,-1.0,4.5,-6.6,65.5,2.8,1.0,5.8,10.46
2020-02-07,138,2.8,8.2,-1.7,50.9,2.6,,8.3,12.39
2020-02-08,138,3.5,8.0,0.5,46.1,2.6,,9.8,13.91
2020-02-09,138,3.3,8.9,-1.3,43.4,3.0,,8.6,13.91
2020-02-10,138,5.6,11.1,1.6,57.1,2.7,,9.7,13.45
2020-02-11,138,8.2,14.5,1.0,64.1,2.0,,8.6,12.61
2020-02-12,138,10.1,12.0,8.4,91.0,1.4,6.6,0.0,1.08
2020-02-13,138,12.3,16.3,8.8,68.3,2.7,,9.3,14.27
2020-02-14,138,10.9,15.5,7.8,74.3,1.9,,7.3,13.28
2020-02-15,138,12.3,15.5,9.4,82.3,2.5,,4.8,10.72
2020-02-16,138,6.0,12.5,0.3,67.5,3.6,1.8,6.8,12.15
2020-02-17,138,-0.6,2.6,-3.7,48.4,5.0,0.0,10.0,15.19
2020-02-18,138,0.6,6.4,-4.7,39.8,3.6,,10.3,16.52
2020-02-19,138,5.2,11.5,0.1,46.8,2.8,,9.8,15.77
2020-02-20,138,7.3,12.3,3.0,56.6,2.1,,9.5,14.6
2020-02-21,138,10.1,16.7,3.0,57.8,2.7,0.0,9.9,13.83
2020-02-22,138,9.3,12.5,4.4,44.9,4.3,0.1,10.2,15.62
2020-02-23,138,5.8,11.8,1.0,37.3,2.7,,10.6,17.14
2020-02-24,138,11.1,17.8,4.1,29.6,2.7,,8.5,14.73
2020-02-25,138,8.2,12.1,7.3,94.3,2.4,46.9,0.0,1.02
2020-02-26,138,8.0,9.6,5.4,85.5,2.8,2.9,0.1,3.37
2020-02-27,138,5.0,7.6,2.5,75.0,1.9,0.2,0.8,6.54
2020-02-28,138,4.9,9.0,1.5,83.3,1.8,0.4,0.0,4.46
2020-02-29,138,7.2,11.3,2.3,82.9,2.1,,4.5,10.41
2020-03-01,138,9.5,12.2,6.9,76.1,1.8,,1.4,4.09
2020-03-02,138,7.5,12.4,5.0,62.1,3.0,0.0,8.4,16.45
2020-03-03,138,7.5,9.9,4.9,75.8,2.1,2.0,1.5,5.92
2020-03-04,138,6.8,11.1,1.5,49.0,3.7,,9.5,17.54
2020-03-05,138,4.8,10.9,-0.3,42.0,2.8,,10.8,18.43
2020-03-06,138,7.2,14.8,0.3,41.0,2.1,,10.8,19.66
2020-03-07,138,7.8,11.6,3.9,63.1,1.6,0.6,0.3,5.87
2020-03-08,138,9.2,13.1,4.9,76.3,2.1,,9.7,17.15
2020-03-09,138,10.1,13.6,4.4,82.1,1.8,0.9,3.2,6.87
2020-03-10,138,10.1,11.7,8.0,88.3,2.4,21.0,0.0,2.67
2020-03-11,138,7.1,12.2,2.6,40.4,3.2,,11.0,20.48
2020-03-12,138,10.3,17.3,3.3,30.9,3.4,,11.0,19.95
2020-03-13,138,10.6,16.6,6.6,53.4,2.6,,5.0,14.19
2020-03-14,138,7.6,11.9,3.3,33.5,3.1,,10.5,20.76
2020-03-15,138,7.7,13.1,3.3,38.6,3.7,,9.3,14.94
2020-03-16,138,6.7,10.2,1.9,48.4,2.7,,10.9,18.89
2020-03-17,138,10.0,17.6,4.7,51.1,2.8,,10.5,18.77
2020-03-18,138,12.7,19.1,6.6,43.8,2.6,,11.2,20.88
2020-03-19,138,13.5,21.5,7.8,41.0,4.9,,11.0,18.12
2020-03-20,138,12.5,18.3,6.9,31.9,3.1,,11.2,21.01
2020-03-21,138,16.8,24.1,9.7,40.0,2.7,,10.3,18.89
2020-03-22,138,11.7,17.8,8.9,71.3,3.1,,8.0,15.78
2020-03-23,138,12.2,20.6,5.5,50.8,3.0,,11.4,21.03
2020-03-24,138,10.8,14.9,5.7,57.9,2.5,,11.4,20.27
2020-03-25,138,13.0,18.8,5.8,56.4,2.6,,11.3,20.56
2020-03-26,138,15.3,19.3,11.3,70.9,2.0,1.5,2.5,9.32
2020-03-27,138,12.8,17.0,8.7,91.9,2.4,3.4,0.0,1.95
2020-03-28,138,8.7,10.6,7.1,66.0,2.8,,0.0,7.58
2020-03-29,138,8.8,12.0,5.6,68.0,2.3,0.0,2.3,11.34
2020-03-30,138,10.7,15.5,6.7,67.8,2.2,,10.7,19.37
2020-03-31,138,11.4,17.2,6.5,72.5,2.2,,11.1,20.45
2020-04-01,138,11.9,16.1,7.1,69.4,3.0,0.0,2.8,10.77
2020-04-02,138,12.3,19.0,5.3,45.3,2.4,,11.3,21.89
2020-04-03,138,15.3,21.0,9.6,25.3,2.8,,11.8,22.92
2020-04-04,138,11.2,18.2,7.8,48.9,4.2,,9.3,21.02
2020-04-05,138,9.3,15.6,3.9,49.1,2.7,,11.9,23.77
2020-04-06,138,12.7,19.4,4.8,31.5,2.4,,10.3,22.75
2020-04-07,138,15.9,21.3,9.8,31.5,3.1,,11.0,21.25
2020-04-08,138,11.6,18.4,8.3,49.1,3.3,,9.0,21.66
2020-04-09,138,10.1,15.3,4.8,58.8,3.6,,11.2,22.43
2020-04-10,138,10.8,12.9,9.2,54.0,3.5,0.0,10.2,23.14
2020-04-11,138,11.4,15.9,6.6,63.5,2.4,0.0,5.5,12.51
2020-04-12,138,10.4,13.6,8.4,75.3,5.1,10.0,4.8,12.37
2020-04-13,138,10.4,14.7,7.2,47.3,3.9,0.2,7.2,17.52
2020-04-14,138,15.7,24.0,6.6,29.0,2.7,,12.1,24.99
2020-04-15,138,15.1,21.6,11.9,48.9,3.4,,8.7,19.79
2020-04-16,138,12.5,14.2,11.5,68.8,3.9,,9.9,19.29
2020-04-17,138,12.0,13.3,10.9,86.5,1.6,16.9,0.0,1.9
2020-04-18,138,13.3,16.7,10.3,77.9,2.8,0.3,6.2,15.41
2020-04-19,138,11.9,13.9,10.2,85.4,3.4,17.6,0.1,6.66
2020-04-20,138,14.4,20.5,10.6,67.0,3.1,0.5,7.7,19.02
2020-04-21,138,12.1,18.2,6.6,35.0,4.1,,11.8,24.67
2020-04-22,138,8.9,14.4,4.7,35.9,4.3,,12.2,26.04
2020-04-23,138,10.5,16.2,4.8,38.6,3.9,,12.5,25.63
2020-04-24,138,12.6,18.9,5.8,30.1,3.4,,12.4,25.02
2020-04-25,138,17.3,23.8,9.1,36.0,4.2,,11.8,24.08
2020-04-26,138,12.7,18.2,9.4,62.4,2.7,,11.0,22.81
2020-04-27,138,12.3,19.5,7.5,65.6,2.9,0.0,9.9,19.99
2020-04-28,138,16.0,22.2,7.8,42.4,2.7,,12.6,25.66
2020-04-29,138,19.0,25.3,13.8,35.8,3.3,,12.4,24.68
2020-04-30,138,20.8,27.8,13.8,41.6,3.6,,12.5,26.32
2020-05-01,138,23.8,30.8,15.6,61.4,2.8,,12.2,24.19
2020-05-02,138,24.5,31.0,20.5,53.5,3.8,,7.5,20.2
2020-05-03,138,18.4,21.6,17.0,85.6,1.9,2.2,0.0,4.42
2020-05-04,138,19.6,29.0,14.3,78.1,3.2,,9.7,21.68
2020-05-05,138,15.1,16.7,14.1,84.5,2.4,1.3,3.9,13.38
2020-05-06,138,15.6,18.0,13.6,84.5,3.2,,12.4,23.64
2020-05-07,138,14.7,17.9,11.4,80.0,2.6,,11.9,27.14
2020-05-08,138,17.5,23.8,10.1,68.9,2.4,0.2,10.0,22.36
2020-05-09,138,17.5,18.9,15.8,90.5,2.4,23.7,0.0,2.27
2020-05-10,138,20.0,24.2,17.3,66.3,3.3,,9.2,19.87
2020-05-11,138,22.7,28.6,16.5,41.6,3.4,,12.6,26.9
2020-05-12,138,21.1,27.2,16.7,41.4,3.4,,12.8,25.15
2020-05-13,138,19.9,25.7,13.4,37.3,3.4,,13.2,28.0
2020-05-14,138,22.4,28.7,16.4,30.5,2.6,,9.4,21.38
2020-05-15,138,17.3,21.5,14.7,78.8,2.1,11.9,0.0,2.33
2020-05-16,138,17.0,22.5,14.9,89.9,2.4,0.0,6.6,19.77
2020-05-17,138,19.3,24.1,16.1,85.6,2.0,,8.2,20.55
2020-05-18,138,17.2,18.0,16.4,95.3,2.7,0.4,0.4,5.32
2020-05-19,138,16.5,20.7,13.6,69.3,3.3,2.0,9.5,19.24
2020-05-20,138,13.8,17.3,10.8,69.8,3.0,,6.7,19.4
2020-05-21,138,14.1,17.4,10.5,72.4,2.4,,8.3,24.62
2020-05-22,138,14.7,16.9,12.2,77.9,2.5,,9.2,20.12
2020-05-23,138,17.9,22.5,14.5,78.6,2.1,,8.2,20.84
2020-05-24,138,22.4,28.9,16.5,59.6,2.8,,10.9,22.28
2020-05-25,138,20.8,24.2,17.9,65.8,2.1,,4.3,15.86
2020-05-26,138,21.1,26.7,17.8,63.9,2.2,,6.0,16.93
2020-05-27,138,19.5,23.0,17.1,58.6,2.4,,11.7,25.15
2020-05-28,138,20.2,27.1,15.5,56.4,2.5,,13.1,26.6
2020-05-29,138,18.5,21.7,14.9,68.0,2.3,,12.3,27.56
2020-05-30,138,20.4,25.6,14.8,56.6,2.3,,11.6,22.21
2020-05-31,138,20.9,25.6,16.2,70.5,2.5,,9.5,22.67
2020-06-01,138,24.4,29.3,20.4,46.6,3.4,,11.3,26.77
2020-06-02,138,23.6,27.8,18.4,39.8,2.8,,11.1,23.7
2020-06-03,138,25.6,31.1,20.4,51.8,2.7,,8.6,22.83
2020-06-04,138,28.8,35.6,22.4,52.6,2.8,,12.7,26.69
2020-06-05,138,22.0,27.4,18.7,77.4,2.7,,10.5,22.48
2020-06-06,138,19.5,21.5,17.6,84.0,2.9,,5.3,16.74
2020-06-07,138,21.1,26.3,16.0,62.6,2.2,,13.2,27.01
2020-06-08,138,26.0,31.8,18.7,47.5,2.7,,13.1,26.64
2020-06-09,138,28.2,34.6,23.0,45.8,3.1,,13.1,26.77
2020-06-10,138,27.9,32.7,22.7,60.6,2.8,,11.5,24.42
2020-06-11,138,21.8,26.8,20.5,95.1,1.9,25.1,8.1,21.98
2020-06-12,138,22.7,27.5,20.2,93.3,1.7,6.6,2.6,14.06
2020-06-13,138,24.0,27.9,20.5,86.9,1.7,6.6,5.8,20.17
2020-06-14,138,26.5,31.6,24.3,76.6,2.8,11.7,5.3,13.98
2020-06-15,138,26.8,31.8,21.1,50.9,3.1,,13.3,26.92
2020-06-16,138,22.9,26.2,20.2,63.9,2.5,,12.8,26.79
2020-06-17,138,23.9,28.8,18.6,60.9,1.8,,6.5,17.12
2020-06-18,138,20.2,23.8,19.1,81.5,2.4,2.8,0.0,4.86
2020-06-19,138,20.6,22.9,18.9,84.0,3.8,0.2,8.9,23.18
2020-06-20,138,21.5,25.2,19.2,76.5,2.8,,12.6,26.53
2020-06-21,138,20.6,22.8,18.2,80.3,2.5,,12.9,26.68
2020-06-22,138,22.3,27.2,16.9,76.6,2.2,,13.6,28.56
2020-06-23,138,23.7,29.3,19.9,74.1,2.3,,11.5,24.62
2020-06-24,138,22.2,23.2,21.2,90.1,1.9,4.6,0.4,7.86
2020-06-25,138,22.6,27.2,20.7,87.3,1.9,0.8,1.3,7.54
2020-06-26,138,26.0,30.4,20.7,62.3,2.9,0.0,11.3,27.14
2020-06-27,138,26.1,30.8,23.8,65.1,2.1,,6.4,19.07
2020-06-28,138,24.2,26.6,21.6,78.9,2.2,,12.5,26.28
2020-06-29,138,22.2,24.9,20.4,89.3,2.5,40.4,0.0,5.71
2020-06-30,138,24.2,29.3,20.5,78.3,3.2,14.1,5.9,15.85
2020-07-01,138,20.9,24.9,19.0,82.8,2.2,1.2,1.9,12.76
2020-07-02,138,22.9,26.9,18.6,70.1,2.1,,10.3,25.78
2020-07-03,138,20.5,21.5,19.7,89.3,2.5,2.6,0.0,8.46
2020-07-04,138,20.7,22.9,19.4,85.4,2.7,1.4,4.9,17.62
2020-07-05,138,23.9,28.6,18.8,74.8,2.1,,7.5,18.84
2020-07-06,138,23.7,26.5,21.1,83.3,1.7,,1.4,9.51
2020-07-07,138,27.2,32.7,23.4,73.6,2.1,,10.7,23.26
2020-07-08,138,23.6,28.7,21.3,83.8,2.5,,10.7,24.83
2020-07-09,138,22.1,23.5,21.2,88.4,2.6,0.3,1.6,9.7
2020-07-10,138,22.3,25.2,21.2,95.6,2.1,24.9,1.2,4.56
2020-07-11,138,21.7,23.2,20.2,90.5,2.6,,0.2,6.85
2020-07-12,138,20.4,21.4,19.4,88.4,3.1,10.1,0.0,4.48
2020-07-13,138,19.1,19.6,18.5,96.6,4.7,115.0,0.0,2.72
2020-07-14,138,19.5,20.5,18.2,88.4,3.5,1.3,0.0,5.74
2020-07-15,138,19.7,21.3,18.2,85.6,1.7,2.5,0.0,10.46
2020-07-16,138,20.2,23.2,16.2,80.5,2.3,,11.7,26.61
2020-07-17,138,21.0,23.3,17.6,81.5,2.3,,12.3,27.29
2020-07-18,138,21.7,23.6,19.0,81.0,2.1,,3.5,12.12
2020-07-19,138,23.0,25.0,20.5,89.8,1.3,0.0,0.0,3.52
2020-07-20,138,29.5,33.5,23.8,69.1,3.4,0.0,5.1,17.16
2020-07-21,138,26.4,31.0,23.9,76.4,2.3,1.2,12.0,26.8
2020-07-22,138,22.7,24.2,22.0,94.8,1.7,42.5,0.0,2.98
2020-07-23,138,21.5,22.1,21.0,95.9,3.2,56.5,0.0,3.43
2020-07-24,138,23.1,26.4,21.0,86.1,2.3,19.9,1.1,7.57
2020-07-25,138,22.2,24.6,21.1,92.5,1.8,12.4,1.3,7.74
2020-07-26,138,22.7,25.0,21.3,91.4,1.9,1.3,5.3,18.04
2020-07-27,138,21.8,23.1,21.0,93.3,2.3,29.6,0.0,3.81
2020-07-28,138,21.6,22.6,21.0,96.0,1.8,11.8,0.0,4.83
2020-07-29,138,22.7,25.5,21.3,94.4,1.2,3.6,0.2,5.03
2020-07-30,138,23.5,24.4,22.2,88.6,2.2,8.0,0.2,3.57
2020-07-31,138,27.8,32.5,23.3,75.6,2.6,0.0,7.4,18.7
2020-08-01,138,29.3,33.4,25.9,70.6,2.4,0.0,5.5,18.45
2020-08-02,138,29.6,33.7,26.8,68.4,2.4,,5.7,15.81
2020-08-03,138,29.7,33.0,26.6,67.8,3.0,,5.4,15.38
2020-08-04,138,30.4,34.7,27.0,67.0,2.9,,11.4,22.8
2020-08-05,138,30.0,34.3,26.9,67.5,3.1,,6.6,17.54
2020-08-06,138,27.5,30.8,21.9,77.0,3.4,0.6,0.2,5.54
2020-08-07,138,24.1,28.1,22.2,93.3,1.1,66.3,0.2,4.19
2020-08-08,138,22.0,24.0,21.0,98.5,1.4,95.5,0.0,1.82
2020-08-09,138,27.8,33.3,21.1,76.3,2.8,0.0,10.4,20.45
2020-08-10,138,28.3,32.3,25.1,77.8,3.6,6.3,3.7,11.48
2020-08-11,138,29.0,34.1,25.6,75.0,2.5,0.0,5.9,16.37
2020-08-12,138,29.9,33.3,26.8,75.3,2.6,,6.2,15.52
2020-08-13,138,31.2,35.1,28.0,68.3,2.9,,11.6,23.53
2020-08-14,138,31.6,36.0,27.7,66.0,3.2,,11.0,23.0
2020-08-15,138,31.6,36.6,27.3,66.3,2.6,,11.3,22.53
2020-08-16,138,31.7,36.4,27.9,62.1,2.6,,12.0,24.34
2020-08-17,138,29.6,34.4,26.8,70.4,2.5,,12.0,24.17
2020-08-18,138,30.4,35.7,26.1,68.5,2.4,,12.4,24.05
2020-08-19,138,31.4,36.9,26.8,60.3,2.9,,12.6,24.6
2020-08-20,138,27.8,33.0,25.4,75.6,2.6,,12.4,24.01
2020-08-21,138,25.2,27.2,23.7,84.3,2.2,,3.0,13.52
2020-08-22,138,25.0,27.5,23.6,86.6,2.3,0.0,3.9,14.8
2020-08-23,138,26.7,30.5,24.0,81.5,1.8,0.0,9.1,17.26
2020-08-24,138,27.4,31.3,24.4,80.6,1.9,,5.3,10.58
2020-08-25,138,29.5,34.5,25.2,72.3,2.3,,10.6,18.01
2020-08-26,138,29.3,32.4,27.0,77.5,3.4,1.2,7.6,17.04
2020-08-27,138,29.4,32.4,27.3,74.6,3.5,0.3,4.9,12.28
2020-08-28,138,29.8,34.2,26.6,74.1,2.2,,6.9,15.79
2020-08-29,138,29.9,35.1,26.8,71.9,2.3,8.7,9.3,18.83
2020-08-30,138,26.5,31.8,23.5,82.9,2.8,,7.0,16.78
2020-08-31,138,24.3,26.2,23.2,85.1,3.2,1.1,0.5,8.75
2020-09-01,138,24.9,27.0,23.0,83.4,1.9,0.2,0.4,9.16
2020-09-02,138,25.7,28.1,24.9,90.1,3.9,8.2,0.2,5.3
2020-09-03,138,27.5,30.9,24.4,64.0,6.2,74.4,9.7,19.4
2020-09-04,138,25.4,30.7,21.1,58.6,2.4,,11.6,22.04
2020-09-05,138,20.3,22.9,18.1,86.1,1.3,19.9,0.0,3.37
2020-09-06,138,20.2,21.8,18.3,85.8,5.0,11.2,0.0,2.48
2020-09-07,138,23.5,25.9,19.4,75.1,7.9,103.4,0.1,4.34
2020-09-08,138,26.3,30.3,22.3,61.4,3.5,,11.4,19.93
2020-09-09,138,24.6,27.9,21.3,68.9,2.2,2.6,5.9,11.85
2020-09-10,138,23.8,28.0,20.1,76.6,1.6,1.8,5.7,13.6
2020-09-11,138,21.7,23.2,20.1,86.8,3.6,4.3,0.1,4.66
2020-09-12,138,19.9,21.0,18.8,87.1,4.2,9.4,0.2,5.15
2020-09-13,138,19.6,21.8,18.5,81.9,2.7,,1.7,9.57
2020-09-14,138,22.9,28.3,18.6,72.5,1.9,,10.0,19.53
2020-09-15,138,22.4,24.9,19.5,79.3,2.2,,9.9,18.62
2020-09-16,138,22.3,23.2,20.9,86.4,1.1,0.7,0.1,4.17
2020-09-17,138,22.2,24.6,19.9,81.3,2.3,2.0,0.0,5.41
2020-09-18,138,20.8,25.5,18.2,68.5,2.4,0.8,2.7,10.7
2020-09-19,138,21.3,27.0,14.2,59.4,2.3,,11.2,19.33
2020-09-20,138,20.5,26.6,16.8,54.9,2.6,,11.4,21.18
2020-09-21,138,18.4,22.0,13.9,72.9,2.4,,10.8,17.49
2020-09-22,138,19.3,21.8,17.6,76.3,3.3,,3.7,10.13
2020-09-23,138,19.6,22.5,18.1,79.1,4.4,1.0,1.2,9.39
2020-09-24,138,20.2,23.2,18.7,78.1,3.9,0.8,4.9,13.33
2020-09-25,138,20.0,22.6,18.2,76.1,3.9,4.1,6.5,14.28
2020-09-26,138,19.7,22.8,17.9,73.6,3.4,1.1,7.7,17.23
2020-09-27,138,18.9,21.8,16.4,76.6,3.2,0.8,6.5,14.35
2020-09-28,138,17.8,21.8,13.8,76.0,1.8,,11.1,19.5
2020-09-29,138,18.5,23.3,13.6,74.6,1.9,,10.4,18.33
2020-09-30,138,19.1,23.1,15.6,75.0,2.3,,10.0,17.92
2020-10-01,138,18.7,21.8,15.6,76.6,2.1,,7.4,15.61
2020-10-02,138,21.3,26.9,15.5,66.6,2.0,,10.4,17.65
2020-10-03,138,21.6,25.6,18.7,72.3,1.9,0.1,5.4,12.64
2020-10-04,138,21.2,24.5,19.3,68.4,2.1,0.0,1.6,7.44
2020-10-05,138,16.6,21.3,11.9,41.5,3.0,,10.8,18.87
2020-10-06,138,16.1,20.0,12.0,58.8,2.2,,10.5,17.91
2020-10-07,138,17.9,20.6,14.4,67.8,3.5,0.0,8.5,16.77
2020-10-08,138,19.2,20.2,18.5,60.1,7.2,,10.4,17.77
2020-10-09,138,19.3,20.6,18.7,63.1,7.2,,7.2,13.75
2020-10-10,138,18.0,20.1,15.6,66.6,3.7,,3.7,8.85
2020-10-11,138,17.8,20.7,15.5,70.9,2.4,,7.2,16.62
2020-10-12,138,17.6,22.5,14.0,72.1,2.1,0.0,6.2,12.47
2020-10-13,138,16.6,21.7,13.0,61.9,2.5,,8.2,16.03
2020-10-14,138,15.5,21.3,11.4,52.0,2.2,,5.8,10.53
2020-10-15,138,15.2,19.5,10.2,62.9,2.7,0.0,9.9,16.7
2020-10-16,138,15.4,18.2,11.6,63.3,1.5,,3.1,9.01
2020-10-17,138,15.4,19.4,10.9,65.3,2.3,,10.5,15.76
2020-10-18,138,14.8,19.7,10.2,61.5,2.4,,10.6,16.98
2020-10-19,138,15.6,20.9,10.5,63.3,2.1,,10.1,15.79
2020-10-20,138,15.6,20.3,11.3,71.6,2.0,,10.3,16.48
2020-10-21,138,15.8,19.8,11.9,75.3,1.6,3.2,1.3,6.5
2020-10-22,138,15.6,19.1,12.9,73.4,2.3,0.7,0.2,5.14
2020-10-23,138,12.6,18.1,8.4,39.8,3.4,,10.3,16.87
2020-10-24,138,11.6,17.7,6.0,35.1,2.7,,10.3,16.54
2020-10-25,138,15.3,21.5,9.8,45.9,2.7,,9.2,15.72
2020-10-26,138,15.0,20.5,10.4,58.6,2.1,,9.8,14.79
2020-10-27,138,15.8,22.4,10.4,59.4,1.9,,9.8,14.18
2020-10-28,138,16.8,22.2,13.7,48.8,2.1,,4.4,9.18
2020-10-29,138,13.6,17.9,9.6,52.9,2.3,,7.5,12.4
2020-10-30,138,14.1,17.1,9.3,61.0,3.1,0.0,9.3,13.74
2020-10-31,138,14.0,18.8,9.0,61.3,2.2,,8.6,11.53
2020-11-01,138,13.9,14.7,12.6,73.4,2.3,0.4,0.0,2.38
2020-11-02,138,14.2,18.2,10.0,52.0,2.1,,3.9,9.07
2020-11-03,138,8.5,12.1,5.1,37.0,3.1,,9.7,14.54
2020-11-04,138,8.1,14.5,3.3,26.5,2.8,,9.8,15.11
2020-11-05,138,11.6,18.4,4.5,35.8,2.3,,9.5,13.84
2020-11-06,138,14.1,16.2,12.2,41.6,1.8,0.0,0.0,2.58
2020-11-07,138,16.6,23.2,11.9,50.8,2.4,,7.5,11.66
2020-11-08,138,13.2,19.1,8.0,31.1,2.8,,9.4,12.87
2020-11-09,138,9.0,13.6,4.0,27.4,3.0,,9.6,14.2
2020-11-10,138,9.6,13.8,5.9,44.0,1.8,,9.6,13.36
2020-11-11,138,10.5,16.4,5.2,53.1,2.1,,9.5,12.35
2020-11-12,138,12.6,20.0,6.7,54.3,2.0,,9.5,13.06
2020-11-13,138,13.8,20.0,9.3,51.1,2.2,,9.4,11.6
2020-11-14,138,13.3,17.0,9.3,70.3,1.9,,1.6,5.59
2020-11-15,138,14.3,19.6,9.6,59.3,2.4,,9.2,11.82
2020-11-16,138,14.7,19.0,11.1,64.8,2.4,,9.0,10.73
2020-11-17,138,16.6,20.6,13.1,75.4,1.3,0.0,3.2,6.26
