tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2015-03-13,136,4.1,11.8,-1.6,44.6,1.6,1.0,7.1,13.44
2015-03-14,136,4.2,12.3,-5.4,42.8,1.2,,9.7,19.24
2015-03-15,136,6.9,16.1,-3.1,42.1,1.6,,10.3,18.03
2015-03-16,136,8.7,20.3,-1.6,38.9,1.0,,10.9,18.29
2015-03-17,136,11.7,21.6,1.1,42.8,1.2,,7.5,15.25
2015-03-18,136,8.8,12.3,7.3,77.3,1.6,32.0,2.3,1.74
2015-03-19,136,12.3,19.9,6.8,71.9,1.1,0.3,9.1,19.15
2015-03-20,136,13.0,21.0,7.7,55.4,1.2,,8.2,16.12
2015-03-21,136,11.9,20.1,3.0,43.3,1.7,,10.6,19.35
2015-03-22,136,9.4,17.2,2.1,32.6,3.2,,11.0,20.71
2015-03-23,136,5.2,11.2,-0.3,27.5,3.2,,11.5,22.18
2015-03-24,136,5.1,13.1,-2.9,42.4,1.7,,11.6,21.8
2015-03-25,136,6.2,15.4,-3.0,42.6,1.1,,11.7,21.99
2015-03-26,136,8.7,18.2,-3.2,35.6,1.8,,11.8,22.2
2015-03-27,136,10.2,18.9,0.4,35.6,2.1,,10.7,19.03
2015-03-28,136,11.7,20.8,-0.8,35.5,2.4,,11.4,22.5
2015-03-29,136,13.0,20.2,6.0,39.1,2.0,,10.3,19.23
2015-03-30,136,14.3,22.9,3.6,49.3,1.5,,11.0,20.78
2015-03-31,136,12.0,15.8,7.5,77.9,0.7,4.0,1.2,4.05
2015-04-01,136,9.8,12.6,7.8,83.3,1.9,2.0,2.1,3.05
2015-04-02,136,10.9,15.8,7.3,76.3,1.4,0.5,1.4,5.52
2015-04-03,136,14.1,19.8,8.5,71.3,3.7,2.5,8.3,15.55
2015-04-04,136,9.3,15.6,6.7,66.0,3.0,9.5,6.7,15.35
2015-04-05,136,8.9,10.9,6.6,86.6,0.9,6.0,0.2,4.77
2015-04-06,136,10.6,13.1,9.0,81.1,1.2,1.5,0.2,5.3
2015-04-07,136,7.0,9.0,5.5,67.5,3.0,,0.5,5.97
2015-04-08,136,6.4,10.0,3.8,68.0,1.7,0.0,3.1,8.52
2015-04-09,136,8.4,15.6,1.4,60.9,1.5,,11.1,21.39
2015-04-10,136,10.3,19.8,1.9,55.8,1.6,,10.7,22.32
2015-04-11,136,11.3,21.6,2.7,47.3,1.7,,11.6,23.98
2015-04-12,136,10.3,16.5,3.5,52.1,2.2,,3.4,12.83
2015-04-13,136,9.6,11.9,6.9,69.5,1.9,3.0,0.3,5.36
2015-04-14,136,9.6,15.2,7.0,72.5,1.4,11.5,5.4,14.02
2015-04-15,136,11.5,18.9,4.7,59.4,3.0,0.5,8.7,18.7
2015-04-16,136,11.0,22.7,3.9,61.9,2.4,4.0,7.8,14.64
2015-04-17,136,12.0,20.2,4.3,38.1,2.2,,12.1,25.28
2015-04-18,136,13.5,22.2,3.0,41.3,1.1,0.0,6.4,17.43
2015-04-19,136,13.4,15.7,10.6,87.6,1.2,10.0,0.2,3.08
2015-04-20,136,10.7,13.2,8.4,87.4,1.2,12.0,0.2,3.99
2015-04-21,136,13.4,22.2,7.1,60.1,1.2,,8.2,22.45
2015-04-22,136,14.0,21.7,6.4,50.3,1.8,,8.8,20.14
2015-04-23,136,15.3,24.3,4.4,37.6,2.0,,10.8,23.77
2015-04-24,136,16.8,24.8,8.1,31.6,2.0,,10.9,24.0
2015-04-25,136,16.1,26.1,6.0,37.3,1.8,,12.5,26.07
2015-04-26,136,19.1,28.9,6.8,34.6,2.1,,12.5,25.47
2015-04-27,136,20.7,28.2,12.6,32.1,1.9,,12.1,24.12
2015-04-28,136,18.1,24.7,9.5,54.9,1.2,2.5,7.5,18.7
2015-04-29,136,16.1,17.0,15.2,76.8,1.7,1.0,0.1,5.24
2015-04-30,136,18.4,25.4,12.9,64.1,1.5,,6.2,16.68
2015-05-01,136,20.8,29.0,12.0,60.5,1.3,,10.8,25.13
2015-05-02,136,21.4,28.4,13.9,56.3,1.7,,10.8,21.86
2015-05-03,136,17.8,20.6,16.2,81.0,1.4,4.0,0.1,6.06
2015-05-04,136,17.2,22.0,10.8,45.4,3.4,,11.0,25.32
2015-05-05,136,15.0,23.6,4.9,39.0,1.9,,12.8,27.96
2015-05-06,136,15.3,23.0,6.1,47.4,1.0,,7.4,18.14
2015-05-07,136,17.0,26.6,6.5,44.4,1.5,,11.9,24.11
2015-05-08,136,18.0,25.2,8.5,42.3,1.4,,9.7,22.15
2015-05-09,136,18.9,26.1,13.3,47.5,1.8,,10.9,23.79
2015-05-10,136,15.8,25.2,10.0,57.3,2.3,,11.9,25.72
2015-05-11,136,17.4,24.3,12.7,60.6,2.1,6.5,6.3,16.89
2015-05-12,136,16.3,20.7,13.2,56.0,3.9,14.0,10.2,21.04
2015-05-13,136,20.2,27.4,12.7,40.6,3.8,,12.7,26.78
2015-05-14,136,21.3,29.1,10.4,55.3,1.5,,12.0,24.97
2015-05-15,136,21.4,25.0,18.0,65.9,1.6,,1.7,10.32
2015-05-16,136,19.5,27.1,13.7,47.3,1.8,,11.4,26.3
2015-05-17,136,18.5,27.6,7.1,38.8,1.2,,12.7,26.59
2015-05-18,136,16.5,21.5,12.7,58.8,1.3,,2.5,12.16
2015-05-19,136,18.2,25.9,9.9,62.3,2.1,0.1,12.4,25.4
2015-05-20,136,16.7,23.1,10.6,52.3,2.2,0.0,12.9,28.51
2015-05-21,136,18.6,26.9,8.0,47.1,2.2,,13.0,28.54
2015-05-22,136,21.6,28.6,13.8,31.8,2.4,,11.6,27.44
2015-05-23,136,21.0,28.9,12.3,36.3,1.5,,13.0,26.53
2015-05-24,136,20.9,30.1,10.3,41.4,1.2,,13.1,28.8
2015-05-25,136,21.8,31.2,10.8,40.1,1.3,,13.0,28.55
2015-05-26,136,23.0,33.1,12.1,39.8,1.7,,13.0,28.84
2015-05-27,136,23.0,32.4,11.9,37.0,1.2,,13.1,29.65
2015-05-28,136,23.2,31.8,15.5,44.6,1.5,,9.7,24.87
2015-05-29,136,23.5,31.3,13.6,42.8,1.4,,11.6,26.79
2015-05-30,136,18.9,23.6,15.0,71.3,1.2,1.5,3.2,9.97
2015-05-31,136,20.5,30.0,13.1,59.0,1.4,,10.2,25.45
2015-06-01,136,21.8,29.6,12.7,51.8,1.4,,12.4,24.58
2015-06-02,136,23.1,29.5,16.8,49.8,1.4,,7.7,19.26
2015-06-03,136,22.8,28.6,16.4,34.6,2.6,,10.9,26.36
2015-06-04,136,21.4,30.8,11.2,34.0,1.6,,11.0,28.0
2015-06-05,136,15.5,20.5,11.0,69.0,1.0,3.5,0.5,4.69
2015-06-06,136,17.5,26.4,11.0,66.3,1.3,,8.7,22.8
2015-06-07,136,21.8,30.8,12.2,52.8,1.3,,12.8,27.12
2015-06-08,136,20.4,25.2,14.6,62.8,1.1,,3.3,13.6
2015-06-09,136,22.7,30.2,14.3,56.4,1.5,,10.1,25.64
2015-06-10,136,25.0,33.9,16.1,45.3,1.6,,12.1,26.08
2015-06-11,136,21.5,25.2,17.3,62.3,1.7,0.0,1.0,8.81
2015-06-12,136,24.8,31.6,18.5,51.0,2.4,,11.7,26.38
2015-06-13,136,22.9,32.1,17.3,62.1,1.7,5.0,8.2,18.02
2015-06-14,136,23.0,29.3,16.1,64.5,1.5,,8.7,21.26
2015-06-15,136,25.2,31.4,20.1,57.6,1.3,,8.1,21.37
2015-06-16,136,24.0,30.9,20.5,63.6,2.0,0.0,8.7,21.4
2015-06-17,136,21.9,28.6,17.3,62.5,2.3,,8.2,22.17
2015-06-18,136,21.9,27.2,16.3,62.9,2.5,,9.1,19.52
2015-06-19,136,22.0,29.5,16.6,60.0,2.1,,9.5,21.76
2015-06-20,136,19.0,22.6,17.0,80.8,1.3,42.0,0.2,5.86
2015-06-21,136,21.4,27.8,16.6,68.4,1.4,0.1,10.0,22.9
2015-06-22,136,21.7,30.4,16.6,75.0,1.4,27.5,9.0,24.04
2015-06-23,136,23.2,31.3,17.8,70.1,1.6,,7.8,21.89
2015-06-24,136,22.9,27.6,19.5,66.9,2.5,,6.0,18.83
2015-06-25,136,21.2,25.1,18.2,71.5,2.3,8.5,2.1,12.18
2015-06-26,136,20.6,23.2,18.0,87.3,1.3,43.0,0.1,6.96
2015-06-27,136,22.0,27.1,18.8,67.9,1.2,,5.3,16.85
2015-06-28,136,21.0,25.9,16.6,71.5,1.5,,4.1,16.51
2015-06-29,136,24.9,31.4,18.2,65.5,1.4,0.3,11.8,25.94
2015-06-30,136,21.5,27.0,18.2,80.9,1.2,5.5,2.3,9.31
2015-07-01,136,22.5,28.6,17.9,69.0,2.5,1.0,10.8,22.74
2015-07-02,136,22.8,28.8,16.5,58.4,1.8,,12.4,26.35
2015-07-03,136,22.9,29.0,17.5,57.1,1.9,,11.3,24.01
2015-07-04,136,21.1,27.0,15.7,63.3,2.4,,11.4,26.28
2015-07-05,136,22.0,29.5,16.1,63.0,2.0,,10.3,24.88
2015-07-06,136,22.4,28.1,17.8,64.3,1.7,1.0,9.1,22.94
2015-07-07,136,18.6,21.3,16.8,79.5,1.1,17.5,0.2,6.22
2015-07-08,136,19.8,22.9,17.1,89.9,1.5,52.0,0.1,8.08
2015-07-09,136,21.1,24.2,18.8,83.4,2.0,13.0,0.1,8.72
2015-07-10,136,23.4,29.6,18.5,75.8,1.4,,7.5,19.02
2015-07-11,136,25.8,32.2,20.3,74.5,1.2,0.4,7.2,20.33
2015-07-12,136,24.6,26.2,23.8,84.9,2.9,7.5,0.0,5.2
2015-07-13,136,24.8,27.3,22.6,72.6,2.9,5.5,1.9,9.33
2015-07-14,136,26.2,31.1,22.2,66.1,2.3,,11.1,24.57
2015-07-15,136,25.0,31.1,20.3,67.6,1.6,1.0,8.0,17.91
2015-07-16,136,21.9,26.9,18.3,57.3,2.1,,12.8,26.02
2015-07-17,136,21.6,25.7,17.3,57.5,1.3,0.0,3.1,14.83
2015-07-18,136,24.2,28.5,20.0,63.4,1.2,,5.6,19.04
2015-07-19,136,24.9,30.3,21.1,61.6,2.1,,8.1,21.48
2015-07-20,136,23.5,26.5,18.9,77.1,2.1,2.0,0.5,9.77
2015-07-21,136,25.3,30.0,21.5,81.3,1.1,5.5,4.3,13.37
2015-07-22,136,26.8,33.0,22.6,77.4,1.3,0.0,7.0,17.51
2015-07-23,136,27.0,30.5,24.9,75.5,1.3,0.0,4.2,11.06
2015-07-24,136,27.5,30.0,25.5,71.8,1.9,0.1,1.8,8.96
2015-07-25,136,28.6,33.2,25.6,62.8,2.3,,10.7,24.16
2015-07-26,136,28.4,34.4,23.0,62.9,1.3,,12.9,26.58
2015-07-27,136,26.7,30.2,23.3,73.3,1.7,0.0,6.4,14.28
2015-07-28,136,27.8,33.2,22.5,69.4,1.8,,11.4,24.09
2015-07-29,136,25.9,28.6,24.1,86.8,1.0,17.0,1.9,8.47
2015-07-30,136,28.6,34.4,24.1,75.6,1.5,,10.9,23.61
2015-07-31,136,29.8,35.1,23.9,66.1,1.5,,12.6,25.75
2015-08-01,136,28.4,34.7,23.0,69.8,1.5,26.5,12.1,25.02
2015-08-02,136,27.4,32.0,22.8,76.0,1.3,0.1,6.7,16.59
2015-08-03,136,28.6,34.6,23.5,67.8,1.4,,11.0,23.13
2015-08-04,136,28.5,35.1,22.4,64.1,1.6,,12.7,25.82
2015-08-05,136,28.3,34.7,22.6,66.3,1.6,,12.7,25.94
2015-08-06,136,29.6,36.7,22.7,60.5,1.4,,12.2,25.85
2015-08-07,136,29.3,37.2,23.6,59.9,1.5,,12.3,25.5
2015-08-08,136,25.9,36.5,21.9,77.1,1.6,62.0,7.5,16.27
2015-08-09,136,25.6,31.5,21.3,77.5,1.2,,5.9,18.32
2015-08-10,136,26.4,31.8,21.3,70.6,1.3,,6.8,18.74
2015-08-11,136,25.4,29.0,22.5,74.9,0.9,0.0,1.8,9.09
2015-08-12,136,22.5,25.0,20.9,78.6,1.2,1.0,1.7,8.99
2015-08-13,136,24.5,31.1,19.7,71.9,1.2,15.5,8.7,20.89
2015-08-14,136,24.3,30.8,19.9,76.1,1.1,,9.0,18.79
2015-08-15,136,25.7,32.8,20.3,72.5,1.0,,8.6,20.81
2015-08-16,136,23.7,30.0,21.5,85.6,1.1,7.0,4.2,8.56
2015-08-17,136,24.1,30.6,20.1,79.0,1.1,0.1,7.6,17.49
2015-08-18,136,25.0,31.3,19.8,67.3,1.7,,10.2,19.92
2015-08-19,136,23.9,29.3,18.9,72.9,1.3,,2.7,12.96
2015-08-20,136,23.4,27.4,21.1,80.5,1.1,1.5,1.4,8.5
2015-08-21,136,23.3,29.1,20.4,82.0,1.1,3.0,5.4,13.0
2015-08-22,136,24.8,29.9,20.3,72.8,1.0,,6.6,16.43
2015-08-23,136,24.7,30.2,21.0,74.5,1.0,2.5,6.0,14.73
2015-08-24,136,24.0,27.2,21.3,74.9,1.7,1.0,2.5,9.68
2015-08-25,136,20.6,22.9,18.6,90.1,1.1,32.5,3.2,2.41
2015-08-26,136,22.2,27.5,18.6,70.4,1.6,,8.0,15.25
2015-08-27,136,22.5,28.3,17.5,72.0,1.6,,10.3,18.08
2015-08-28,136,21.4,29.4,17.3,81.0,1.1,8.5,8.7,19.54
2015-08-29,136,21.8,28.6,18.0,80.5,0.9,,7.2,15.36
2015-08-30,136,23.0,30.1,17.8,73.8,1.4,,8.3,19.45
2015-08-31,136,23.5,29.3,18.9,70.3,2.0,,11.7,20.67
2015-09-01,136,23.5,28.8,20.5,68.8,1.5,0.3,5.0,12.75
2015-09-02,136,21.8,27.8,19.3,82.4,1.0,2.5,4.0,9.84
2015-09-03,136,22.7,28.9,19.4,74.4,1.5,,8.1,19.61
2015-09-04,136,22.7,30.0,17.4,71.1,1.7,,9.3,20.73
2015-09-05,136,21.3,24.7,20.0,80.5,1.3,4.5,0.1,5.04
2015-09-06,136,19.0,21.3,15.2,79.0,1.2,2.0,0.3,6.05
2015-09-07,136,19.2,26.6,12.9,67.1,1.9,,10.5,21.55
2015-09-08,136,18.2,25.3,10.6,62.9,2.2,,11.4,23.71
2015-09-09,136,18.9,27.9,9.8,60.0,1.3,,12.0,23.5
2015-09-10,136,19.6,27.9,10.4,64.5,1.2,,12.0,22.63
2015-09-11,136,21.4,28.0,15.3,69.5,1.7,,7.0,17.78
2015-09-12,136,18.2,20.7,14.4,80.4,1.5,2.0,0.1,6.14
2015-09-13,136,17.7,25.4,11.7,66.1,1.3,,10.1,20.5
2015-09-14,136,17.9,27.0,10.6,67.0,1.6,,9.1,20.07
2015-09-15,136,17.6,24.4,11.1,61.6,2.3,,11.8,21.64
2015-09-16,136,18.1,24.5,11.0,64.0,2.2,,8.1,17.54
2015-09-17,136,17.4,20.9,15.3,76.0,1.5,0.3,0.7,6.5
2015-09-18,136,19.4,26.8,12.8,69.6,1.4,,11.0,20.9
2015-09-19,136,20.1,27.7,15.0,69.0,1.4,,9.0,18.9
2015-09-20,136,20.1,27.7,14.3,70.5,1.1,,7.5,16.45
2015-09-21,136,20.7,29.6,14.3,69.4,1.4,,9.0,18.75
2015-09-22,136,20.1,28.5,14.0,62.6,1.9,,9.9,20.52
2015-09-23,136,18.9,22.6,14.5,76.9,1.0,0.0,1.1,7.5
2015-09-24,136,20.2,24.4,16.2,73.8,1.4,0.0,1.7,7.42
2015-09-25,136,19.5,26.4,13.8,74.8,1.2,,5.0,13.56
2015-09-26,136,20.0,26.7,15.1,77.1,1.1,,3.8,11.57
2015-09-27,136,20.2,28.7,14.7,69.6,1.2,,8.3,17.54
2015-09-28,136,20.7,30.1,12.6,58.4,1.6,,8.1,17.45
2015-09-29,136,19.9,25.9,13.9,58.4,2.5,,10.8,19.36
2015-09-30,136,18.4,22.0,14.9,59.0,1.7,,1.9,10.7
2015-10-01,136,16.3,19.4,14.4,84.8,2.0,22.5,0.0,2.3
2015-10-02,136,14.8,21.5,8.2,47.0,2.7,,11.1,20.03
2015-10-03,136,17.9,25.0,10.5,61.8,1.9,,9.9,15.59
2015-10-04,136,16.3,24.3,9.1,55.8,1.0,,8.6,17.08
2015-10-05,136,16.5,24.7,9.8,61.0,0.9,,10.6,18.33
2015-10-06,136,16.2,27.1,8.2,60.1,0.9,,8.9,17.82
2015-10-07,136,17.2,26.3,9.2,61.4,1.1,,7.6,15.76
2015-10-08,136,17.1,25.3,9.6,61.8,1.5,,9.9,16.09
2015-10-09,136,15.2,20.8,8.3,49.8,2.3,,8.3,16.45
2015-10-10,136,12.5,22.3,3.7,66.9,1.3,0.1,9.2,15.62
2015-10-11,136,11.1,16.8,6.8,76.9,1.9,2.5,6.1,10.56
2015-10-12,136,12.5,18.2,8.1,62.5,2.3,0.1,10.0,16.45
2015-10-13,136,13.6,22.5,5.0,58.4,1.4,,10.6,17.25
2015-10-14,136,14.4,23.3,6.2,65.4,1.0,,10.4,16.74
2015-10-15,136,15.2,25.2,8.7,70.3,1.0,,8.1,15.12
2015-10-16,136,15.8,24.4,9.9,72.8,1.5,,8.2,15.55
2015-10-17,136,15.5,26.0,10.1,70.3,0.9,,6.7,13.98
2015-10-18,136,15.4,26.5,7.4,65.3,0.8,,8.1,15.09
2015-10-19,136,15.4,23.3,8.8,67.1,0.8,,7.8,12.55
2015-10-20,136,15.9,24.8,8.7,72.9,1.3,,7.1,12.0
2015-10-21,136,16.2,24.1,10.7,77.4,0.8,,7.0,12.11
2015-10-22,136,16.3,20.7,12.5,71.0,2.0,,5.4,9.93
2015-10-23,136,15.6,21.4,11.4,73.6,1.2,,5.6,11.18
2015-10-24,136,15.4,22.2,8.9,69.1,1.4,,5.6,8.87
2015-10-25,136,13.8,20.5,7.4,58.1,1.8,,10.1,15.49
2015-10-26,136,13.4,19.6,5.9,62.3,1.0,,8.6,11.21
2015-10-27,136,11.4,16.5,8.8,73.8,1.9,19.5,3.1,5.64
2015-10-28,136,10.1,16.8,2.5,53.6,1.9,,10.0,15.0
2015-10-29,136,9.8,14.8,6.1,44.8,1.7,,9.7,14.01
2015-10-30,136,6.9,12.0,2.0,42.4,2.3,,10.0,15.27
2015-10-31,136,4.8,13.7,-3.5,51.8,1.1,,10.0,15.8
2015-11-01,136,4.2,8.9,-2.9,61.6,0.7,,1.2,5.47
2015-11-02,136,8.7,15.9,2.4,56.8,1.6,,8.9,12.58
2015-11-03,136,8.8,19.4,1.1,68.5,0.7,,7.5,12.81
2015-11-04,136,9.3,20.4,1.9,67.6,0.8,,7.7,13.2
2015-11-05,136,11.0,20.9,3.3,63.1,0.8,,6.5,11.0
2015-11-06,136,11.5,17.8,4.8,74.1,2.4,1.5,5.8,8.12
2015-11-07,136,11.9,14.1,10.3,94.6,0.7,14.0,0.0,1.4
2015-11-08,136,12.1,12.9,11.0,93.6,0.8,15.5,0.0,1.79
2015-11-09,136,12.1,15.4,10.5,82.9,1.4,1.5,1.0,4.96
2015-11-10,136,12.2,16.6,8.8,73.3,1.0,,5.7,9.06
2015-11-11,136,11.6,18.5,6.7,75.3,1.2,,4.8,10.62
2015-11-12,136,12.8,15.9,10.0,77.6,2.1,3.0,0.9,5.16
2015-11-13,136,11.8,13.1,11.0,81.8,1.2,18.5,0.0,1.55
2015-11-14,136,13.4,16.5,11.1,91.1,0.9,3.0,0.2,4.03
2015-11-15,136,12.6,17.5,7.8,81.5,1.0,,1.7,5.94
2015-11-16,136,11.3,14.1,7.5,92.3,0.7,17.0,0.3,3.25
2015-11-17,136,13.5,16.0,12.2,89.6,1.4,0.2,0.2,2.34
2015-11-18,136,10.2,12.4,7.8,81.5,1.8,6.5,0.0,1.19
2015-11-19,136,9.0,11.5,7.0,83.9,0.9,0.1,0.1,3.12
2015-11-20,136,10.2,15.4,5.9,79.6,1.0,,6.0,9.24
2015-11-21,136,7.8,10.4,4.0,91.8,0.7,0.4,0.1,3.19
2015-11-22,136,11.6,15.0,8.8,80.0,1.1,,1.2,4.42
2015-11-23,136,10.5,12.8,8.9,89.8,0.9,7.5,0.0,2.72
2015-11-24,136,8.0,11.0,5.8,69.8,2.1,,1.3,4.77
2015-11-25,136,4.5,5.8,3.8,86.6,1.4,3.0,0.0,1.76
2015-11-26,136,0.3,3.9,-2.0,64.6,3.9,0.0,5.4,7.11
2015-11-27,136,-0.5,3.6,-3.7,61.5,3.2,,7.2,8.43
2015-11-28,136,1.0,6.8,-2.3,75.6,1.0,,2.5,6.11
2015-11-29,136,3.1,9.8,-2.1,77.8,0.8,,3.2,6.94
2015-11-30,136,4.8,11.3,-1.1,68.0,1.5,0.0,8.5,9.99
2015-12-01,136,3.0,11.8,-2.5,78.8,0.7,,6.5,8.92
2015-12-02,136,3.9,6.5,0.5,87.8,1.2,3.0,0.1,1.34
2015-12-03,136,1.8,5.5,-2.0,68.4,4.4,0.5,5.0,6.92
2015-12-04,136,1.6,4.6,-2.0,57.0,4.2,,8.3,10.28
2015-12-05,136,5.2,8.2,2.8,56.8,2.7,,4.8,5.47
2015-12-06,136,2.3,9.2,-2.1,65.6,0.5,,4.5,6.87
2015-12-07,136,4.4,11.2,-2.7,70.9,1.0,,6.1,7.6
2015-12-08,136,5.2,11.7,1.0,76.5,0.8,3.0,6.8,9.1
2015-12-09,136,4.5,12.2,-0.1,86.5,0.7,,3.4,6.35
2015-12-10,136,6.9,8.8,4.2,93.5,0.6,7.5,0.1,1.94
2015-12-11,136,6.0,9.7,-0.8,73.3,1.2,2.5,0.4,3.57
2015-12-12,136,3.4,10.6,-2.4,69.1,1.0,,6.9,9.38
2015-12-13,136,3.6,11.9,-1.8,77.0,0.7,,7.1,8.83
2015-12-14,136,5.7,7.7,0.8,89.9,0.5,3.0,0.3,2.31
2015-12-15,136,6.5,9.3,4.3,72.0,2.4,1.0,2.5,5.18
2015-12-16,136,1.3,4.7,-2.3,53.4,3.3,0.0,6.7,9.71
2015-12-17,136,-3.4,0.8,-6.6,44.1,2.3,,9.2,10.66
2015-12-18,136,-1.9,6.0,-10.5,66.1,1.4,,8.1,10.25
2015-12-19,136,-0.7,8.5,-5.3,76.4,0.6,,5.8,8.38
2015-12-20,136,-1.5,2.8,-6.2,77.0,0.6,,0.0,2.89
2015-12-21,136,0.8,5.4,-1.3,85.6,0.6,0.4,1.0,2.85
2015-12-22,136,0.9,5.1,-1.3,92.1,0.7,,2.0,4.21
2015-12-23,136,3.9,5.6,1.8,94.5,0.6,0.2,0.0,1.2
2015-12-24,136,2.3,6.9,0.6,83.1,1.3,,3.0,4.62
2015-12-25,136,0.3,5.3,-5.0,43.8,2.2,,9.0,10.55
2015-12-26,136,2.7,9.5,-5.1,54.1,1.6,0.0,7.5,8.24
2015-12-27,136,-0.9,3.5,-4.6,41.1,2.2,,9.0,10.58
2015-12-28,136,-3.7,1.4,-7.9,31.3,2.6,,9.3,11.0
2015-12-29,136,-3.9,4.1,-11.4,44.6,1.3,,9.2,9.8
2015-12-30,136,-2.0,6.5,-10.1,61.0,0.7,0.3,9.0,10.08
2015-12-31,136,0.5,5.9,-3.9,75.6,1.4,0.2,6.4,7.49
2016-01-01,136,-0.9,6.2,-7.5,70.9,1.2,,7.7,9.97
2016-01-02,136,2.9,11.0,-3.0,68.5,0.9,,8.4,9.0
2016-01-03,136,3.0,13.0,-3.0,75.1,0.8,,7.2,9.16
2016-01-04,136,4.9,10.0,-0.9,51.1,2.7,,7.7,9.05
2016-01-05,136,-0.1,4.2,-3.2,35.0,2.0,,4.3,6.23
2016-01-06,136,-0.8,5.1,-6.9,48.8,2.0,,8.8,9.55
2016-01-07,136,-0.8,3.8,-3.8,43.0,2.9,,9.1,10.89
2016-01-08,136,-1.9,3.2,-6.1,44.8,2.5,,9.2,11.21
2016-01-09,136,-0.9,4.3,-7.1,51.1,2.0,,8.5,10.46
2016-01-10,136,0.8,5.6,-3.2,52.8,2.1,,6.4,6.93
2016-01-11,136,-2.1,4.8,-7.1,37.0,1.4,,9.1,10.47
2016-01-12,136,-4.1,4.2,-12.0,45.1,1.8,,9.2,11.33
2016-01-13,136,-2.3,1.6,-7.4,58.6,2.7,0.0,8.7,9.24
2016-01-14,136,-1.8,2.6,-5.9,43.1,2.5,0.0,9.5,11.49
2016-01-15,136,-1.9,5.1,-8.5,60.6,0.9,,7.1,9.38
2016-01-16,136,-1.3,7.8,-8.2,61.9,0.8,,8.4,10.24
2016-01-17,136,-0.2,3.8,-4.3,81.1,0.7,1.7,0.0,2.74
2016-01-18,136,-2.7,1.4,-9.0,60.6,4.5,0.0,7.3,9.07
2016-01-19,136,-8.9,-5.5,-11.0,39.5,6.1,,9.7,12.62
2016-01-20,136,-9.0,-4.0,-15.4,48.3,1.7,,7.1,9.42
2016-01-21,136,-6.4,-0.3,-12.0,48.5,1.3,,3.7,7.04
2016-01-22,136,-5.5,1.6,-14.3,42.1,1.5,,7.7,10.66
2016-01-23,136,-7.6,-4.1,-13.5,27.5,3.5,,7.9,11.43
2016-01-24,136,-12.0,-7.7,-15.7,37.6,3.6,,9.7,12.38
2016-01-25,136,-7.8,-1.6,-15.6,48.9,2.6,,9.8,13.04
2016-01-26,136,-3.4,3.2,-10.9,59.4,2.5,,9.4,11.63
2016-01-27,136,0.1,6.0,-4.3,50.4,2.1,,9.3,10.83
2016-01-28,136,-1.6,2.6,-7.8,63.8,0.6,1.3,0.9,3.46
2016-01-29,136,1.0,3.5,-1.5,88.5,0.5,3.8,0.1,2.03
2016-01-30,136,1.8,5.3,-0.5,87.1,0.6,0.0,0.8,4.96
2016-01-31,136,-0.7,2.8,-3.4,51.8,2.5,,8.3,10.12
2016-02-01,136,-3.0,2.1,-6.9,38.3,2.5,,9.5,13.21
2016-02-02,136,-4.3,3.6,-12.4,44.6,1.1,,9.8,13.58
2016-02-03,136,-4.1,4.4,-13.0,52.8,1.5,,9.8,13.76
2016-02-04,136,-0.5,5.6,-7.6,48.9,2.2,,9.0,11.05
2016-02-05,136,-0.9,5.3,-6.6,37.3,2.3,,9.8,13.5
2016-02-06,136,-1.4,4.4,-7.0,38.0,2.2,,9.8,13.67
2016-02-07,136,-2.9,4.9,-10.5,42.0,1.1,,9.8,14.14
2016-02-08,136,-0.2,7.1,-10.7,46.5,1.9,,8.6,10.62
2016-02-09,136,2.1,7.0,-2.6,37.6,3.8,,9.9,14.54
2016-02-10,136,1.6,10.8,-7.8,45.6,0.7,,9.9,14.75
2016-02-11,136,4.2,13.0,-5.3,50.4,0.7,,7.7,10.69
2016-02-12,136,6.7,8.6,4.0,91.5,0.6,23.4,0.0,1.33
2016-02-13,136,12.0,18.1,7.3,90.6,0.8,4.4,2.5,7.54
2016-02-14,136,1.6,13.4,-3.7,67.0,4.9,0.0,3.2,5.87
2016-02-15,136,-4.0,-0.4,-7.1,45.3,4.2,0.0,10.1,16.2
2016-02-16,136,-1.3,1.5,-4.7,61.6,3.3,0.0,6.6,10.92
2016-02-17,136,0.7,5.9,-4.8,43.3,2.4,,10.2,16.06
2016-02-18,136,1.4,9.1,-5.4,57.6,1.1,,7.5,10.33
2016-02-19,136,2.4,6.5,-3.6,56.3,1.1,,2.4,6.41
2016-02-20,136,3.0,9.9,-2.5,49.4,2.0,,8.1,13.05
2016-02-21,136,0.3,5.9,-4.7,29.1,2.6,,10.4,16.83
2016-02-22,136,2.1,7.2,-2.8,37.0,1.0,,5.7,11.14
2016-02-23,136,3.4,8.7,-2.2,38.6,2.9,,8.3,13.13
2016-02-24,136,-1.0,5.3,-5.5,42.1,2.1,0.0,7.4,13.27
2016-02-25,136,-0.4,5.7,-6.8,46.5,2.4,,10.2,16.5
2016-02-26,136,2.3,6.1,-1.6,71.9,2.0,0.8,5.8,12.12
2016-02-27,136,4.0,10.3,0.6,63.9,1.6,0.1,8.0,14.39
2016-02-28,136,3.2,9.7,-0.8,70.1,1.5,4.1,0.7,6.3
