tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-05-15,114,18.6,24.6,15.1,58.4,2.4,0.1,9.6,22.57
2014-05-16,114,19.1,26.2,10.6,49.5,1.8,,12.0,26.99
2014-05-17,114,19.1,25.8,12.0,52.8,1.3,,12.2,24.24
2014-05-18,114,19.4,26.9,12.1,57.0,1.3,,12.1,24.34
2014-05-19,114,20.3,27.6,11.5,52.3,1.4,,9.2,25.11
2014-05-20,114,20.0,26.5,15.3,55.8,1.2,,4.7,17.29
2014-05-21,114,20.0,26.0,15.7,61.3,1.8,,9.6,21.74
2014-05-22,114,21.3,28.5,13.0,56.5,1.5,,12.5,28.7
2014-05-23,114,22.1,27.5,16.8,61.9,1.8,,7.4,21.05
2014-05-24,114,22.3,28.6,16.8,68.5,1.4,,5.1,19.04
2014-05-25,114,21.0,26.7,18.1,70.8,1.8,4.5,1.9,11.25
2014-05-26,114,20.4,25.6,17.2,61.3,2.4,5.0,9.7,24.37
2014-05-27,114,22.7,30.2,12.1,46.4,2.2,,12.4,27.76
2014-05-28,114,23.9,30.9,16.6,54.8,1.8,,9.7,24.4
2014-05-29,114,24.1,31.5,16.8,55.1,1.5,,12.3,28.27
2014-05-30,114,24.4,31.9,15.7,48.5,1.3,,12.3,28.52
2014-05-31,114,26.6,34.1,18.3,52.8,1.6,,11.8,27.39
2014-06-01,114,25.3,31.9,19.4,57.0,1.3,,7.4,20.69
2014-06-02,114,22.8,25.7,19.0,71.4,1.4,1.5,0.0,6.14
2014-06-03,114,20.6,23.3,18.1,72.9,1.9,1.0,0.0,4.98
2014-06-04,114,22.5,27.3,18.6,59.6,2.5,,5.4,16.6
2014-06-05,114,21.5,24.2,18.0,60.3,2.0,,0.3,9.24
2014-06-06,114,23.8,31.7,15.4,53.0,1.3,,12.9,27.73
2014-06-07,114,23.8,28.8,17.5,60.4,1.3,,5.7,17.7
2014-06-08,114,22.4,27.9,18.8,72.3,1.4,6.0,4.4,18.7
2014-06-09,114,23.0,30.0,18.9,68.3,1.7,0.5,7.4,22.1
2014-06-10,114,21.0,26.6,17.4,76.9,1.6,5.0,7.5,17.56
2014-06-11,114,20.4,25.5,17.1,75.3,1.3,4.5,3.8,14.73
2014-06-12,114,21.3,28.5,15.0,64.1,1.7,,11.2,27.47
2014-06-13,114,20.7,24.6,18.1,76.6,1.5,0.5,1.9,12.69
2014-06-14,114,22.7,29.1,17.7,67.9,1.7,,9.0,26.12
2014-06-15,114,23.1,29.2,16.9,62.0,1.8,,11.1,27.58
2014-06-16,114,23.9,29.7,16.9,58.4,1.4,,10.4,25.11
2014-06-17,114,24.8,30.4,20.2,55.1,1.4,,5.8,18.7
2014-06-18,114,24.4,30.7,18.6,63.0,1.7,,9.6,23.95
2014-06-19,114,22.6,26.8,19.8,70.3,1.5,,2.9,11.99
2014-06-20,114,23.0,30.1,17.9,71.8,1.5,0.1,4.1,18.95
2014-06-21,114,21.6,28.7,19.1,85.4,1.6,3.5,2.8,13.83
2014-06-22,114,22.5,29.5,18.4,74.0,1.5,0.5,8.0,22.25
2014-06-23,114,21.0,27.2,19.2,85.3,1.2,9.0,4.1,13.24
2014-06-24,114,22.0,28.6,18.5,77.3,1.2,7.5,5.7,18.62
2014-06-25,114,23.1,29.3,18.1,71.3,1.3,,8.0,22.9
2014-06-26,114,24.8,30.8,19.4,65.6,1.3,,8.1,23.64
2014-06-27,114,25.4,31.6,20.0,61.1,1.7,,11.0,26.73
2014-06-28,114,24.1,29.2,21.6,64.4,1.9,0.0,6.1,16.83
2014-06-29,114,24.5,29.1,20.8,63.5,1.5,0.0,5.9,17.69
2014-06-30,114,24.3,31.7,20.0,68.5,1.5,0.5,7.9,23.35
2014-07-01,114,25.3,32.7,18.8,67.3,1.6,,9.9,25.61
2014-07-02,114,25.7,31.5,22.4,71.4,1.5,1.0,3.4,16.42
2014-07-03,114,23.1,26.2,20.0,77.3,1.4,12.5,1.1,8.96
2014-07-04,114,26.0,32.6,20.7,59.4,1.4,,11.1,25.86
2014-07-05,114,24.9,29.8,18.6,65.4,1.1,,5.1,19.12
2014-07-06,114,23.7,28.4,20.7,69.9,1.4,,4.2,14.84
2014-07-07,114,26.5,34.8,18.3,61.5,1.6,,13.1,29.22
2014-07-08,114,27.7,32.0,23.7,66.9,1.6,0.3,5.6,17.74
2014-07-09,114,26.6,34.0,23.9,85.9,1.4,9.5,4.8,14.64
2014-07-10,114,28.4,34.4,23.5,67.0,1.7,,11.0,25.08
2014-07-11,114,26.9,33.3,21.3,55.6,2.3,,11.5,24.38
2014-07-12,114,25.8,30.5,21.1,61.9,1.4,,5.9,17.07
2014-07-13,114,25.5,29.9,21.9,73.6,1.7,1.0,5.4,16.48
2014-07-14,114,26.8,32.4,21.8,63.6,1.7,,9.6,24.73
2014-07-15,114,26.7,33.0,22.1,64.4,1.5,,3.8,18.1
2014-07-16,114,26.9,30.9,23.3,63.4,1.5,,5.3,18.2
2014-07-17,114,26.5,31.3,23.2,70.0,1.9,0.0,4.8,16.51
2014-07-18,114,26.0,31.8,21.7,72.9,1.7,2.5,7.1,19.57
2014-07-19,114,27.7,31.9,24.3,70.9,1.6,,2.0,16.02
2014-07-20,114,29.4,35.1,24.5,65.9,1.6,,7.9,20.72
2014-07-21,114,28.2,33.5,24.1,69.6,1.5,,5.4,17.69
2014-07-22,114,27.1,31.8,24.6,70.0,1.9,0.5,1.4,10.38
2014-07-23,114,23.3,26.0,21.0,94.3,1.4,35.5,0.0,1.92
2014-07-24,114,22.3,26.0,19.5,92.6,1.0,29.0,2.2,8.89
2014-07-25,114,29.1,35.9,22.1,71.5,2.1,6.0,8.7,19.23
2014-07-26,114,24.4,29.2,22.0,76.9,3.2,4.0,0.1,5.08
2014-07-27,114,25.2,30.8,21.8,68.6,1.2,,9.0,22.86
2014-07-28,114,25.8,31.4,20.2,70.0,1.2,,7.6,21.66
2014-07-29,114,24.8,28.9,20.6,73.6,1.5,2.0,4.4,17.29
2014-07-30,114,28.0,34.4,22.5,69.4,1.2,0.0,10.5,22.65
2014-07-31,114,27.4,35.3,23.2,79.4,1.3,14.0,7.9,18.58
2014-08-01,114,28.9,35.1,22.2,67.9,1.2,,6.2,17.85
2014-08-02,114,30.4,34.7,27.1,55.3,2.6,0.0,5.2,17.09
2014-08-03,114,26.9,29.3,23.9,80.0,1.7,11.0,0.0,3.79
2014-08-04,114,26.1,29.2,24.2,90.6,1.2,3.5,0.1,9.17
2014-08-05,114,27.3,31.4,24.2,82.0,1.2,6.0,3.0,11.63
2014-08-06,114,25.3,27.6,23.3,87.5,1.0,39.5,0.0,4.0
2014-08-07,114,23.2,26.0,20.7,86.1,1.1,7.0,0.6,6.88
2014-08-08,114,24.3,30.3,17.9,65.1,1.9,,7.4,17.64
2014-08-09,114,24.9,30.7,18.9,54.8,2.5,,11.6,26.97
2014-08-10,114,23.4,28.7,19.9,78.3,1.6,57.5,2.2,9.91
2014-08-11,114,23.5,28.7,18.3,76.4,1.4,,9.0,22.96
2014-08-12,114,25.7,30.6,22.1,71.0,1.4,,9.2,21.22
2014-08-13,114,23.4,27.3,20.7,87.5,0.8,5.5,0.0,7.14
2014-08-14,114,20.8,22.6,19.6,94.0,1.0,7.0,0.0,4.66
2014-08-15,114,25.0,30.8,20.4,80.8,1.0,,6.6,18.56
2014-08-16,114,26.2,31.5,23.0,77.1,1.2,2.0,6.2,18.65
2014-08-17,114,23.5,25.6,21.6,88.1,1.1,1.0,0.0,4.77
2014-08-18,114,21.8,24.9,20.0,93.9,1.7,21.0,0.1,7.59
2014-08-19,114,22.9,26.4,20.6,95.5,0.9,19.0,0.9,6.83
2014-08-20,114,25.0,29.7,22.2,84.9,0.9,2.0,1.6,12.79
2014-08-21,114,23.7,29.1,21.6,93.9,1.8,34.5,0.6,6.81
2014-08-22,114,24.7,29.4,21.3,79.1,1.4,2.0,6.3,15.32
2014-08-23,114,25.1,29.9,22.1,77.1,1.1,,2.0,15.47
2014-08-24,114,25.6,31.6,21.5,76.8,1.1,0.2,7.0,19.2
2014-08-25,114,24.5,27.9,23.0,79.5,1.1,1.5,0.5,7.4
2014-08-26,114,24.1,28.6,20.9,77.3,1.7,1.0,4.2,15.02
2014-08-27,114,23.6,28.9,19.2,71.5,1.5,,7.8,16.84
2014-08-28,114,23.8,30.1,17.9,70.4,1.4,,12.2,25.84
2014-08-29,114,23.2,30.9,19.0,80.5,1.3,37.0,9.4,20.4
2014-08-30,114,23.3,29.2,18.2,71.5,1.2,,11.0,20.92
2014-08-31,114,21.6,26.6,17.1,73.3,1.0,,5.4,15.1
2014-09-01,114,23.7,30.4,17.6,69.6,1.2,,9.5,22.62
2014-09-02,114,23.1,28.4,19.6,72.6,1.5,4.5,3.7,14.22
2014-09-03,114,21.7,26.6,18.6,89.4,2.1,35.0,0.6,5.09
2014-09-04,114,22.9,28.2,19.5,76.4,1.5,2.5,9.7,19.62
2014-09-05,114,23.2,29.9,17.5,74.8,1.1,,9.2,23.16
2014-09-06,114,23.8,30.7,19.3,75.0,1.0,,7.6,18.24
2014-09-07,114,24.2,31.2,18.6,75.5,1.0,,8.0,20.91
2014-09-08,114,24.1,30.1,18.7,74.6,1.3,,11.1,21.37
2014-09-09,114,22.4,28.6,18.2,69.5,1.2,,6.6,17.04
2014-09-10,114,21.1,28.0,14.6,68.4,1.1,,10.3,21.93
2014-09-11,114,21.9,29.5,16.2,67.3,1.1,,11.1,22.17
2014-09-12,114,21.0,26.6,15.7,77.1,1.0,,3.7,12.94
2014-09-13,114,22.2,28.7,17.0,65.4,1.3,,9.4,18.57
2014-09-14,114,21.5,27.8,14.3,63.9,1.1,,10.9,21.19
2014-09-15,114,22.7,28.1,18.5,66.3,1.2,,5.3,16.12
2014-09-16,114,21.4,27.3,16.5,68.3,1.2,,8.3,19.15
2014-09-17,114,20.2,23.4,17.3,74.1,1.0,,0.0,7.71
2014-09-18,114,18.5,23.8,14.4,71.4,1.0,,7.9,13.02
2014-09-19,114,19.2,27.3,11.5,63.1,1.1,,11.3,22.43
2014-09-20,114,19.8,27.8,11.5,59.5,1.2,,11.1,22.01
2014-09-21,114,18.7,24.8,13.5,65.6,1.0,,5.0,13.25
2014-09-22,114,20.1,28.5,12.0,63.0,1.1,,11.2,21.22
2014-09-23,114,21.5,28.6,14.7,63.0,1.2,0.2,8.2,16.83
2014-09-24,114,18.4,21.6,16.3,90.0,1.7,32.5,0.0,3.59
2014-09-25,114,20.6,27.8,15.3,73.8,1.1,,9.8,20.27
2014-09-26,114,20.9,25.8,16.2,72.6,1.4,,6.3,15.56
2014-09-27,114,20.8,25.9,16.1,76.8,1.1,,7.0,14.63
2014-09-28,114,21.2,26.4,16.7,80.3,1.0,,3.7,12.83
2014-09-29,114,20.2,21.6,19.0,91.4,0.8,5.0,0.1,3.24
2014-09-30,114,19.3,24.5,16.2,72.4,2.0,,5.6,12.91
2014-10-01,114,18.9,24.2,14.3,72.8,1.4,,5.7,12.52
2014-10-02,114,19.2,23.0,15.6,78.5,1.5,2.0,1.0,8.22
2014-10-03,114,16.9,21.4,12.8,72.9,1.9,,7.1,14.07
2014-10-04,114,16.0,23.4,10.2,66.9,1.5,,8.4,15.4
2014-10-05,114,15.2,22.9,8.8,62.3,1.9,,10.7,19.2
2014-10-06,114,14.7,22.1,8.0,65.3,1.0,,10.7,19.12
2014-10-07,114,14.9,22.8,7.6,69.8,1.0,,10.1,18.03
2014-10-08,114,15.4,23.8,8.3,72.9,0.9,,10.3,18.2
2014-10-09,114,16.7,25.7,9.2,71.8,0.8,,10.5,18.29
2014-10-10,114,18.1,27.4,9.6,66.5,1.5,,10.2,17.06
2014-10-11,114,18.1,27.5,9.9,64.3,1.3,,10.4,18.45
2014-10-12,114,17.9,26.3,9.0,65.3,0.7,,6.8,13.49
2014-10-13,114,16.5,20.8,10.0,58.9,4.0,,5.3,11.23
2014-10-14,114,12.5,19.9,5.5,62.8,1.0,,10.4,18.17
2014-10-15,114,12.0,19.5,4.3,65.9,1.1,,10.2,17.39
2014-10-16,114,11.0,19.0,5.8,65.9,1.4,1.5,6.9,10.98
2014-10-17,114,10.1,19.6,1.6,61.4,0.9,,9.8,15.66
2014-10-18,114,12.3,21.5,4.3,69.6,0.7,,10.0,14.12
2014-10-19,114,14.9,23.0,7.2,70.6,0.6,,7.4,11.62
2014-10-20,114,14.1,15.3,11.9,98.4,0.8,43.5,2.1,1.27
2014-10-21,114,13.4,15.3,11.1,95.5,1.9,54.5,2.2,1.38
2014-10-22,114,12.1,18.1,8.0,77.5,1.3,0.2,4.5,7.27
2014-10-23,114,10.9,18.8,5.5,81.5,0.8,,8.4,13.9
2014-10-24,114,12.1,19.9,5.7,82.0,0.7,,9.4,13.25
2014-10-25,114,12.9,22.1,7.7,79.1,0.7,,8.1,12.16
2014-10-26,114,14.4,20.3,6.7,77.9,1.2,0.1,8.8,12.84
2014-10-27,114,11.5,18.7,6.0,58.9,1.3,,9.9,13.71
2014-10-28,114,8.9,18.3,1.7,65.8,0.8,,10.0,14.23
2014-10-29,114,10.0,20.1,2.6,63.6,0.6,,9.5,12.96
2014-10-30,114,12.0,20.9,4.2,55.0,0.6,,8.0,10.69
2014-10-31,114,12.3,16.1,10.0,79.9,0.9,15.0,1.5,3.63
2014-11-01,114,14.5,16.8,12.5,91.5,0.6,0.3,1.5,3.06
2014-11-02,114,12.1,15.2,7.6,55.9,2.8,3.0,6.3,6.78
2014-11-03,114,7.7,13.7,1.4,49.6,1.8,,9.9,13.63
2014-11-04,114,8.5,17.2,1.2,67.9,0.7,,9.8,13.38
2014-11-05,114,9.8,17.6,2.4,71.9,0.7,,9.4,12.3
2014-11-06,114,11.3,17.3,7.7,75.5,0.8,,5.5,16.6
2014-11-07,114,9.6,15.9,4.1,78.6,0.7,,5.6,8.22
2014-11-08,114,11.3,15.9,7.2,82.4,0.5,0.2,1.7,5.14
2014-11-09,114,10.1,15.7,4.6,62.3,1.1,,9.4,11.49
2014-11-10,114,7.5,16.5,0.7,62.6,0.7,,9.5,12.25
2014-11-11,114,7.3,14.8,0.4,69.0,0.8,,9.0,10.77
2014-11-12,114,7.2,11.5,0.3,56.6,3.4,2.0,8.0,9.59
2014-11-13,114,0.6,4.6,-2.4,37.9,2.8,,9.3,12.45
2014-11-14,114,3.8,9.7,-2.0,54.8,1.3,,9.2,11.72
2014-11-15,114,3.6,10.0,-1.5,59.4,0.9,,8.7,11.13
2014-11-16,114,5.6,12.4,0.4,50.3,0.8,0.1,7.8,10.38
2014-11-17,114,5.4,10.4,1.8,73.8,1.2,0.4,5.3,6.27
2014-11-18,114,3.1,10.2,-1.7,69.1,0.8,,9.0,11.09
2014-11-19,114,3.3,11.7,-3.0,61.1,0.7,,9.0,12.01
2014-11-20,114,4.8,13.0,-1.7,62.4,0.7,,9.1,10.4
2014-11-21,114,7.2,15.8,-0.1,66.1,0.7,,8.5,9.59
2014-11-22,114,7.6,10.4,4.9,90.0,0.8,1.5,1.9,1.87
2014-11-23,114,6.8,10.2,4.5,93.0,0.8,,3.3,5.36
2014-11-24,114,7.8,10.2,5.9,87.4,0.6,,2.2,1.52
2014-11-25,114,9.1,13.7,4.2,70.6,1.4,,3.0,4.73
2014-11-26,114,8.8,14.7,4.5,67.3,0.9,,5.5,7.02
2014-11-27,114,8.4,15.4,4.0,74.9,0.8,,7.9,8.62
2014-11-28,114,8.0,12.6,2.9,91.8,1.3,5.0,1.4,0.94
2014-11-29,114,8.2,11.3,4.9,89.9,1.2,,3.0,3.92
2014-11-30,114,8.4,11.1,4.8,97.1,0.9,9.0,1.5,3.02
2014-12-01,114,0.7,9.7,-6.1,57.0,4.0,1.0,5.1,5.43
2014-12-02,114,-4.8,-1.3,-7.9,37.5,2.7,,8.8,10.62
2014-12-03,114,-2.0,1.4,-5.7,73.4,1.3,1.0,4.0,6.3
2014-12-04,114,-2.4,1.3,-5.6,53.0,1.8,0.0,8.5,9.89
2014-12-05,114,-5.1,-0.5,-8.7,47.5,1.8,,8.8,10.34
2014-12-06,114,-4.9,0.6,-10.8,60.3,1.6,,8.7,10.24
2014-12-07,114,-3.7,0.8,-7.8,56.8,0.9,,4.6,6.27
2014-12-08,114,-1.7,3.8,-5.5,71.8,1.1,1.0,6.1,9.01
2014-12-09,114,-3.2,3.5,-8.8,63.6,0.8,,8.7,10.65
2014-12-10,114,0.0,3.3,-5.0,69.1,0.7,0.0,2.9,2.89
2014-12-11,114,0.6,3.7,-3.3,65.6,1.9,0.8,7.0,8.2
2014-12-12,114,-2.8,1.3,-6.5,73.8,1.0,1.4,5.4,7.63
2014-12-13,114,-4.5,-0.4,-8.8,55.8,1.8,,8.8,9.25
2014-12-14,114,-4.1,0.3,-10.5,68.5,0.9,0.5,7.0,7.86
2014-12-15,114,1.2,4.5,-1.9,80.4,1.3,3.1,1.4,3.37
2014-12-16,114,-3.4,1.9,-9.0,64.3,2.8,3.2,7.9,8.47
2014-12-17,114,-8.1,-4.7,-11.3,40.3,2.8,,8.4,9.51
2014-12-18,114,-9.3,-3.8,-14.7,53.1,1.0,,8.7,10.14
2014-12-19,114,-6.0,-1.3,-13.4,59.3,0.7,,3.7,5.26
2014-12-20,114,-1.8,3.1,-7.3,67.0,2.0,2.6,5.9,6.63
2014-12-21,114,-6.5,0.0,-12.3,65.6,1.2,,7.3,9.88
2014-12-22,114,-7.5,-0.6,-13.1,81.9,0.7,0.4,2.7,4.73
2014-12-23,114,-3.9,1.8,-11.3,74.8,0.5,,5.9,6.14
2014-12-24,114,1.8,6.7,-1.4,69.0,1.2,0.0,3.0,3.6
2014-12-25,114,-2.1,2.6,-6.5,58.9,1.4,,8.8,9.99
2014-12-26,114,-5.3,1.4,-10.8,66.3,0.7,,8.8,11.08
2014-12-27,114,-3.8,4.3,-10.1,66.6,0.6,,8.8,9.09
2014-12-28,114,-2.6,1.9,-8.7,72.9,0.6,,2.7,5.13
2014-12-29,114,0.8,4.6,-2.0,80.5,0.6,0.0,1.3,3.3
2014-12-30,114,1.3,7.7,-2.9,69.0,1.2,,6.9,7.66
2014-12-31,114,-1.8,3.0,-5.7,65.0,1.9,4.0,4.8,4.61
2015-01-01,114,-7.2,-3.7,-9.7,44.5,2.4,,8.7,9.89
2015-01-02,114,-6.0,-0.5,-10.1,53.5,1.4,,8.2,9.75
2015-01-03,114,-5.0,1.8,-12.7,64.4,0.7,,8.7,9.6
2015-01-04,114,0.0,5.0,-2.3,79.0,0.6,0.0,2.4,4.04
2015-01-05,114,1.5,7.3,-4.2,82.3,0.7,1.0,5.3,6.77
2015-01-06,114,-0.3,3.0,-6.0,62.6,2.2,5.0,6.5,7.77
2015-01-07,114,-5.8,-1.2,-9.0,47.6,1.0,,8.7,10.5
2015-01-08,114,-5.9,0.2,-11.8,63.1,0.9,,8.9,10.8
2015-01-09,114,-4.0,1.9,-10.5,69.6,1.0,,8.5,9.97
2015-01-10,114,-1.8,4.6,-8.6,67.1,1.1,,8.8,10.89
2015-01-11,114,0.9,3.9,-3.2,65.5,2.1,0.4,8.3,9.39
2015-01-12,114,-3.2,3.4,-8.0,63.9,0.7,,8.8,10.78
2015-01-13,114,-1.1,7.0,-8.1,63.0,0.7,,7.9,10.17
2015-01-14,114,1.4,5.2,-2.3,60.3,0.6,,1.0,3.72
2015-01-15,114,2.8,9.1,-1.0,67.8,0.7,,5.6,7.27
2015-01-16,114,0.4,2.6,-2.8,80.3,1.8,1.1,1.8,1.39
2015-01-17,114,-2.7,1.3,-5.8,50.3,2.2,,8.9,11.08
2015-01-18,114,-2.4,3.1,-9.8,71.0,1.1,2.5,5.5,7.95
2015-01-19,114,1.5,4.9,-2.7,70.5,2.0,0.3,7.5,8.34
2015-01-20,114,-1.1,5.1,-7.2,69.4,0.8,,8.4,11.64
2015-01-21,114,2.6,7.7,-1.6,72.1,0.5,1.0,2.5,5.37
2015-01-22,114,2.5,7.2,-1.0,85.5,0.7,1.5,1.8,5.29
2015-01-23,114,0.4,4.2,-3.9,82.8,0.9,,5.2,7.83
2015-01-24,114,2.8,7.4,-0.1,72.3,0.9,,6.7,8.72
2015-01-25,114,2.3,6.7,-1.4,87.1,1.2,2.5,1.6,2.88
2015-01-26,114,4.5,6.2,2.4,96.4,0.9,1.5,2.2,1.23
2015-01-27,114,-0.6,2.5,-4.4,67.8,2.0,,4.3,6.44
2015-01-28,114,-3.0,3.1,-8.0,66.4,1.0,,9.1,11.0
2015-01-29,114,-0.3,5.2,-4.8,78.9,0.7,0.0,2.5,5.0
2015-01-30,114,-0.7,2.5,-4.3,54.4,2.0,,8.5,10.61
2015-01-31,114,-4.0,1.8,-8.6,56.0,1.2,,9.5,12.22
2015-02-01,114,-2.9,3.8,-9.1,59.4,0.8,,9.5,13.12
2015-02-02,114,-1.8,6.3,-7.5,62.0,0.6,,7.8,10.61
2015-02-03,114,-0.5,7.6,-6.6,60.8,0.8,,8.4,10.77
2015-02-04,114,0.2,5.9,-5.5,64.3,1.0,,8.8,10.7
2015-02-05,114,0.5,5.5,-3.5,69.6,1.3,,7.1,9.64
2015-02-06,114,0.4,6.1,-4.1,64.8,1.0,,9.2,12.1
2015-02-07,114,0.8,5.5,-4.4,70.6,1.1,,2.3,6.54
2015-02-08,114,-7.0,2.2,-10.8,35.0,3.4,,9.7,13.9
2015-02-09,114,-5.4,-0.1,-13.1,53.8,1.8,0.3,6.2,10.39
2015-02-10,114,1.6,7.4,-4.8,69.5,1.8,,4.9,7.69
2015-02-11,114,3.7,8.6,-1.4,62.1,1.8,,7.5,9.64
2015-02-12,114,-0.9,3.6,-4.1,40.6,2.5,,10.0,14.44
2015-02-13,114,-1.3,4.5,-8.1,41.6,2.1,,10.0,14.6
2015-02-14,114,0.1,4.4,-5.5,75.1,0.8,,4.7,6.33
2015-02-15,114,7.1,13.6,0.5,63.8,1.3,,7.3,10.79
2015-02-16,114,5.3,8.2,4.0,88.9,1.9,7.5,2.2,2.09
2015-02-17,114,3.2,4.5,1.7,78.6,2.3,0.5,1.9,4.23
2015-02-18,114,1.6,3.3,0.9,85.3,1.2,,3.0,3.87
2015-02-19,114,2.2,8.1,-1.0,77.9,0.9,,5.5,10.38
2015-02-20,114,4.0,10.9,-3.5,65.3,0.9,,9.4,14.16
2015-02-21,114,5.7,8.7,3.6,81.8,1.7,6.5,2.8,2.79
2015-02-22,114,4.8,7.7,0.5,81.1,2.2,1.5,2.4,4.78
2015-02-23,114,2.1,6.5,-0.7,58.4,1.9,,7.6,12.97
2015-02-24,114,2.2,7.9,-2.1,65.0,1.0,,8.0,12.74
2015-02-25,114,6.0,13.4,-1.2,51.1,1.5,,8.4,14.25
2015-02-26,114,2.5,7.7,-3.1,56.5,3.2,0.5,7.9,13.12
2015-02-27,114,-0.6,4.2,-4.9,39.3,1.7,,9.8,16.51
2015-02-28,114,2.4,7.7,-3.7,51.4,0.9,,2.0,7.72
2015-03-01,114,3.1,7.3,0.8,63.8,2.5,0.0,5.3,9.43
2015-03-02,114,3.2,9.8,-3.7,52.1,1.2,,10.5,16.65
2015-03-03,114,3.9,9.5,1.2,66.4,1.9,2.5,2.1,8.35
2015-03-04,114,-0.8,3.7,-4.2,42.9,3.6,,10.6,17.85
2015-03-05,114,-0.4,6.2,-7.0,53.3,0.9,,8.8,14.85
2015-03-06,114,2.8,10.8,-4.8,48.1,1.2,,10.6,17.45
2015-03-07,114,4.3,13.3,-3.6,45.0,0.9,,10.5,17.99
2015-03-08,114,7.7,17.1,-2.1,42.9,0.9,,9.5,15.87
2015-03-09,114,4.5,10.9,-4.4,39.1,3.1,,9.4,15.34
2015-03-10,114,-2.6,2.0,-7.2,30.4,3.9,,11.0,19.51
2015-03-11,114,0.8,7.9,-5.9,39.9,3.1,0.0,10.2,13.64
2015-03-12,114,2.4,8.6,-4.3,32.4,2.1,,10.9,19.02
2015-03-13,114,5.2,12.0,0.8,57.4,1.6,3.5,8.5,15.99
2015-03-14,114,4.3,12.0,-3.1,45.9,1.3,,10.0,18.7
2015-03-15,114,5.9,14.0,-1.9,44.8,1.2,,10.4,17.1
2015-03-16,114,8.9,19.4,-0.6,42.0,1.0,,10.3,18.04
2015-03-17,114,10.8,18.0,2.6,43.6,0.7,,3.0,9.25
2015-03-18,114,8.8,11.2,7.1,82.4,1.1,16.0,3.0,2.09
2015-03-19,114,12.8,21.6,5.2,68.5,1.1,,10.9,19.17
2015-03-20,114,13.3,21.9,6.4,50.8,1.2,,8.3,17.02
2015-03-21,114,11.8,19.5,4.3,40.9,1.4,,9.6,17.2
2015-03-22,114,9.0,16.8,3.3,38.0,2.7,,10.8,19.42
2015-03-23,114,5.1,11.2,-1.2,33.0,2.6,,11.2,21.15
2015-03-24,114,5.6,13.2,-2.1,36.0,1.5,,11.3,20.95
2015-03-25,114,6.9,14.6,-2.1,36.4,1.2,,11.3,21.27
2015-03-26,114,8.8,17.9,-0.8,40.0,1.5,,11.5,20.84
2015-03-27,114,10.1,18.8,1.1,42.9,1.6,,10.8,19.7
2015-03-28,114,11.1,18.9,0.7,33.1,1.7,,11.6,20.87
2015-03-29,114,12.8,18.9,9.4,41.6,1.4,,8.5,16.75
2015-03-30,114,14.7,22.8,5.3,53.1,1.6,,10.7,19.32
2015-03-31,114,13.3,16.5,9.5,74.3,1.2,1.0,2.3,3.6
2015-04-01,114,11.8,15.3,8.8,74.9,2.3,5.0,5.1,10.45
2015-04-02,114,15.4,22.0,7.5,69.4,4.2,21.0,6.8,15.48
2015-04-03,114,12.6,18.6,10.0,84.5,2.0,26.0,3.4,8.53
2015-04-04,114,13.2,20.3,7.7,58.5,2.5,1.0,7.0,15.21
2015-04-05,114,10.5,11.5,9.8,88.1,1.1,3.0,2.6,3.34
2015-04-06,114,11.6,15.8,8.5,72.5,1.3,0.1,1.9,7.07
2015-04-07,114,8.3,11.4,6.1,72.1,1.6,1.5,1.3,5.79
2015-04-08,114,9.1,14.2,5.1,64.8,1.7,,6.0,12.44
2015-04-09,114,10.1,16.4,4.1,61.0,1.2,,9.2,18.06
2015-04-10,114,11.9,20.5,2.9,51.1,1.3,,11.9,22.39
2015-04-11,114,13.7,22.0,4.3,45.3,1.2,,11.6,22.25
2015-04-12,114,13.8,20.8,7.0,40.6,2.0,,4.9,12.34
2015-04-13,114,11.2,15.4,8.2,56.3,2.6,0.5,1.9,6.25
2015-04-14,114,7.3,8.9,5.5,83.1,1.2,5.5,2.1,4.19
2015-04-15,114,10.5,18.1,4.8,75.8,1.3,5.5,5.9,11.22
2015-04-16,114,9.9,20.8,4.8,79.1,2.3,10.0,4.1,5.98
2015-04-17,114,11.2,19.7,2.7,52.9,1.9,,12.1,23.86
2015-04-18,114,14.9,25.1,2.8,41.6,1.1,,10.2,22.48
2015-04-19,114,13.9,16.1,11.7,85.3,1.7,14.5,1.9,3.96
2015-04-20,114,11.1,13.7,6.8,83.8,2.2,11.0,2.8,7.07
2015-04-21,114,13.1,22.4,3.4,55.9,1.6,,12.4,24.67
2015-04-22,114,14.2,21.2,6.8,48.9,1.6,,10.3,19.03
2015-04-23,114,15.1,23.3,6.0,44.0,1.7,,12.2,24.19
2015-04-24,114,17.3,24.5,11.5,34.9,1.8,,12.1,23.87
2015-04-25,114,16.4,25.0,7.2,36.0,1.6,,12.6,25.01
2015-04-26,114,18.6,27.3,8.0,42.8,1.6,,12.3,23.44
2015-04-27,114,19.6,27.5,12.3,47.8,1.6,,12.2,23.27
2015-04-28,114,20.0,27.4,10.4,42.0,1.2,,8.7,19.98
2015-04-29,114,17.3,19.9,15.8,78.8,0.9,2.0,1.7,4.71
2015-04-30,114,20.6,27.6,12.5,66.3,1.3,,10.9,20.72
2015-05-01,114,22.3,29.7,14.6,62.5,1.4,,12.2,23.48
