tm,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min
2022-10-14,22.132756990906387,12.120448218724453,22.132756990906387,12.120448218724453
2022-10-15,23.682941284788395,13.100985712446635,23.682941284788395,13.100985712446635
2022-10-16,21.00290957424202,14.935691085435918,21.00290957424202,14.935691085435918
2022-10-17,16.353037972832993,7.101561007858628,16.353037972832993,8.638103195086961
2022-10-18,14.626693436607415,4.64096211087792,14.626693436607415,5.828412844734766
2022-10-19,16.68745366699897,4.008860870544487,16.68745366699897,4.5547799902478685
2022-10-20,19.573898773145782,5.8362433391541995,19.573898773145782,5.8362433391541995
2022-10-21,19.650415935072488,8.753997994674776,19.650415935072488,8.753997994674776
2022-10-22,20.788908661161184,11.523306485630613,20.788908661161184,11.523306485630613
2022-10-23,18.477301529239316,11.587191467305425,18.477301529239316,11.587191467305425
2022-10-24,15.003906422200187,6.610984304063733,15.003906422200187,8.034076570405528
2022-10-25,16.75298016654198,5.3977571083598,16.75298016654198,6.008753495739942
2022-10-26,18.060256988087517,7.0185235170717455,18.060256988087517,7.72224205281599
2022-10-27,19.550860733437496,8.570517380204498,19.550860733437496,8.570517380204498
2022-10-28,19.405219774911018,9.407138205034077,19.405219774911018,9.407138205034077
2022-10-29,19.77626140481086,9.764200302501761,19.77626140481086,9.764200302501761
2022-10-30,19.65559348913172,9.813250411098272,19.65559348913172,9.813250411098272
2022-10-31,19.561899089170357,10.72168826524321,19.561899089170357,10.72168826524321
2022-11-01,18.93575488134127,10.1253320989401,18.93575488134127,10.1253320989401
2022-11-02,18.17678884469028,6.480470217969467,18.17678884469028,6.480470217969467
2022-11-03,15.23144340296565,6.659032787510523,15.23144340296565,6.659032787510523
2022-11-04,10.704833611001815,1.5675191998547446,10.704833611001815,3.924219959167972
2022-11-05,13.484370339507505,-0.19368949612492503,13.484370339507505,1.356069812192053
2022-11-06,15.624988548580543,3.178741713446508,15.624988548580543,3.4201556335481986
2022-11-07,16.584152849048213,4.8502296679809564,16.584152849048213,4.8502296679809564
2022-11-08,18.026038465182793,8.317628834738311,18.026038465182793,8.317628834738311
2022-11-09,16.816925227100853,6.478996395694642,16.816925227100853,6.478996395694642
2022-11-10,19.49531481517985,7.940542544749761,19.49531481517985,7.940542544749761
2022-11-11,21.435172500698773,9.654813620743276,21.435172500698773,9.73425974645948
2022-11-12,21.726215571916395,11.077983048594328,21.726215571916395,11.077983048594328
2022-11-13,17.90987709956783,10.359143652725379,17.90987709956783,10.359143652725379
2022-11-14,13.608124730093115,6.4567978582893115,13.608124730093115,7.5795494056478985
2022-11-15,12.424206171973891,3.238091125018585,12.424206171973891,4.581668906794093
2022-11-16,14.240742789552158,5.834304274897204,14.240742789552158,5.834304274897204
2022-11-17,16.13231229363192,5.7750957209711,16.13231229363192,5.961061746527991
2022-11-18,17.915393627695746,4.882967991926384,17.915393627695746,4.882967991926384
2022-11-19,18.720057087770563,6.478616784568131,18.720057087770563,7.213696473095
2022-11-20,18.282858744364532,10.086703876538275,18.282858744364532,10.086703876538275
2022-11-21,16.814737509282335,8.096951467093916,16.814737509282335,8.096951467093916
2022-11-22,14.457692601094124,8.594141954987563,14.457692601094124,8.594141954987563
2022-11-23,15.538423300218007,7.6490956670563754,15.538423300218007,8.227352206703392
2022-11-24,14.657824121827462,5.989857986846483,14.657824121827462,5.989857986846483
2022-11-25,17.08192133958647,5.561339346976119,17.08192133958647,5.561339346976119
2022-11-26,12.058091171922761,2.3241363081150994,12.058091171922761,3.6979159291431496
2022-11-27,13.220273155186135,-1.404883516644301,13.220273155186135,0.3708379732918002
2022-11-28,15.326222465513437,6.08563714393998,15.326222465513437,6.981796803820469
2022-11-29,14.31631399677419,-1.5702528951999277,14.31631399677419,2.51347534920851
2022-11-30,-2.68530099042943,-10.337775386912798,1.7936693470045033,-5.374510691665733
2022-12-01,-3.2559703230064443,-10.285014867178777,-0.4338890299620314,-6.478805179054862
2022-12-02,1.2188750084307265,-8.333396751052565,3.04030130190226,-5.856178801399822
2022-12-03,5.902855106771241,-2.7717471592652054,6.96802233937578,-0.7548045085913158
2022-12-04,-0.7818175132437153,-6.390458285097951,2.2582763406267397,-2.541115926390381
2022-12-05,-0.8162355401109993,-7.965531311927165,2.4429679089255103,-4.054399156920469
2022-12-06,2.3852069648699152,-6.508786013288625,5.1147334870453784,-3.790031491257669
2022-12-07,6.411209625640782,0.3642137021305618,8.615303847634157,1.451357879204504
2022-12-08,8.332953372484774,-0.5307025006960673,9.334137121693443,-0.5307025006960673
2022-12-09,10.239208066060636,-0.303696376067643,10.239208066060636,0.710226450969007
2022-12-10,5.560178701884979,-0.675744112866187,6.660148407130003,-0.675744112866187
2022-12-11,5.334820306563481,-2.9205702746139903,7.414777294240994,-0.8669962295951192
2022-12-12,5.679563702182762,-1.669208339393906,6.809152696440391,-1.669208339393906
2022-12-13,1.4901575615467246,-7.836626015251699,4.321224640709644,-2.156886376840874
2022-12-14,-6.932297687993306,-13.572753291169805,-3.22649614481515,-8.553744943674875
2022-12-15,-0.9770617073101172,-10.714135291191376,1.1214802617420614,-7.459647312999901
2022-12-16,-4.395772709483005,-10.447484959357318,-1.199269383692596,-6.861363490118145
2022-12-17,-5.548439130996187,-12.627482736828178,-2.152274644016476,-8.220177327188734
2022-12-18,-9.917954478781164,-15.387359040308677,-4.806245972173895,-11.14214319093603
2022-12-19,-3.035221675413136,-12.664980708945954,-0.8787518324117968,-10.827336809836913
2022-12-20,1.3461569244145386,-9.215352058950721,3.011345505722712,-8.305154414046386
2022-12-21,2.9100974497229095,-3.732669854110037,2.970558730122438,-0.7488137083745625
2022-12-22,-4.6349822618178065,-15.341148739545927,-0.9926690017025601,-8.512900221812076
2022-12-23,-13.078646073004723,-17.66303643352615,-6.555876746761863,-10.79245027288418
2022-12-24,-5.432836871959516,-16.22531356706068,-2.468307119196124,-11.68775301163291
2022-12-25,-2.054260852472023,-11.361362093686079,1.0540225985563707,-9.51185497092694
2022-12-26,-0.20244731972148788,-9.885554019775865,1.7912934938635494,-7.307856453303031
2022-12-27,1.4512169946012592,-9.406902054145181,3.798112767972057,-6.873049338519897
2022-12-28,-1.7709473792321377,-6.7426182038379725,1.6238707730109545,-4.113815443049303
2022-12-29,-0.6512566623038332,-9.69020421349428,1.9443600111650585,-6.941045262160615
2022-12-30,-0.3879526604336916,-4.426789774963433,2.655459456687348,-4.225489852667928
2022-12-31,1.5537416295870699,-6.45414118761045,3.701185665641722,-4.311419202668603
2023-01-01,2.3147831520662763,-5.430512885191438,4.926637306114487,-3.3095401005612635
2023-01-02,-3.091193444544452,-8.285063768049655,0.6608067120232175,-5.569965963588852
2023-01-03,-1.8134012738855583,-10.433916000078687,1.3849993207057647,-7.793066853989378
2023-01-04,1.307179004914548,-8.554691123775148,3.927140544973415,-5.644391865466656
2023-01-05,2.9688788687550316,-7.208225301752923,4.302912976943602,-5.0908210505577065
2023-01-06,4.787340661743982,-6.002425800289792,6.137240489973278,-4.061114517161691
2023-01-07,2.0289906511549267,-1.0671174603611882,4.776580243645389,-0.49390530550715106
2023-01-08,5.683612241433459,-3.5102403064966214,6.676810927018114,-3.5102403064966214
2023-01-09,6.105718464609471,-1.8865212130065856,8.20750124758089,-0.042420316487402535
2023-01-10,7.339095831817942,-5.410555987978796,8.36943438784386,-3.4751712784929234
2023-01-11,8.499569745290646,-2.1056466915195027,9.324580469810522,-2.1056466915195027
2023-01-12,13.093170508463755,-1.0065112003471037,13.093170508463755,-1.0065112003471037
2023-01-13,11.13605197153241,5.401714672278715,11.13605197153241,7.1416472673755225
2023-01-14,8.06053396949486,2.2999494351695127,8.513183488799452,4.806619458786125
2023-01-15,2.6405926416248158,-5.465858797617573,4.6309223483009685,-1.8926974730157111
2023-01-16,-3.764193996109203,-9.604892054671435,0.016473679106858874,-4.7535416149012875
2023-01-17,-0.855517506765519,-8.652202367391064,0.9201660899241371,-5.433234783551019
2023-01-18,0.6335326168658155,-3.4185700689809497,3.264461503987629,-3.4185700689809497
2023-01-19,2.938962452667056,-7.4977841894820685,5.005332378872813,-4.881485920918303
2023-01-20,-0.29387566290300715,-8.307546937404489,1.91268136440002,-5.584821143572209
2023-01-21,-0.2783793397602967,-11.89088216757705,1.8534349385271338,-8.804603015793619
2023-01-22,1.8489063098354224,-5.3889735784127115,3.6020932237959906,-2.730984851553507
2023-01-23,3.5888825055140106,-7.156953561429499,5.9103784098490575,-2.13916671630103
2023-01-24,-8.202888673743653,-21.272714816181697,-3.042358929642711,-14.138592385837402
2023-01-25,-7.885804441077415,-21.668995302261692,-4.77561732726545,-15.737103261432567
2023-01-26,-1.802725215848105,-12.38932670341527,-1.802725215848105,-8.660109381860947
2023-01-27,-6.729820090692041,-12.738935330695888,-2.5301484789313275,-7.738932426521802
2023-01-28,-4.623754341703648,-13.997236799241936,-0.45021029480395536,-10.210727278533367
2023-01-29,1.401747415027887,-9.807007941427967,4.624661404508481,-6.917305108750493
2023-01-30,1.2468012156728676,-6.405942034101322,4.30829763799468,-3.8471823356456207
2023-01-31,6.79890658239352,-7.631664201645462,8.535704414091523,-4.497370625719707
2023-02-01,4.278205551410213,-4.476138984825636,7.063651212055546,-0.9204396644003978
2023-02-02,0.6345746686136504,-7.102374161751926,2.897716306894006,-3.962240129040379
2023-02-03,1.6203590469536016,-4.746748256761199,4.183721251937807,-2.8912097787039985
2023-02-04,2.6745216325406926,-7.399821100541799,5.378740220057816,-4.649371929013839
2023-02-05,5.745469929500529,-6.054466879045742,7.490185348836238,-3.9887830022482635
2023-02-06,8.815934819469627,-2.6039291009707886,9.213022225342183,-2.6039291009707886
2023-02-07,8.778298863022346,-0.7748396488603125,9.77376300500674,-0.7748396488603125
2023-02-08,6.380547920989792,-1.3690020808244596,8.431575068909927,-1.3690020808244596
2023-02-09,7.51412192512069,-4.144968926788687,9.556398664293017,-2.497067564827494
2023-02-10,5.181123700664289,-0.16402326815272572,7.065054659464526,1.838767944380832
2023-02-11,6.6803862426043015,-1.500051819097821,7.5066121524520515,-0.9739427310831269
2023-02-12,6.371278652830918,-2.728434239780448,7.491463859880952,-0.9552875871482488
2023-02-13,7.07527543314771,1.6961424501513873,8.535827698250111,3.50206608320036
2023-02-14,4.327290947356977,-3.1371330954347787,6.385368896515009,-0.5934752040264571
2023-02-15,5.0904789752787085,-3.2135696528226463,6.585520712395235,-0.32978028450631053
2023-02-16,3.2774079284644997,-0.14777705422968512,5.700481976452596,0.2518452068763154
2023-02-17,8.44297271520263,-2.257968054210907,9.087263485442046,-0.8739846304735817
2023-02-18,8.439391122071516,3.9550947973465465,8.439391122071516,3.9550947973465465
2023-02-19,4.412347795730818,-1.516899588833545,7.222293209265151,0.7371366581985269
2023-02-20,0.12062443435611536,-6.224614864673499,4.045439188514502,-2.1071227112835453
2023-02-21,2.6487463520099945,-8.374882735515335,4.371073523951495,-4.928946608408489
2023-02-22,6.257513072948105,-5.771466720111352,8.050744426791686,-4.475368124771297
2023-02-23,7.625710273169316,-2.2070609048399583,9.281061354716298,-0.9147987205303647
2023-02-24,7.277863800473506,-1.2522129036460745,9.421829623342495,1.44340916353405
2023-02-25,3.167828950898004,-5.300310003153404,5.819731967037168,-2.1839702771315883
2023-02-26,7.061999051917043,-5.458403136244188,8.73147275100759,-3.5109277838238486
2023-02-27,12.05751239314997,-2.5502426901150486,12.05751239314997,-2.5502426901150486
2023-02-28,11.212786815258399,-1.4520699867311124,11.212786815258399,-1.4520699867311124
2023-03-01,7.235689281401203,1.0452393208968656,9.450655158976177,3.9905410426107517
2023-03-02,3.6720345703356685,-3.09728544902145,6.356515493548999,-0.06547038207977261
2023-03-03,11.127580635674047,-4.490666578473501,11.127580635674047,-1.9914681949725044
2023-03-04,13.572115323410776,2.322092444606685,13.572115323410776,2.8363322717327333
2023-03-05,14.826040094160906,1.2443302876831035,14.826040094160906,1.2443302876831035
2023-03-06,16.16472180041943,-0.09846445565548945,16.16472180041943,1.2201460549819354
2023-03-07,18.708478423976576,4.315502407273062,18.708478423976576,5.186716387146779
2023-03-08,17.986538071679956,5.991925908729848,17.986538071679956,6.8469516425311125
2023-03-09,15.460517311053172,8.303065009091315,15.460517311053172,8.303065009091315
2023-03-10,21.15194640447408,4.987637258009585,21.15194640447408,4.987637258009585
2023-03-11,22.266071143937513,8.339293219143315,22.266071143937513,8.339293219143315
2023-03-12,11.994646025552015,-2.72271550807733,11.994646025552015,1.8728521214155278
2023-03-13,6.234439910143504,-4.578384080410587,8.127184143330084,-0.8775455740381128
2023-03-14,15.21542417448789,1.2475163227856774,15.21542417448789,3.039235452343616
2023-03-15,16.467792555211858,4.294808490473104,16.467792555211858,5.417511950093876
2023-03-16,10.521655529962596,0.15940535682578472,10.521655529962596,2.5971718252405136
2023-03-17,12.177106459463701,1.052256052845295,12.177106459463701,2.185910297818059
2023-03-18,14.118704766607527,3.932486367256102,14.118704766607527,4.250160664337871
2023-03-19,14.640880287391816,1.075643618372465,14.640880287391816,2.5302168993402825
2023-03-20,16.803571215296046,1.8184458457148884,16.803571215296046,1.8184458457148884
2023-03-21,20.632811627958574,5.3786680860827945,20.632811627958574,5.3786680860827945
2023-03-22,22.729930960598406,8.288747844168707,22.729930960598406,8.288747844168707
2023-03-23,19.447874062336734,12.69036401695544,19.447874062336734,12.69036401695544
2023-03-24,15.457298144158015,7.124863498722179,15.457298144158015,8.22091518789874
2023-03-25,14.844091968704175,6.890972832701268,14.844091968704175,8.012969422952938
2023-03-26,14.359721068714425,4.644711394257777,14.359721068714425,5.802932479984682
2023-03-27,13.695147074459074,1.2746331590664242,13.695147074459074,1.9933346437974104
2023-03-28,15.207014199558262,2.4459998200888275,15.207014199558262,2.4459998200888275
2023-03-29,18.688468510352838,4.089166651031109,18.688468510352838,4.089166651031109
2023-03-30,20.532193628997472,5.163216668323739,20.532193628997472,5.163216668323739
2023-03-31,21.99129380933923,7.065966357468448,21.99129380933923,7.065966357468448
2023-04-01,23.64069622622388,7.452111860792938,23.64069622622388,7.452111860792938
2023-04-02,22.561254001898345,10.277282810987916,22.561254001898345,10.277282810987916
2023-04-03,23.011059418635178,9.014242520445588,23.011059418635178,9.168418059239322
2023-04-04,20.807666359040763,12.785499675998173,20.807666359040763,12.785499675998173
2023-04-05,14.766012876410386,10.378474620201647,14.766012876410386,10.378474620201647
2023-04-06,11.100845699401159,7.167279894731328,11.100845699401159,8.26121545952486
2023-04-07,15.207190237397201,3.898647736999965,15.207190237397201,5.82507545738284
2023-04-08,14.315606627674992,0.8436606102757074,14.315606627674992,2.8185875126099997
2023-04-09,17.589661494425087,2.6053908476424015,17.589661494425087,3.6381961233994207
