tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations,cdd_18,hdd_18,cdd_18_ma3,hdd_18_ma3,cdd_18_ma7,hdd_18_ma7,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min,heat_feels_th_2day_adv,heat_feels_th_2day_wrn,cold_th_2day_adv,cold_th_2day_wrn,dow,month,is_weekend,is_holiday,pop_total,ip_total
2024-06-05,21.39632616927809,27.8914537006996,15.62349890283972,63.27650967630591,1.762668275188143,0.0,9.899232857635912,16,3.3963261692780904,0.0,3.0223998343577825,0.0,2.4665180656995798,0.0,26.371978488036564,17.9305741339771,27.24976576530771,15.894084887971555,0,0,0,0,2,6,0,0,51217221,113.1
2024-06-06,21.935180551869443,28.408798778832598,17.29510555053347,63.19385764994938,1.6210777464868693,0.0143975949026988,8.038286520855944,16,3.9351805518694434,0.0,3.4634868689966467,0.0,2.7084765504388097,0.0,26.60498686946948,19.303928481934964,27.65406403053377,17.44177492761662,0,0,0,0,3,6,0,1,51217221,113.1
2024-06-07,22.166697220842952,27.61822429608196,16.429048998968522,60.12824968383189,1.5675975703562663,0.1930413385763353,7.395396780703897,16,4.166697220842952,0.0,3.832734647330162,0.0,2.970287990495549,0.0,25.910614933786025,18.544796031622543,26.90006024926653,16.582304326898164,0,0,0,0,4,6,0,0,51217221,113.1
2024-06-08,20.069644622069585,23.97712779457517,17.753376049044117,82.41015093731848,1.4969653097734443,14.61032086844383,2.408023057322849,16,2.069644622069585,0.0,3.390507464927327,0.0,2.97899863518839,0.0,24.30507456969795,20.55030475353243,22.813986282074914,18.51492157296077,0,0,0,0,5,6,1,0,51217221,113.1
2024-06-09,22.12939344561469,27.625942389572423,17.82148184689676,75.4693720145417,1.5092933976249894,0.5841852118450547,9.410878507055273,16,4.129393445614689,0.0,3.455245096175742,0.0,3.338302191924288,0.0,27.24724662528221,20.71750748069032,27.244998101322192,18.03093375761249,0,0,0,0,6,6,1,0,51217221,113.1
2024-06-10,23.84826878248625,30.1940278837073,17.9680120988993,69.72549279274637,2.020248906124757,0.0,11.401838986929809,16,5.848268782486251,0.0,4.015768950056842,0.0,3.8006378111433454,0.0,28.98954724274201,20.691591062751684,29.398673038117376,18.20106196507615,0,0,0,0,0,6,0,0,51217221,113.1
2024-06-11,24.44772061725097,30.66021239809163,19.72919381158926,66.36617107944997,2.0353126148722507,0.0,10.537814656129038,16,6.447720617250969,0.0,5.475127615117303,0.0,4.284747344201711,0.0,29.242347448688736,22.66561998624665,29.85175379780951,20.501096933783256,0,0,0,0,1,6,0,0,51217221,113.1
2024-06-12,24.291280124315985,31.37505543496784,18.34690408134404,62.344615175430896,1.854575813474924,0.0,11.575369024805154,16,6.2912801243159855,0.0,6.195756508017735,0.0,4.698312194921411,0.0,29.001462803618693,20.857247282335894,30.51173615608701,18.605681020842567,0,0,0,0,2,6,0,0,51217221,113.1
2024-06-13,25.16423800307321,32.08542436927609,18.880515762461997,59.94033594091327,1.6643211586977738,0.0,12.602127319637276,16,7.1642380030732085,0.0,6.634412914880055,0.0,5.159606116521949,0.0,29.40226702681334,21.134979715846164,31.33791753949319,19.19262218073096,0,0,0,0,3,6,0,0,51217221,113.1
2024-06-14,25.322619911377057,31.85646681220754,19.629054200344047,62.13380424135074,1.847978768703596,0.0,10.970394676431194,16,7.322619911377057,0.0,6.926046012922083,0.0,5.610452215169678,0.0,29.80478253317785,21.90616078237643,31.05280715054804,19.928868891578468,0,0,0,0,4,6,0,0,51217221,113.1
2024-06-15,24.240533995391885,28.90428630245282,20.87776328981221,73.05550887268947,1.8594684998625743,2.750222691699729,5.763393496105538,16,6.2405339953918855,0.0,6.909130636614051,0.0,6.206293554215721,0.0,28.0818709018157,23.66484226474015,27.61070481742848,21.61369149645974,0,0,0,0,5,6,1,0,51217221,113.1
2024-06-16,23.77374973351247,28.984057143592366,19.57678082338749,65.3271566920821,2.294842178180654,0.0,11.599626971170498,16,5.773749733512471,0.0,6.445634546760471,0.0,6.441201595343975,0.0,27.3448628672686,22.333252648069585,28.309597074780747,19.82666198347621,0,0,0,0,6,6,1,0,51217221,113.1
2024-06-17,23.39223351653537,28.91816265080058,17.73008802254225,58.25988915525108,1.7910516777159766,0.0039266167916451,8.771659313573458,16,5.39223351653537,0.0,5.802172415146576,0.0,6.3760537002081366,0.0,26.772135858299222,20.061452387975788,28.261971226435715,18.147542368610733,0,0,0,0,0,6,0,0,51217221,113.1
2024-06-18,24.941637901439424,31.92566369815338,18.153496692059875,60.36692484935874,1.991154451741924,0.0,13.139783515392216,16,6.9416379014394245,0.0,6.0358737171624215,0.0,6.4466133122350575,0.0,29.67328342927187,20.574331199256743,31.182333586587976,18.379738582458412,0,0,0,0,1,6,0,0,51217221,113.1
2024-06-19,27.06186967465492,34.83075022559304,19.877159276173916,57.976106643896166,1.5900190016166622,0.0,11.729508994640687,16,9.061869674654918,0.0,7.131913697543237,0.0,6.842411819426333,0.0,31.86342812647997,22.221541754702024,33.95619688932359,20.119500765182075,0,0,0,0,2,6,0,0,51217221,113.1
2024-06-20,25.993814678074767,31.104382709479676,20.80078075302054,56.971163609208666,1.7098510167117411,1.2321908035580431,7.312666245597357,16,7.9938146780747665,0.0,7.9991074180563695,0.0,6.960922772997985,0.0,29.143644391664285,22.757339669345864,30.523455290555475,21.083411071834597,0,0,0,0,3,6,0,0,51217221,113.1
2024-06-21,25.899801086435343,31.334649544925504,20.374256740716163,61.95450505016658,1.8303864905126328,0.0034926123773876,9.782558993194888,16,7.8998010864353425,0.0,8.318495146388342,0.0,7.04337722657774,0.0,29.53725435817625,22.32439144116113,30.29158972330809,20.582062498080468,0,0,0,0,4,6,0,0,51217221,113.1
2024-06-22,23.365517910469983,25.173332735097038,22.077259882960057,86.68909579260455,1.941530710930215,38.07143126722942,0.0,16,5.365517910469983,0.0,7.086377891660031,0.0,6.918374928731753,0.0,26.16969029927596,25.208355440299744,24.180532754793536,22.64618830646824,0,0,0,0,5,6,1,0,51217221,113.1
2024-06-23,24.537698066437443,28.64887211861805,22.173422833698837,82.90538940798832,2.1310794761785288,3.1738486084592505,3.543680442951015,16,6.537698066437443,0.0,6.601005687780923,0.0,7.027510404863891,0.0,28.860215692039787,25.265560232607967,27.59627445815537,22.38030824241712,0,0,0,0,6,6,1,0,51217221,113.1
2024-06-24,24.070295377798796,28.26668930944143,20.57707676876884,75.78792124625421,2.644345320883379,0.2678481169448842,6.738531567341384,16,6.0702953777987965,0.0,5.991170451568741,0.0,7.124376385044381,0.0,28.30384285081881,22.88045473460759,27.333340147447657,21.388458702200957,0,0,0,0,0,6,0,0,51217221,113.1
2024-06-25,22.67449138835548,27.056811541961626,18.81113836301269,64.14917485077916,2.367686327612346,0.0,9.16402043953146,16,4.674491388355481,0.0,5.760828277530574,0.0,6.800498311746675,0.0,26.03002136423157,21.18175362901932,26.500721636185595,19.273926144880047,0,0,0,0,1,6,0,0,51217221,113.1
2024-06-26,23.67255747632225,29.780424642719275,18.099607022801948,64.04678733155002,1.5727951971466774,0.0,11.707276548643668,16,5.67255747632225,0.0,5.472448080825509,0.0,6.316310854842009,0.0,28.13162362821493,20.538419263052592,29.09196908594473,18.42207762307134,0,0,0,0,2,6,0,0,51217221,113.1
2024-06-27,23.578330239744933,28.08028517205178,18.809250220741173,66.29083378420704,1.32167780832935,1.3077603800487316,5.6500130766563865,16,5.578330239744933,0.0,5.308459701474221,0.0,5.971241649366318,0.0,27.17245252082645,21.096625393126,27.44057047335698,19.11488180313413,0,0,0,0,3,6,0,0,51217221,113.1
2024-06-28,24.90757130301933,30.922814301072663,18.99623707229253,64.57810649273607,1.6998342705864489,0.0984531120889983,12.254045771050327,16,6.907571303019331,0.0,6.052819673028838,0.0,5.8294945374497456,0.0,29.45517336396724,21.456583653884927,30.24133706707748,19.25411616534211,0,0,0,0,4,6,0,0,51217221,113.1
2024-06-29,24.949084488594163,29.837709703148462,20.85379318803727,76.45799879888051,2.309454585597292,40.87490888465032,4.632474610444015,16,6.949084488594163,0.0,6.478328677119476,0.0,6.055718334324629,0.0,29.21230414633404,23.039814929691182,28.730848212166748,21.26917103721811,0,0,0,0,5,6,1,0,51217221,113.1
2024-06-30,23.96671690172333,25.92591112665014,22.05817253536656,88.79691764611745,3.540667143967064,24.13613968239313,0.632711163692384,16,5.966716901723331,0.0,6.6077908977789415,0.0,5.974149596508326,0.0,27.350978024347377,25.397548676929,25.08687582834686,22.69566496198611,0,0,0,0,6,6,1,0,51217221,113.1
2024-07-01,25.616535176713302,30.32290052011996,21.645750631413588,75.35348440127194,1.648140431125694,0.3926810554598415,9.521144040595251,16,7.6165351767133025,0.0,6.844112189010265,0.0,6.195040996353256,0.0,29.91386925176689,24.70374670905929,29.71052823619616,21.949493517034032,0,0,0,0,0,7,0,0,51217221,113.7
2024-07-02,23.810709315915425,25.811517069619985,21.78762231554889,89.74829837995304,2.691509923976545,50.55063318644327,0.2565990470275609,16,5.810709315915425,0.0,6.464653798117353,0.0,6.3573578431475335,0.0,27.39138297199572,25.67976365171422,24.73527884302819,22.9313176109262,0,0,0,0,1,7,0,0,51217221,113.7
2024-07-03,25.42706895791943,28.13459596919558,23.52886892867536,81.34303321923689,3.164022503290444,5.282759226628083,3.292579650114166,16,7.427068957919431,0.0,6.951437816849386,0.0,6.608002340518559,0.0,28.84016424089372,26.577743350163185,27.592896976975755,24.02228933116069,0,0,0,0,2,7,0,0,51217221,113.7
2024-07-04,26.749642683659054,31.085172541868275,22.714626789298062,76.61729572559194,2.6161295201861874,1.8640150233844195,6.69981732901908,16,8.749642683659054,0.0,7.329140319164637,0.0,7.061046975363435,0.0,31.08686685263701,25.52305128924645,30.563041897567988,22.91787938474833,0,0,0,0,3,7,0,0,51217221,113.7
2024-07-05,24.671086338323573,28.043107813288017,22.173611697909173,79.28579696270513,2.915920615841299,3.718315099524823,4.497720143784233,15,6.671086338323573,0.0,7.615932659967353,0.0,7.0272634089783255,0.0,28.255603270559224,25.231762624788423,27.197972308962235,22.56033834401127,0,0,0,0,4,7,0,0,51217221,113.7
2024-07-06,26.064136507913997,30.342601836987583,22.593654724062425,82.43142730840468,3.078753214665824,3.9952591805010265,1.9989659859094369,15,8.064136507913997,0.0,7.828288509965541,0.0,7.1865565545954455,0.0,31.079939143953748,25.42287511183508,29.556874405583216,22.93210178662367,0,0,0,0,5,7,1,0,51217221,113.7
2024-07-07,24.98440103183262,27.794087152834766,22.51103065900431,87.32257965148084,2.0706255148048727,18.865868243808062,0.7644662563788847,16,6.984401031832618,0.0,7.239874626023396,0.0,7.331940001753915,0.0,29.08203642675092,25.79046940572574,26.914016664434,23.155073788560284,0,0,0,0,6,7,1,0,51217221,113.7
2024-07-08,24.476633837669542,25.786468660609277,23.52529298299881,92.57010240559512,1.9851397423534547,39.22114057691648,0.1125630146938271,16,6.476633837669542,0.0,7.1750571258053855,0.0,7.169096953319092,0.0,27.8102627941903,26.829700390583923,25.099990874163183,23.93694401146832,0,0,0,0,0,7,0,0,51217221,113.7
2024-07-09,24.15167713999944,26.06420907139806,22.70421290331233,91.55819365912096,1.7555180551478953,17.753413885927138,0.1409049682722925,16,6.151677139999439,0.0,6.537570669833866,0.0,7.21780664247395,0.0,28.055898382582576,26.107134837015412,25.45250288765177,23.12591702505685,0,0,0,0,1,7,0,0,51217221,113.7
2024-07-10,25.27337495136644,29.68307034854545,21.91963194371673,82.34740939575768,2.554994506632836,25.957369248909444,5.874132425107565,16,7.2733749513664385,0.0,6.633895309678473,0.0,7.195850355823523,0.0,29.803050706958263,25.541741669506123,28.705216360723654,22.771390993665964,0,0,0,0,2,7,0,0,51217221,113.7
2024-07-11,24.33211191017176,27.82915350873877,21.97137796874999,84.75200352436141,1.6714681747375546,1.2588561316124498,3.207010032816892,16,6.332111910171761,0.0,6.585721333845879,0.0,6.850488816753909,0.0,28.74205331561839,25.140723626446125,27.1974248798075,22.41701903935786,0,0,0,0,3,7,0,0,51217221,113.7
2024-07-12,25.060008523305065,30.094449960492764,21.49305031212059,81.85945719897605,1.4450205293254774,0.2146562051853611,5.546678832887086,16,7.060008523305065,0.0,6.888498461614422,0.0,6.906049128894123,0.0,30.15346905770438,24.609630425394357,29.28299922207804,21.755007387066147,0,0,0,0,4,7,0,0,51217221,113.7
2024-07-13,26.301092017468093,31.285118255439883,22.220094272588497,77.31622105775706,1.6563563025022374,0.8289237325078604,7.587768840484337,16,8.301092017468093,0.0,7.23107081698164,0.0,6.939899915973279,0.0,30.697477338196336,25.18471289310197,30.62124256605017,22.37690857338783,0,0,0,0,5,7,1,0,51217221,113.7
2024-07-14,26.28777034974231,29.567464675601965,23.44500009479232,76.36777757231299,2.324253748558516,8.71181699998912,5.058593663252445,16,8.28777034974231,0.0,7.882956963505156,0.0,7.126095532817521,0.0,29.90351264585165,26.255149725342772,28.871990477577828,23.88271674677545,0,0,0,0,6,7,1,0,51217221,113.7
2024-07-15,26.6978586167336,30.135351224932705,23.771399647005435,74.4677781131467,2.185711708177215,0.7406436382012984,4.690086141143816,16,8.697858616733601,0.0,8.428906994648,0.0,7.443413358398102,0.0,30.32945194634199,25.95351213254822,29.46319475435809,23.943481318519787,0,0,0,0,0,7,0,0,51217221,113.7
2024-07-16,25.569407022298208,29.031513220914487,23.45873767731364,84.8122321259874,2.049525717141114,22.425902207774985,2.473948877468381,16,7.569407022298208,0.0,8.185011996258039,0.0,7.645946198726498,0.0,29.59721526492738,26.81093281605642,28.05324742824292,24.091293928266808,0,0,0,0,1,7,0,0,51217221,113.7
2024-07-17,26.243874524156613,29.282415820647493,23.400412640506197,85.88571448458707,2.6654792027861083,29.014891057833832,0.7164944657969626,16,8.243874524156613,0.0,8.17038005439614,0.0,7.784588994839379,0.0,30.31504598348276,26.65616037983557,28.599736000904837,23.72355344504145,0,0,0,0,2,7,0,0,51217221,113.7
2024-07-18,25.30142093222901,27.31101529503132,23.66028444026667,90.14227729770808,2.813306147555329,80.39367036723837,0.1037111951075985,16,7.301420932229011,0.0,7.704900826227944,0.0,7.923061712276129,0.0,28.80476233383556,27.464911467942635,26.32379478769454,24.796617122198004,0,0,0,0,3,7,0,0,51217221,113.7
2024-07-19,26.20330979496133,30.010290148307718,23.810160695755037,84.01928779189323,1.9755581311215609,4.591822313045835,4.796611497136872,16,8.203309794961331,0.0,7.916201750448985,0.0,8.086390465369881,0.0,30.504697621463663,27.059748793348216,29.27524154815036,24.10434685630443,0,0,0,0,4,7,0,0,51217221,113.7
2024-07-20,26.721551567586985,30.38243347291332,23.714688069467872,83.1004327489771,2.6523779895779604,11.193605613627485,3.35763346668106,16,8.721551567586985,0.0,8.075427431592443,0.0,8.146456115386865,0.0,31.189557286319516,26.68356304854788,29.7671359424206,23.940885550975118,0,0,0,0,5,7,1,0,51217221,113.7
2024-07-21,27.43361904387587,31.18518512747888,24.01032101292648,80.18461671319491,3.1134003580553484,4.407501966965364,4.721243227936946,16,9.433619043875868,0.0,8.786160135474729,0.0,8.310148785977374,0.0,31.79367271907871,26.9541626141353,30.50006570641541,24.587742921467747,0,0,0,0,6,7,1,0,51217221,113.7
2024-07-22,27.961824847935407,30.332388733078645,25.35774381042656,81.32617558067037,2.996689549009305,18.091283685618155,2.740742724014642,16,9.961824847935407,0.0,9.37233181979942,0.0,8.490715390434776,0.0,31.36789391760656,28.780485394556266,29.73817353737328,26.01855629379031,0,0,0,0,0,7,0,0,51217221,113.7
2024-07-23,27.0723932249272,29.08044932972836,25.65135337194494,85.31319626068735,2.845062546443118,15.520908408911914,1.232002564137558,16,9.0723932249272,0.0,9.489279038912825,0.0,8.705427705096058,0.0,30.430748708129084,28.83701218143345,28.36575438952455,26.23537159112946,0,0,0,0,1,7,0,0,51217221,113.7
2024-07-24,27.55533445088712,31.21733726240241,24.918511537359656,85.91496631572412,2.049994580924255,19.26001179173699,4.388500758367971,16,9.55533445088712,0.0,9.529850841249909,0.0,8.892779123200418,0.0,32.079354314319644,28.339211546643572,30.46527145039749,25.36446487012638,0,0,0,0,2,7,0,0,51217221,113.7
2024-07-25,28.80404631481273,33.07433663376619,25.41315501869965,79.42426535403,1.7743518220170504,6.40768769551163,6.664881747488798,16,10.80404631481273,0.0,9.810591330209016,0.0,9.393154177855235,0.0,33.1754132336147,28.819559874645456,32.26497976139703,25.87643479133706,0,0,0,0,3,7,0,0,51217221,113.7
2024-07-26,28.669087844496666,32.886061596352505,25.539246625661303,79.9287135551536,2.3372188194279406,3.8508086957705054,5.750894645377187,16,10.669087844496666,0.0,10.342822870065506,0.0,9.74540818493171,0.0,33.11712392874565,28.45240363158301,32.0891875215174,25.786106450406574,1,0,0,0,4,7,0,0,51217221,113.7
2024-07-27,28.63536669629145,32.2020125203591,26.584734630564963,82.92836610756365,2.3330724796646023,10.592007848297738,3.4266334383897945,16,10.635366696291449,0.0,10.702833618533615,0.0,10.018810346175204,0.0,32.69600764820085,29.370008530438223,31.39677004341956,26.766307295352853,0,0,0,0,5,7,1,0,51217221,113.7
2024-07-28,29.319988263322585,32.88731520985879,26.775528400886863,75.28060513865049,2.887720704331067,0.0,8.2641460281494,16,11.319988263322584,0.0,10.8748142680369,0.0,10.288291663239022,0.0,32.88652729944636,29.54349305401764,32.29095061209976,26.93132102774571,0,0,0,0,6,7,1,0,51217221,113.7
2024-07-29,28.14543292577313,30.50785998131369,26.057742297263637,79.71622387907375,3.0586667031387726,0.0207437299263073,4.304835223293351,16,10.145432925773129,0.0,10.700262628462388,0.0,10.314521388644412,0.0,31.56159246577746,28.919118865992875,30.098377069306416,26.49521558383652,0,0,0,0,0,7,0,0,51217221,113.7
2024-07-30,28.567418538776227,32.60585560469981,25.870701389675148,77.85564592620122,2.256709638736548,0.0,6.372960069426648,16,10.567418538776227,0.0,10.677613242623982,0.0,10.528096433479988,0.0,32.87528698921524,28.425622435387723,31.871365742393543,25.96778554619352,0,0,0,0,1,7,0,0,51217221,113.7
2024-07-31,29.24299319754188,33.58682290278887,26.104103114067808,75.65690111339696,2.1491683861566786,0.0,7.489361791027279,16,11.242993197541882,0.0,10.65194822069708,0.0,10.769190540144953,0.0,33.56388132461272,28.74752126949092,32.9605954840853,26.296555851790536,0,0,0,0,2,7,0,0,51217221,113.7
2024-08-01,29.642878156157654,33.51163886068709,26.546982303081208,76.71501132988058,2.17329284031244,0.0546602948254454,6.408522102360845,16,11.642878156157654,0.0,11.151096630825256,0.0,10.889023660337084,0.0,33.71739578837693,29.332441717367487,32.96675124173564,26.835387618941667,1,0,0,0,3,8,0,0,51217221,116.1
