tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations
2022-03-30,11.61328791957578,17.08528147435415,5.4823320898808365,75.73750152559224,1.6143116129038015,0.23387125941196624,2.530965507169865,16
2022-03-31,10.434287869069394,14.27808011300677,7.113254394454261,73.45445072670289,2.5671147543622395,0.20438174213133592,2.717464414867169,16
2022-04-01,8.721768105383301,14.409267519738597,4.21746228613373,57.54740039267449,2.238500648087546,0.013785391942983059,10.18291154278585,16
2022-04-02,7.949391069483058,14.323404695087794,2.4685066058194924,56.83699598931065,2.012661097977764,0.0,11.330801907687311,16
2022-04-03,9.226277548192087,16.661421255584123,2.513535321169884,56.81815436361773,1.8216421310211892,0.0,11.69199119159266,16
2022-04-04,10.196489329757675,17.208823553426473,3.7786126326857015,53.53362187099996,1.835201927765444,0.0,11.546421074204382,16
2022-04-05,10.635872389370881,17.147238074320118,3.553209754816951,45.20728614325949,1.9953613284914062,0.0,9.379886513429744,16
2022-04-06,11.985796520922484,18.5534564021201,7.21646611470455,48.34166630993368,1.9849305093924954,0.0,9.875243314231499,16
2022-04-07,11.6100257201544,17.070986710521282,7.170269856135329,48.54323900847442,2.420487873431846,0.27262691421250884,9.401622299001781,16
2022-04-08,13.164943835069378,20.703059670361625,4.902948587413314,47.563340282530135,1.8250414908614725,0.0,11.914812998641228,16
2022-04-09,17.341621614307783,24.236359715747387,10.461486820573892,47.122608857887236,2.756620168518702,0.4350868225801579,9.971528375005768,16
2022-04-10,17.776624459812005,25.07375997972589,10.847879196341106,51.67101982350444,2.0677315388363198,0.0,11.17154149344706,16
2022-04-11,19.094050065633017,25.88385384656686,12.848210073446541,66.15555227529717,1.9575422269755498,0.0580498958786904,9.660391115790308,16
2022-04-12,18.97814241199455,25.69072852412207,14.445051645405956,77.03126178020665,2.3349980125989123,0.2016604392951515,8.387334345171851,16
2022-04-13,12.722612265804806,16.450886946991492,10.543357774303624,80.08790914207992,3.235159160635934,7.433799514291066,0.08380841803456708,16
2022-04-14,11.683827949892834,14.48613275388236,9.568596934102843,66.76817239272627,3.4785502889847955,1.3200476513577086,0.4270635465616598,16
2022-04-15,12.146032591044948,18.262715288338,7.642857659974117,56.24826867096538,2.6336470503200293,0.0,11.069085152797765,16
2022-04-16,12.05622966354852,18.794582906079995,5.782390417176925,52.583350967799944,2.218872819899935,0.0,12.093841782188852,16
2022-04-17,13.217276244551842,21.062250297138124,5.7335187139386194,51.52115094181968,1.9422246407485289,0.0,11.621472333911067,16
2022-04-18,14.787305415781676,21.701796551871738,9.964281973935819,44.703866872471416,1.9044470155137803,0.0,7.881949860726401,16
2022-04-19,14.806357142604405,22.319357395447387,8.120192080575062,49.24192869042376,1.94818387155685,0.0,11.907055857071045,16
2022-04-20,15.285068772087055,22.588575145981522,8.033762771768782,46.96886075124497,1.9462396069693204,0.0,12.138413809371785,16
2022-04-21,14.756679215112838,20.8836809642513,8.702718441196346,55.45144688747869,2.0121058698648278,0.5869061023264075,5.910163010824581,16
2022-04-22,15.760825252991694,20.57959400018327,11.084342907034918,72.54309416711871,3.0319515112238276,0.0,4.619697271554726,16
2022-04-23,17.10948820621411,24.32005058687138,11.086022868468099,62.82436585419808,1.6091849462659067,0.02445537375718415,7.340705815688079,16
2022-04-24,18.280968609871735,25.10459312827738,12.887767576446501,71.06242857807716,1.8351329043128672,0.06075624897961738,8.869834276449726,16
2022-04-25,19.83725831731144,25.08651282708668,15.378031124921105,74.77327424163721,1.371825865017148,5.648747779847664,3.164486104891774,16
2022-04-26,19.243543681746132,23.909963944115734,15.676978605237512,76.36688584844835,2.4445885127167406,20.115672108797973,4.967214151633242,16
2022-04-27,16.51047432496695,22.228959431550784,11.765717263219416,44.99285886917244,2.547998856432733,0.0,11.228699273108491,16
2022-04-28,16.400766005771715,23.853059509005575,10.355214821474686,54.71231125278816,2.200434654318378,0.0,8.35582427105266,16
2022-04-29,12.712865083130044,16.173329351532573,9.85410170190196,72.18180584753543,2.844803736415131,15.147951979584054,2.00916918780635,16
2022-04-30,12.96474363303605,17.619392425262685,9.774098897417165,67.93130091002085,2.4349578271662065,0.0,3.2555690660466867,16
2022-05-01,13.249157793347525,18.92409280088013,7.835530750011298,54.198170257383076,2.6903897386261364,0.0,11.064249138951627,16
2022-05-02,13.352431977829747,19.183028133224404,8.326281827043493,57.57918260640873,2.2713437895164352,0.5058665035687481,10.425923468864251,16
2022-05-03,13.979185477768839,20.73086610989885,7.28769382895535,53.19499392854116,2.0220384759139534,0.0,12.316761122165621,16
2022-05-04,16.785717452569767,24.592035177640746,8.752945146446939,48.80170900163409,2.28466052572756,0.0,12.523606462080416,16
2022-05-05,18.073464330728722,25.2041071141338,10.62199799887392,55.33891607965137,1.8873609961368238,0.0,12.698180560841749,16
2022-05-06,19.196146730037977,25.5195453227566,12.5603504326811,67.02507369208571,1.956438539927592,0.0,11.33443537377196,16
2022-05-07,17.814528654287805,23.658715392383485,13.83983980415807,61.681651548382334,2.6413655791929838,0.13537040486643626,8.068148585904737,16
2022-05-08,15.569515866529219,19.501702918705426,11.650993148433288,54.57099766134813,2.477406546755402,1.2262432279546127,3.6803127266882387,16
2022-05-09,16.715085583443443,23.31448105814108,11.53663764473977,58.33366701181304,2.1413238249128983,0.26350742406963334,10.50847598082997,16
2022-05-10,17.919409175187127,24.444268397865432,11.66009848978901,47.90509668940539,2.106224853971801,0.0026367483777593004,8.619017795395008,16
2022-05-11,18.773667446891196,24.26843407335882,14.423947588211107,56.77491177614942,1.7653225727121866,0.0,7.844410797495865,16
2022-05-12,19.648865515330968,26.1353392942535,14.242047415427937,61.59047273006928,1.7879961888089728,0.0,7.542646835658165,16
2022-05-13,17.824734756898046,22.31483431708033,14.372754813182928,62.01761102336317,2.0292459921198356,0.6583303774071346,3.3820183048524366,16
2022-05-14,15.771376467032672,20.78794982324512,10.957570186285357,50.10180460412184,2.932149353181914,0.0,10.824108094712036,16
2022-05-15,15.421487719113243,21.20043384948216,10.008692730606658,43.85662568184106,2.59412817362564,0.0,12.07452631015378,16
2022-05-16,16.709805469145813,23.488509979521762,9.591447097047181,50.0225662093447,2.41427080537548,0.0,12.619347922097612,16
2022-05-17,19.319409019663222,26.471636771278636,11.982119008524217,54.54819266060143,2.1867528724001395,0.01493513545101675,12.286542619634528,16
2022-05-18,20.474424195102543,26.566199214300994,14.434015770279363,51.89491425364522,2.708841158732399,0.5514513549028657,9.731678312102183,16
2022-05-19,19.930732145496172,24.520796189850966,15.361177151096788,46.1727857080064,2.633867301328612,0.0,7.038660623863145,16
2022-05-20,20.061666503172148,25.66434369359705,14.729921156379312,54.92060816145119,1.9797263937945329,0.0,8.693809738432513,16
2022-05-21,20.02456245196497,25.913311290930423,15.443591266228568,69.72415584443857,2.2341024767998174,0.0,10.990785475031629,16
2022-05-22,20.686263275374614,26.73265512274936,15.465390031205471,67.20860575580744,2.2767767060495943,0.0,11.115194726231078,16
2022-05-23,21.90126071953366,29.09849133842664,16.383875785157556,64.8266713269404,1.9342169385049528,0.0,10.857813244874448,16
2022-05-24,22.17422503507937,29.575332023122183,15.65356101332998,59.17173305223939,1.8284135912495085,0.0,11.639250866238985,16
2022-05-25,20.941383899908843,26.968649055995158,15.879006495028142,67.55739942881509,2.2014266829795677,3.6546824806482574,9.674772383962546,16
2022-05-26,19.115455666180992,24.336611365088107,14.641435652431902,59.42105324947946,2.9049001674564736,0.7740968114528104,11.707807216379125,16
2022-05-27,20.30483641820827,25.64566817909773,15.417742166951088,57.00773995812282,3.0350366661211643,0.0,12.361873250817794,16
2022-05-28,21.939915697879094,29.012805980158472,14.822649649863191,53.351702224679975,2.435237776025281,0.0,11.98499785901906,16
2022-05-29,22.2977991248592,29.018820268372806,16.313334481488543,59.39436745492787,1.9939458296245727,0.0353369166818399,9.806959593606708,16
2022-05-30,20.55767804016862,24.530871582396216,16.939425150213722,72.58487735521021,1.9869165146517695,0.36887350226106463,1.1980640190043985,16
2022-05-31,20.70361261810532,27.38450389177183,14.261134584204305,48.356488398947086,2.113681739149164,0.0,12.756657883065389,16
2022-06-01,21.839432753388568,29.224440587322004,15.666997007214626,43.79975755378626,2.231251599223141,0.0,12.515496362898546,16
2022-06-02,21.166317742956217,27.297071591813186,15.207305049134073,67.56278547433172,2.2178400284235473,0.0,11.779344790623806,16
2022-06-03,23.038554984251437,30.375361446300744,18.068870967221418,66.62176132454105,1.9954097197540888,0.0,11.147254719265941,16
2022-06-04,23.6429756656802,28.562312483371073,18.241685567681092,60.494808120245125,2.093540886203974,0.0,7.407601831511702,16
2022-06-05,20.12066623990906,23.589082330816513,18.00347077447287,72.71961171007896,2.5192893323549304,13.18627210913235,0.07323367128288828,16
2022-06-06,19.20792663346463,23.69223179679214,16.19333429213819,74.57031453037666,2.3047945725579067,3.249582952931582,4.405003526698925,16
2022-06-07,18.776687481985945,23.107033490789608,14.685574487221153,66.47678801263734,2.299015072949069,1.7899952989011947,5.059609536243661,16
2022-06-08,19.635041705095638,24.305138315378276,15.645613811829051,69.84760681566395,2.0384478302257505,0.1844357664698158,6.338921847644197,16
2022-06-09,20.349111235322855,25.364026980831152,16.505873758758852,74.51379983039335,1.6375367381481731,0.8844957792562128,6.469601935401668,16
2022-06-10,21.307400484433618,26.96775312361011,16.395017527349548,72.69433329993451,1.6002172921663105,0.8172098708377864,6.282859813591382,16
2022-06-11,23.32638229354132,29.977083560544017,17.418194998125728,62.48568832488658,2.072643625255976,0.005273496755518601,9.397351134366083,16
2022-06-12,22.756540190351135,28.414274065545296,18.228848070603483,64.99961994623611,2.245693755003737,0.0027820310325399104,9.033287337138772,16
2022-06-13,22.51305109166309,27.110319726430323,18.93045337473067,63.37148358023331,2.7478957868535545,3.5244685796806685,6.851268865098141,16
2022-06-14,19.61509451440362,23.382864442371556,16.899433057048995,67.50194538630363,3.3877918517838514,3.4400071614869576,3.3109827462169896,16
2022-06-15,18.689654192210966,22.781293474034236,15.253601642005814,87.81330005238428,2.1287684812457015,21.860264025544176,2.0604209841560395,16
2022-06-16,20.923331898236494,25.649060859186346,17.666694680409833,74.73708386226036,2.1764481540265184,0.5195672088579876,6.850087176980253,16
2022-06-17,22.538145375113725,27.57695675801711,16.858844741614323,75.9394971675014,1.757599173996993,0.09180702407381702,4.877825100461637,16
2022-06-18,23.901095187666595,27.3778015949676,21.426954092726213,77.30616776114664,1.7852433690536733,0.039606605784501564,4.403586771976566,16
2022-06-19,24.153683033496836,27.478686100233812,21.604573796656133,78.42384832313537,1.6698975785666896,0.0,3.52963308528437,16
2022-06-20,25.206531136915878,30.371113553873204,21.461968800816205,75.53906534566212,1.515169809357631,0.7771264151557405,6.456658656796808,16
2022-06-21,25.58593814098932,31.66963766313046,20.904401046535884,74.76283219760053,1.8604111200524382,0.0013183741888796502,11.071845704035136,16
2022-06-22,25.59550005581362,31.146151137196593,21.359912197424826,73.15053802328102,1.8633704133424878,0.0,8.661130696106719,16
2022-06-23,24.56353072543851,27.893478254783826,22.062200179560108,87.25832987389843,2.806881129853165,51.20719481962316,0.6966982761225032,16
2022-06-24,23.785211494429564,26.86807709934231,21.182046872649508,84.02295846784688,3.388350382835695,22.264655835904218,4.324781262433407,16
2022-06-25,26.018147538062415,30.828508659123813,21.54632463383159,75.67614097293182,2.660630037443544,0.07080477282642803,6.264293082230659,16
2022-06-26,26.63093724458842,29.237592341831878,24.295112243351035,76.24731209397805,2.736939613839588,0.027741811578980122,1.4442526646785252,16
2022-06-27,26.853937727217975,28.805034565382016,24.871994793137443,78.12501423140917,3.220027532396696,6.327397427222485,0.2131265479731559,16
2022-06-28,27.42845842490287,29.23705184960883,26.109006638110124,71.94864648712904,5.321674262259722,2.9600724337029773,1.730509470258755,16
2022-06-29,25.822410555189602,28.020852195952788,24.480405731926773,85.34714050834303,3.9590921859775032,31.399636583405762,0.6892388034161903,16
2022-06-30,24.851601029163863,28.20033445998735,22.548195957708213,89.30696975903781,2.349994261167946,122.24925162091871,2.8667961947499854,16
2022-07-01,27.23334649065558,31.76200123921444,22.90786870858664,78.6959197798372,1.8564303496500059,1.4472412372875247,10.562351677338912,16
2022-07-02,28.17914108930262,33.682751668100764,23.236499846672853,70.80037609762448,1.4738414898039098,0.0,11.953893016039686,16
2022-07-03,28.472862816757946,33.73322593824555,23.755691519736413,68.36065458105956,1.561386842032309,2.4554712337349662,10.424985360340527,16
2022-07-04,28.264412452658988,32.464141510577996,24.961829805215235,73.26790444642447,1.5311495075005084,1.1555746318583942,6.673941293381109,16
2022-07-05,27.95394721028801,32.46629856102672,24.875999766947412,77.95996293515437,1.4697563317572142,1.786448840664554,4.802730224076119,16
2022-07-06,28.929622122793177,33.40344268296772,25.15516092272175,77.3583305931965,1.9802152229207695,9.640634393279283,4.782523345401598,16
2022-07-07,28.671814350416096,32.25717185651875,25.80115409817732,79.5622864078445,2.814259823443819,1.8704789210871282,3.486347763735393,16
2022-07-08,26.695442230082122,29.9842574291533,24.533198109187015,83.41297212634491,2.409236776550913,1.85553101323551,3.044953675066785,16
2022-07-09,26.80816565815245,31.286348337229768,23.69013482133937,80.09935359599838,1.7541311561853068,0.01832921525476429,5.191237491649823,16
2022-07-10,28.016736333599376,33.664421640233606,23.87710649643174,74.11455022545323,1.5769701622335925,1.0669153377246268,8.0024703241923,16
2022-07-11,26.060830937390374,29.392593257673266,23.413542346962224,82.90926720285859,1.4638609396233255,10.480960901718255,2.5792066426281144,16
2022-07-12,26.624019813512046,29.739812844089325,23.59152111670516,76.64540446887823,1.9462398227587367,0.0021591830702588103,2.48922280778268,16
2022-07-13,24.829935804787,27.300964081015646,23.415366447949495,90.2512676189628,2.165565508826194,75.2425117728679,0.15641924135517415,16
2022-07-14,25.849274689001746,30.18172930839023,23.228071193710875,85.7634578138883,2.147488356994544,2.7307423789690577,4.7487358686606855,16
